Electrode,Time (s)
A3_11,477.32248
A3_24,477.32288
A3_42,477.32304
A3_23,477.32312
A3_13,477.32336
A3_14,477.32352
A3_33,477.324
A3_14,477.32584
A3_13,477.32616
A3_42,477.32648
A3_21,477.32664
A3_24,477.32696
A3_33,477.32696
A3_11,477.3272
A3_11,477.32944
A3_34,477.32952
A3_33,477.32968
A3_23,477.33
A3_14,477.33048
A3_13,477.33104
A3_43,477.3312
A3_32,477.33144
A3_42,477.3316
A3_12,477.33184
A3_33,477.332
A3_23,477.3336
A3_32,477.3344
A3_24,477.33448
A3_33,477.33456
A3_11,477.33488
A3_23,477.33632
A3_42,477.33656
A3_32,477.33704
A3_14,477.33728
A3_24,477.33744
A3_43,477.33816
A3_33,477.33888
A3_34,477.33888
A3_11,477.3392
A3_44,477.34096
A3_33,477.34136
A3_11,477.34248
A3_42,477.34288
A3_24,477.34296
A3_14,477.3432
A3_23,477.34328
A3_33,477.34368
A3_43,477.34432
A3_24,477.34536
A3_42,477.34552
A3_34,477.34568
A3_14,477.346
A3_12,477.34616
A3_33,477.34744
A3_42,477.34832
A3_14,477.3484
A3_13,477.34864
A3_24,477.34904
A3_11,477.34912
A3_33,477.35008
A3_14,477.35072
A3_43,477.35112
A3_14,477.35392
A3_44,477.35392
A3_42,477.35472
A3_14,477.35624
A3_12,477.3568
A3_11,477.35784
A3_44,477.35856
A3_23,477.35864
A3_13,477.35904
A3_14,477.35928
A3_32,477.35936
A3_24,477.36048
A3_42,477.3612
A3_33,477.36288
A3_23,477.36296
A3_44,477.36304
A3_34,477.3632
A3_42,477.36352
A3_43,477.36384
A3_11,477.36472
A3_13,477.3652
A3_33,477.36656
A3_14,477.36712
A3_24,477.3676
A3_23,477.36808
A3_32,477.36824
A3_31,477.36872
A3_33,477.36912
A3_12,477.37032
A3_34,477.37056
A3_14,477.37072
A3_32,477.37128
A3_33,477.37144
A3_44,477.37144
A3_11,477.37224
A3_31,477.37232
A3_23,477.3728
A3_42,477.3732
A3_12,477.37336
A3_14,477.3736
A3_44,477.37376
A3_33,477.37392
A3_11,477.37464
A3_24,477.37528
A3_13,477.37584
A3_33,477.3772
A3_11,477.37728
A3_23,477.37728
A3_14,477.378
A3_13,477.37832
A3_42,477.37856
A3_32,477.3788
A3_11,477.37992
A3_33,477.38
A3_44,477.38256
A3_14,477.3832
A3_34,477.38352
A3_13,477.38368
A3_23,477.38368
A3_33,477.38376
A3_32,477.38488
A3_11,477.3856
A3_14,477.38672
A3_42,477.38672
A3_11,477.3884
A3_42,477.38912
A3_13,477.38984
A3_11,477.39064
A3_33,477.39064
A3_23,477.39088
A3_31,477.39096
A3_32,477.3912
A3_24,477.39304
A3_23,477.39328
A3_11,477.394
A3_32,477.3944
A3_33,477.3944
A3_44,477.39488
A3_12,477.39504
A3_14,477.39592
A3_42,477.3964
A3_32,477.39664
A3_44,477.39752
A3_14,477.39816
A3_34,477.39824
A3_11,477.40016
A3_24,477.40064
A3_14,477.40232
A3_23,477.40256
A3_22,477.40272
A3_44,477.40288
A3_12,477.40312
A3_33,477.40384
A3_21,477.40504
A3_42,477.40512
A3_13,477.40576
A3_34,477.40616
A3_14,477.40656
A3_11,477.4068
A3_43,477.4076
A3_24,477.40904
A3_42,477.40952
A3_34,477.41144
A3_14,477.41176
A3_12,477.41304
A3_11,477.41392
A3_23,477.41432
A3_33,477.4144
A3_13,477.41456
A3_42,477.41536
A3_11,477.41688
A3_33,477.41864
A3_23,477.4188
A3_11,477.42064
A3_14,477.42144
A3_43,477.42144
A3_33,477.42248
A3_23,477.42256
A3_32,477.4228
A3_11,477.42304
A3_22,477.42336
A3_43,477.4244
A3_11,477.42552
A3_42,477.42552
A3_14,477.42568
A3_33,477.426
A3_23,477.42616
A3_34,477.42624
A3_42,477.42824
A3_43,477.42896
A3_14,477.43016
A3_11,477.43176
A3_33,477.43312
A3_24,477.43424
A3_33,477.43648
A3_34,477.43688
A3_44,477.43704
A3_12,477.43736
A3_42,477.43736
A3_11,477.43752
A3_23,477.43816
A3_14,477.43848
A3_32,477.43936
A3_33,477.44048
A3_11,477.4416
A3_42,477.44328
A3_14,477.4444
A3_33,477.44472
A3_24,477.4448
A3_11,477.44768
A3_12,477.44984
A3_11,477.4512
A3_33,477.45128
A3_13,477.45168
A3_34,477.452
A3_11,477.45352
A3_33,477.4536
A3_42,477.4548
A3_23,477.45696
A3_33,477.45776
A3_11,477.45872
A3_12,477.4656
A3_42,477.4672
A3_32,477.46904
A3_14,477.46912
A3_24,477.47064
A3_11,477.47368
A3_13,477.47544
A3_12,477.47808
A3_13,477.47816
A3_11,477.47928
A3_33,477.48
A3_42,477.48272
A3_44,477.48528
A3_11,477.48616
A3_32,477.48648
A3_34,477.48704
A3_42,477.48872
A3_12,477.4888
A3_11,477.49104
A3_14,477.49128
A3_42,477.49232
A3_13,477.49496
A3_23,477.49544
A3_42,477.49552
A3_12,477.49576
A3_21,477.4976
A3_11,477.50096
A3_33,477.50256
A3_33,477.5068
A3_11,477.51952
A3_33,477.52168
A3_12,477.52656
A3_23,477.5344
A3_14,477.5396
A3_33,477.542
A3_44,477.546
A3_14,477.54616
A3_32,477.54976
A3_11,477.55184
A3_33,477.55248
A3_11,477.55768
A3_34,477.56032
A3_24,477.56184
A3_33,477.56184
A3_11,477.5636
A3_14,477.56632
A3_44,477.56792
A3_33,477.57184
A3_12,477.57832
A3_32,477.5804
A3_33,477.58824
A3_42,477.59392
A3_33,477.60168
A3_11,477.60256
A3_14,477.60272
A3_13,477.60688
A3_13,477.60944
A3_11,477.62304
A3_33,477.6292
A3_11,477.62968
A3_12,477.64136
A3_11,477.64176
A3_43,477.64272
A3_11,477.64592
A3_31,477.65504
A3_33,477.66352
A3_34,477.66928
A3_23,477.67104
A3_23,477.67696
A3_32,477.67984
A3_44,477.68104
A3_34,477.6852
A3_13,477.68584
A3_33,477.68648
A3_13,477.68872
A3_11,477.68936
A3_11,477.69344
A3_33,477.6956
A3_43,477.69944
A3_14,477.70504
A3_14,477.7084
A3_23,477.71272
A3_11,477.72008
A3_34,477.7212
A3_14,477.7252
A3_34,477.72696
A3_34,477.74344
A3_23,477.7444
A3_42,477.74752
A3_44,477.74816
A3_34,477.74864
A3_24,477.75008
A3_31,477.75056
A3_14,477.75632
A3_23,477.75712
A3_13,477.75952
A3_33,477.7628
A3_11,477.76328
A3_23,477.76912
A3_33,477.77048
A3_32,477.7736
A3_34,477.77544
A3_14,477.776
A3_33,477.77656
A3_11,477.77824
A3_33,477.7792
A3_33,477.78384
A3_34,477.78728
A3_13,477.78736
A3_11,477.78992
A3_12,477.79176
A3_11,477.79352
A3_11,477.79968
A3_33,477.80016
A3_11,477.82128
A3_33,477.82288
A3_23,477.82536
A3_34,477.83424
A3_42,477.83536
A3_23,477.83736
A3_13,477.8376
A3_34,477.84168
A3_14,477.8428
A3_24,477.84328
A3_44,477.844
A3_34,477.8444
A3_44,477.84672
A3_14,477.8492
A3_32,477.85
A3_44,477.8508
A3_34,477.85192
A3_34,477.85744
A3_11,477.86608
A3_33,477.86736
A3_14,477.87848
A3_34,477.88
A3_23,477.8856
A3_12,477.88656
A3_34,477.88768
A3_11,477.89544
A3_24,477.89864
A3_33,477.9032
A3_11,477.91088
A3_23,477.91264
A3_44,477.91424
A3_34,477.91464
A3_11,477.92088
A3_44,477.92216
A3_34,477.92272
A3_11,477.926
A3_44,477.93056
A3_42,477.93552
A3_34,477.9372
A3_32,477.94
A3_11,477.94472
A3_23,477.94792
A3_33,477.97232
A3_34,477.97584
A3_11,477.976
A3_24,477.97664
A3_33,477.97976
A3_14,478.0212
A3_11,478.02216
A3_34,478.02232
A3_24,478.02288
A3_14,478.04096
A3_13,478.04736
A3_34,478.09344
A3_11,478.1364
A3_42,478.15432
A3_42,478.16096
A3_33,478.1652
A3_34,478.18248
A3_13,478.2108
A3_13,478.2136
A3_44,478.21624
A3_34,478.29856
A3_34,478.30776
A3_24,478.30856
A3_44,478.33224
A3_12,478.3708
A3_34,478.38088
A3_33,478.40384
A3_13,478.41168
A3_34,478.47208
A3_34,478.4828
A3_23,478.5216
A3_32,478.52192
A3_22,478.52224
A3_11,478.65496
A3_23,478.69656
A3_14,478.71928
A3_23,478.72648
A3_32,478.7268
A3_22,478.72712
A3_44,478.7376
A3_34,478.77704
A3_24,478.77776
A3_44,480.06176
A3_44,481.8648
A3_31,481.898
A3_44,481.94176
A3_11,481.946
A3_13,482.05032
A3_11,482.05184
A3_31,482.05896
A3_44,482.08296
A3_44,482.10896
A3_31,482.11112
A3_11,482.13328
A3_13,482.1452
A3_11,482.14736
A3_23,482.30328
A3_44,483.74496
A3_21,483.8104
A3_31,483.82992
A3_44,483.83744
A3_13,483.8792
A3_44,483.93632
A3_44,483.99192
A3_44,485.63304
A3_13,485.66432
A3_12,485.67888
A3_44,485.71608
A3_13,485.74496
A3_11,485.76344
A3_44,485.82976
A3_32,486.58488
A3_11,487.53992
A3_13,487.92752
A3_13,487.95368
A3_13,487.98392
A3_44,487.99992
A3_11,488.0004
A3_11,488.02992
A3_31,490.40672
A3_13,490.5152
A3_11,490.55864
A3_44,490.58232
A3_13,490.61296
A3_44,490.64488
A3_12,490.65664
A3_44,490.72776
A3_11,490.92688
A3_42,491.21024
A3_44,492.69888
A3_11,492.73736
A3_44,492.9084
A3_13,494.928
A3_13,495.0264
A3_44,495.03976
A3_13,495.06136
A3_42,495.12896
A3_44,495.13912
A3_13,495.18376
A3_21,497.58312
A3_44,498.52024
A3_13,498.55032
A3_13,498.57992
A3_33,498.58704
A3_44,498.59656
A3_33,498.60624
A3_11,498.64368
A3_11,498.686
A3_44,498.81088
A3_31,498.84704
A3_11,500.01296
A3_11,500.17144
A3_11,500.7672
A3_11,500.942
A3_44,501.02688
A3_21,501.13912
A3_44,501.17792
A3_11,501.27456
A3_33,501.46776
A3_11,503.39256
A3_44,503.43872
A3_44,503.47528
A3_11,503.58744
A3_44,503.58792
A3_13,503.5896
A3_12,503.61344
A3_44,503.70432
A3_44,506.5476
A3_11,506.6572
A3_44,506.66072
A3_11,506.72832
A3_44,506.81312
A3_14,509.34216
A3_14,509.4036
A3_14,509.51712
A3_44,509.86592
A3_44,513.10024
A3_12,513.13248
A3_13,513.14632
A3_11,513.16568
A3_11,513.17144
A3_44,513.19312
A3_11,513.25088
A3_44,513.25232
A3_11,513.26696
A3_44,513.31384
A3_12,513.316
A3_31,513.3412
A3_31,513.38592
A3_44,513.40584
A3_44,513.478
A3_31,513.49552
A3_43,513.53712
A3_11,514.07048
A3_33,514.56232
A3_11,514.63656
A3_11,514.87176
A3_11,516.6672
A3_44,518.69416
A3_44,519.44064
A3_21,519.47936
A3_12,519.49848
A3_11,519.56064
A3_31,519.63328
A3_31,519.7496
A3_43,519.7572
A3_31,519.83624
A3_44,520.09264
A3_31,520.80752
A3_11,523.64496
A3_44,523.6556
A3_33,523.66112
A3_11,523.728
A3_44,523.73408
A3_14,523.79376
A3_11,523.84336
A3_12,523.88224
A3_13,523.89832
A3_44,523.9692
A3_33,523.99976
A3_13,524.03656
A3_23,524.04704
A3_12,524.0608
A3_31,524.096
A3_31,525.25008
A3_44,526.83704
A3_11,526.94624
A3_44,526.9824
A3_13,527.29392
A3_32,527.51776
A3_31,528.4044
A3_14,528.86616
A3_44,531.44672
A3_11,531.45184
A3_44,531.51968
A3_44,531.5784
A3_11,531.58424
A3_31,531.61296
A3_44,531.7064
A3_11,531.8292
A3_43,531.97264
A3_14,533.50944
A3_14,534.10656
A3_44,534.518
A3_11,534.71784
A3_44,534.76872
A3_13,534.86632
A3_44,534.91896
A3_32,535.7436
A3_31,535.96416
A3_11,536.95752
A3_11,539.56088
A3_11,539.71072
A3_44,539.7412
A3_23,539.75144
A3_13,539.81256
A3_44,539.81816
A3_33,539.82992
A3_13,539.86112
A3_11,539.91584
A3_12,539.93192
A3_31,539.9464
A3_44,539.95432
A3_11,539.96616
A3_13,540.00552
A3_31,540.00704
A3_13,540.00792
A3_21,540.03744
A3_43,540.07336
A3_11,540.164
A3_11,540.28544
A3_11,540.43408
A3_31,542.04408
A3_21,544.80688
A3_44,544.8208
A3_44,544.82552
A3_11,544.8588
A3_11,544.8632
A3_11,544.8708
A3_13,544.88424
A3_11,544.88664
A3_44,544.88992
A3_11,544.90624
A3_11,544.92536
A3_44,544.93648
A3_33,544.93808
A3_11,544.94176
A3_13,544.97104
A3_12,544.97392
A3_13,544.9952
A3_44,544.99664
A3_31,545.00624
A3_44,545.1608
A3_31,545.16944
A3_31,545.21656
A3_43,545.26968
A3_14,545.41096
A3_21,549.40368
A3_13,549.87304
A3_13,549.8756
A3_13,549.966
A3_13,549.96848
A3_13,550.0412
A3_13,550.04384
A3_13,550.25464
A3_13,550.25704
A3_13,550.59632
A3_13,550.59864
A3_13,551.3488
A3_13,551.35104
A3_31,551.4832
A3_13,551.50368
A3_13,551.50664
A3_33,551.55552
A3_11,551.57496
A3_13,551.61888
A3_44,551.63208
A3_23,551.64256
A3_44,551.67952
A3_44,551.68768
A3_44,551.70408
A3_31,551.70816
A3_12,551.70936
A3_11,551.73944
A3_31,551.76872
A3_12,551.7892
A3_13,551.78984
A3_23,551.8012
A3_44,551.83112
A3_44,551.83696
A3_31,551.85032
A3_24,551.87016
A3_34,551.8712
A3_44,551.87712
A3_23,551.88976
A3_24,551.89432
A3_44,551.8976
A3_13,551.9004
A3_24,551.90208
A3_13,551.9028
A3_34,551.90856
A3_11,551.91016
A3_11,551.91328
A3_13,551.91464
A3_33,551.91464
A3_14,551.9164
A3_34,551.91752
A3_23,551.91864
A3_44,551.9196
A3_23,551.924
A3_44,551.92688
A3_34,551.92728
A3_24,551.92912
A3_24,551.9352
A3_34,551.93576
A3_23,551.94168
A3_31,551.94688
A3_13,551.94824
A3_13,551.95064
A3_24,551.95264
A3_44,551.9564
A3_34,551.98824
A3_11,552.03824
A3_13,552.11136
A3_34,552.15832
A3_11,552.32408
A3_13,552.41856
A3_13,552.42088
A3_44,552.6484
A3_34,552.67272
A3_31,552.70896
A3_14,552.71176
A3_34,552.72696
A3_44,552.7464
A3_34,552.79808
A3_12,552.83184
A3_13,552.90368
A3_13,552.906
A3_13,553.74688
A3_13,554.0944
A3_13,554.0968
A3_13,554.17656
A3_13,554.88904
A3_13,554.89128
A3_13,555.39608
A3_13,555.3984
A3_13,555.47296
A3_13,555.4756
A3_13,556.01816
A3_13,556.02048
A3_11,556.07944
A3_44,556.11048
A3_13,556.16472
A3_44,556.18016
A3_11,556.22872
A3_11,556.23216
A3_44,556.2376
A3_31,556.25424
A3_11,556.30536
A3_12,556.35752
A3_33,556.38248
A3_13,556.4832
A3_31,556.54624
A3_43,556.5496
A3_12,556.55768
A3_11,556.6688
A3_13,556.70808
A3_13,556.71096
A3_11,556.87176
A3_11,557.12408
A3_13,557.85176
A3_13,559.23984
A3_13,559.2424
A3_44,560.06648
A3_11,560.1076
A3_13,560.1444
A3_44,560.1488
A3_11,560.17024
A3_13,560.26288
A3_13,560.2928
A3_43,560.68464
A3_13,560.71744
A3_13,560.72016
A3_13,561.95288
A3_13,561.95512
A3_12,562.65864
A3_44,565.34976
A3_11,565.35304
A3_13,565.39736
A3_11,565.42424
A3_44,565.42552
A3_44,565.44248
A3_13,565.44584
A3_21,565.4532
A3_13,565.46464
A3_44,565.47864
A3_12,565.496
A3_13,565.5132
A3_11,565.51672
A3_13,565.53648
A3_44,565.54336
A3_12,565.64968
A3_13,565.658
A3_44,565.6768
A3_12,565.70744
A3_43,565.80976
A3_13,566.99528
A3_13,566.9976
A3_13,567.19672
A3_13,567.19896
A3_32,568.21264
A3_33,569.01848
A3_44,569.04584
A3_44,569.208
A3_12,569.2604
A3_13,569.3736
A3_44,569.50776
A3_11,571.59392
A3_31,572.3136
A3_14,572.84448
A3_31,573.256
A3_12,573.60216
A3_12,573.8404
A3_11,575.13904
A3_11,575.30936
A3_33,575.67792
A3_31,577.2432
A3_31,577.24608
A3_31,577.3552
A3_14,578.27264
A3_14,578.91232
A3_31,580.954
A3_31,583.55752
A3_13,583.94976
A3_13,583.95224
A3_31,586.39512
A3_31,586.50064
A3_33,588.02816
A3_12,588.79216
