Electrode,Time (s)
C3_11,207.9448
C3_42,207.94704
C3_32,207.9476
C3_11,207.94776
C3_22,207.94928
C3_32,207.94992
C3_12,207.95208
C3_12,207.9556
C3_23,207.95568
C3_42,207.95648
C3_32,207.95704
C3_12,207.958
C3_22,207.95928
C3_21,207.96024
C3_31,207.96168
C3_11,207.96304
C3_22,207.96384
C3_23,207.96872
C3_11,207.96944
C3_12,207.96952
C3_22,207.97
C3_32,207.9704
C3_42,207.9708
C3_12,207.97248
C3_23,207.97456
C3_21,207.97488
C3_32,207.97568
C3_23,207.97688
C3_21,207.9772
C3_11,207.97752
C3_22,207.97752
C3_21,207.98024
C3_21,207.98456
C3_23,207.98768
C3_11,207.98888
C3_12,207.98888
C3_23,207.99048
C3_31,207.99136
C3_21,207.99216
C3_21,207.99576
C3_31,207.99576
C3_11,207.99608
C3_23,207.99896
C3_42,207.99968
C3_22,207.99992
C3_11,208.0016
C3_31,208.00432
C3_23,208.00504
C3_12,208.00664
C3_42,208.00768
C3_23,208.00912
C3_21,208.0092
C3_12,208.01048
C3_23,208.01664
C3_21,208.01712
C3_22,208.02008
C3_32,208.0212
C3_21,208.02168
C3_11,208.02456
C3_23,208.02696
C3_12,208.02712
C3_21,208.02776
C3_31,208.028
C3_11,208.02856
C3_32,208.02888
C3_12,208.03008
C3_23,208.03152
C3_32,208.03384
C3_21,208.03528
C3_11,208.03704
C3_21,208.03784
C3_31,208.03848
C3_31,208.04112
C3_21,208.04176
C3_23,208.04432
C3_42,208.04496
C3_32,208.04784
C3_21,208.04816
C3_12,208.0504
C3_11,208.05248
C3_23,208.05384
C3_13,208.054
C3_21,208.05424
C3_42,208.05608
C3_23,208.05616
C3_31,208.05648
C3_22,208.0568
C3_12,208.05712
C3_32,208.06104
C3_21,208.06128
C3_22,208.06136
C3_13,208.06176
C3_23,208.06224
C3_21,208.06448
C3_13,208.06856
C3_23,208.06864
C3_21,208.07104
C3_13,208.07248
C3_23,208.07264
C3_31,208.07416
C3_23,208.07616
C3_13,208.07632
C3_11,208.08072
C3_23,208.08344
C3_22,208.0848
C3_12,208.08552
C3_21,208.08616
C3_23,208.08976
C3_21,208.08992
C3_22,208.09376
C3_12,208.09424
C3_23,208.0948
C3_21,208.096
C3_11,208.09608
C3_31,208.09824
C3_23,208.09888
C3_21,208.09896
C3_32,208.09944
C3_21,208.1012
C3_32,208.10216
C3_11,208.10312
C3_42,208.10528
C3_23,208.10552
C3_21,208.10592
C3_42,208.10792
C3_23,208.10808
C3_13,208.10816
C3_21,208.11088
C3_23,208.11104
C3_12,208.1112
C3_42,208.11264
C3_31,208.11344
C3_23,208.1136
C3_12,208.11512
C3_31,208.11688
C3_11,208.1176
C3_12,208.11832
C3_23,208.11928
C3_23,208.12152
C3_11,208.12288
C3_21,208.12544
C3_21,208.12856
C3_12,208.13096
C3_21,208.13096
C3_32,208.13168
C3_11,208.13328
C3_12,208.13528
C3_12,208.13776
C3_11,208.13968
C3_12,208.14112
C3_23,208.14368
C3_42,208.14584
C3_32,208.14904
C3_23,208.14984
C3_21,208.15136
C3_23,208.15776
C3_12,208.15792
C3_32,208.16104
C3_22,208.16328
C3_23,208.16336
C3_42,208.16896
C3_12,208.16968
C3_11,208.17632
C3_21,208.17808
C3_12,208.17984
C3_32,208.18056
C3_32,208.19296
C3_11,208.19552
C3_21,208.198
C3_31,208.1992
C3_31,208.206
C3_22,208.21448
C3_42,208.22256
C3_21,208.22408
C3_23,208.22672
C3_22,208.24808
C3_23,208.25448
C3_42,208.25728
C3_23,208.26056
C3_32,208.26696
C3_21,208.2688
C3_22,208.2796
C3_21,208.28232
C3_32,208.31392
C3_23,208.32072
C3_23,208.32296
C3_23,208.33552
C3_23,208.34496
C3_31,208.3648
C3_11,208.36944
C3_11,208.37568
C3_23,208.37616
C3_22,208.37976
C3_32,208.38456
C3_21,208.43064
C3_32,208.4336
C3_21,208.44616
C3_23,208.45336
C3_21,208.45416
C3_21,208.45784
C3_23,208.46192
C3_11,208.46968
C3_21,208.46984
C3_22,208.48656
C3_23,208.50904
C3_12,208.54384
C3_32,208.55088
C3_23,208.58144
C3_32,208.61296
C3_23,208.644
C3_23,208.8816
C3_21,215.04704
C3_21,215.19496
C3_23,215.19744
C3_21,216.53488
C3_13,216.61272
C3_23,217.05152
C3_42,217.42776
C3_23,217.95384
C3_21,218.55984
C3_21,219.322
C3_31,219.8244
C3_21,221.57248
C3_23,223.95216
C3_23,224.47456
C3_21,224.47864
C3_21,225.56096
C3_23,226.2296
C3_21,227.09416
C3_21,227.12408
C3_21,227.17104
C3_23,227.5888
C3_21,228.84688
C3_21,230.66648
C3_21,232.34584
C3_23,232.62576
C3_23,233.4224
C3_11,233.62104
C3_11,233.69872
C3_23,233.84072
C3_21,234.31176
C3_21,235.8784
C3_23,236.35808
C3_23,236.50352
C3_21,237.1972
C3_23,237.29576
C3_23,237.48384
C3_23,237.65992
C3_23,237.69008
C3_23,237.89464
C3_23,238.03896
C3_23,238.07296
C3_42,238.08384
C3_31,238.0964
C3_21,238.1
C3_31,238.10576
C3_23,238.148
C3_32,238.16608
C3_21,238.1864
C3_42,238.20896
C3_23,238.26032
C3_11,238.26224
C3_21,238.26272
C3_21,238.2712
C3_21,238.27832
C3_12,238.28568
C3_21,238.28624
C3_31,238.31656
C3_42,238.32896
C3_21,238.3348
C3_23,238.34496
C3_23,238.34784
C3_21,238.35568
C3_32,238.35624
C3_22,238.37064
C3_42,238.37416
C3_21,238.37592
C3_32,238.37616
C3_11,238.3764
C3_23,238.37704
C3_13,238.37736
C3_11,238.39768
C3_11,238.40216
C3_22,238.42336
C3_22,238.432
C3_21,238.43336
C3_32,238.44272
C3_31,238.44888
C3_21,238.4544
C3_32,238.45496
C3_23,238.46008
C3_21,238.46048
C3_22,238.46184
C3_11,238.46448
C3_21,238.46464
C3_21,238.4672
C3_32,238.46776
C3_31,238.46792
C3_11,238.47128
C3_32,238.47616
C3_12,238.47736
C3_42,238.47816
C3_22,238.4812
C3_12,238.48312
C3_21,238.48648
C3_23,238.48928
C3_11,238.49328
C3_32,238.49488
C3_31,238.49608
C3_21,238.49728
C3_22,238.49744
C3_11,238.49776
C3_12,238.49832
C3_42,238.49952
C3_11,238.50144
C3_32,238.5036
C3_21,238.50416
C3_23,238.5104
C3_22,238.51144
C3_42,238.5128
C3_23,238.51504
C3_12,238.51816
C3_11,238.52272
C3_32,238.526
C3_11,238.52752
C3_23,238.52976
C3_11,238.53144
C3_12,238.53264
C3_12,238.53712
C3_42,238.53792
C3_13,238.53848
C3_23,238.5388
C3_12,238.53976
C3_32,238.54112
C3_42,238.54176
C3_22,238.54296
C3_23,238.54384
C3_11,238.54416
C3_21,238.54424
C3_42,238.54808
C3_11,238.55072
C3_21,238.5508
C3_22,238.5516
C3_23,238.55208
C3_13,238.5524
C3_32,238.55568
C3_12,238.5564
C3_21,238.5564
C3_23,238.55952
C3_12,238.55968
C3_22,238.56384
C3_21,238.564
C3_11,238.56424
C3_23,238.5656
C3_22,238.56616
C3_31,238.56704
C3_32,238.57184
C3_23,238.57224
C3_23,238.57488
C3_22,238.57576
C3_42,238.57712
C3_32,238.57776
C3_12,238.57872
C3_21,238.57928
C3_22,238.57984
C3_13,238.58
C3_31,238.582
C3_21,238.58208
C3_32,238.58216
C3_12,238.58224
C3_22,238.58272
C3_23,238.58376
C3_11,238.58432
C3_42,238.58456
C3_21,238.588
C3_32,238.58816
C3_12,238.58872
C3_42,238.58912
C3_31,238.5896
C3_11,238.59304
C3_21,238.59352
C3_31,238.59432
C3_12,238.5944
C3_32,238.59736
C3_12,238.59808
C3_12,238.60208
C3_11,238.60304
C3_22,238.60312
C3_21,238.6032
C3_31,238.60336
C3_12,238.60496
C3_13,238.60504
C3_23,238.60528
C3_11,238.60544
C3_21,238.60568
C3_22,238.60696
C3_21,238.61008
C3_23,238.61152
C3_42,238.61336
C3_23,238.61448
C3_21,238.61576
C3_32,238.6168
C3_23,238.61784
C3_31,238.61864
C3_42,238.6208
C3_23,238.62368
C3_13,238.62384
C3_12,238.6248
C3_21,238.626
C3_12,238.62936
C3_23,238.62952
C3_31,238.62976
C3_21,238.63
C3_11,238.6308
C3_13,238.6308
C3_22,238.63112
C3_12,238.6348
C3_23,238.63528
C3_42,238.636
C3_11,238.63616
C3_32,238.6368
C3_32,238.6392
C3_31,238.63952
C3_22,238.64112
C3_13,238.642
C3_23,238.64208
C3_12,238.64376
C3_32,238.64456
C3_11,238.64504
C3_13,238.64584
C3_21,238.64584
C3_12,238.64704
C3_23,238.64728
C3_11,238.64752
C3_21,238.64904
C3_31,238.6492
C3_11,238.6524
C3_11,238.65544
C3_22,238.65824
C3_31,238.65904
C3_32,238.66256
C3_23,238.66264
C3_42,238.66456
C3_31,238.66568
C3_23,238.66584
C3_13,238.666
C3_21,238.66728
C3_31,238.67432
C3_23,238.67776
C3_32,238.67912
C3_11,238.68232
C3_23,238.68408
C3_31,238.68456
C3_42,238.68488
C3_21,238.68792
C3_13,238.6928
C3_23,238.69304
C3_31,238.69512
C3_13,238.69528
C3_12,238.69592
C3_22,238.6964
C3_21,238.70328
C3_22,238.70624
C3_12,238.70952
C3_23,238.71016
C3_11,238.7108
C3_11,238.71504
C3_32,238.7168
C3_31,238.71904
C3_12,238.72104
C3_21,238.7284
C3_42,238.73528
C3_23,238.73824
C3_12,238.73944
C3_23,238.74552
C3_21,238.74904
C3_23,238.75408
C3_11,238.76344
C3_21,238.76576
C3_31,238.76832
C3_32,238.76968
C3_31,238.78272
C3_31,238.79336
C3_12,238.82496
C3_31,238.82736
C3_11,238.82984
C3_42,238.83296
C3_21,238.84568
C3_23,238.84584
C3_23,238.8548
C3_23,238.86512
C3_22,238.87648
C3_32,238.87648
C3_23,238.88728
C3_32,238.8992
C3_23,238.9004
C3_23,238.90712
C3_21,238.92672
C3_23,238.92752
C3_23,238.95544
C3_22,238.96408
C3_11,238.96584
C3_11,238.96848
C3_12,238.97376
C3_42,238.98928
C3_21,239.00072
C3_11,239.01088
C3_31,239.01344
C3_23,239.02896
C3_21,239.03432
C3_21,239.04304
C3_31,239.06432
C3_13,239.0704
C3_11,239.0804
C3_11,239.14392
C3_12,239.15608
C3_32,239.19552
C3_23,239.23256
C3_42,239.35352
C3_11,239.44744
C3_32,241.062
C3_32,241.08112
C3_21,241.8248
C3_21,242.21232
C3_21,242.22032
C3_11,243.18544
C3_21,246.27448
C3_22,248.00664
C3_23,248.31256
C3_13,248.3764
C3_23,248.44432
C3_23,248.6596
C3_13,248.67904
C3_23,248.79296
C3_23,248.84712
C3_13,248.84832
C3_23,248.90048
C3_21,248.90776
C3_42,248.94624
C3_21,248.9504
C3_23,248.9816
C3_12,249.01104
C3_21,249.01896
C3_12,249.02536
C3_23,249.03256
C3_21,249.07696
C3_23,249.0932
C3_21,249.09864
C3_23,249.10336
C3_32,249.10616
C3_23,249.11216
C3_22,249.1188
C3_11,249.1456
C3_42,249.17672
C3_32,249.2148
C3_23,249.21688
C3_12,249.2232
C3_23,249.23736
C3_22,249.24584
C3_31,249.25184
C3_21,249.26504
C3_31,249.2796
C3_21,249.2884
C3_32,249.29184
C3_12,249.29728
C3_23,249.29864
C3_11,249.302
C3_31,249.30256
C3_21,249.3032
C3_22,249.304
C3_42,249.30472
C3_12,249.30896
C3_31,249.31368
C3_11,249.3148
C3_32,249.31488
C3_21,249.31504
C3_31,249.31736
C3_12,249.31752
C3_23,249.31784
C3_12,249.32016
C3_11,249.32376
C3_42,249.32696
C3_42,249.3308
C3_21,249.33112
C3_31,249.3312
C3_23,249.33176
C3_12,249.33416
C3_11,249.3348
C3_12,249.33744
C3_23,249.33752
C3_21,249.34312
C3_11,249.34344
C3_23,249.34424
C3_11,249.34704
C3_32,249.34952
C3_11,249.34984
C3_21,249.35088
C3_21,249.3544
C3_12,249.35448
C3_11,249.35664
C3_32,249.35712
C3_12,249.35832
C3_31,249.35848
C3_11,249.3592
C3_21,249.35944
C3_22,249.3616
C3_23,249.3616
C3_21,249.36256
C3_23,249.36384
C3_23,249.36664
C3_12,249.36736
C3_32,249.36952
C3_22,249.37
C3_21,249.3708
C3_23,249.3716
C3_42,249.37496
C3_21,249.37504
C3_12,249.3756
C3_22,249.37688
C3_23,249.37832
C3_21,249.38248
C3_23,249.38272
C3_12,249.38528
C3_23,249.38696
C3_22,249.38904
C3_23,249.38968
C3_13,249.38984
C3_12,249.39184
C3_42,249.3924
C3_11,249.39576
C3_11,249.39976
C3_32,249.40208
C3_22,249.4028
C3_13,249.4032
C3_23,249.40448
C3_12,249.40504
C3_13,249.4064
C3_21,249.4104
C3_42,249.41152
C3_42,249.41632
C3_21,249.41848
C3_12,249.41856
C3_23,249.42448
C3_11,249.42512
C3_21,249.4252
C3_42,249.42528
C3_22,249.42616
C3_21,249.42896
C3_12,249.4308
C3_11,249.43128
C3_13,249.43384
C3_21,249.43416
C3_12,249.43424
C3_11,249.43488
C3_13,249.4364
C3_23,249.4372
C3_31,249.43936
C3_23,249.43944
C3_12,249.4396
C3_21,249.44232
C3_42,249.44352
C3_12,249.44496
C3_23,249.44608
C3_31,249.44648
C3_21,249.4468
C3_32,249.4472
C3_23,249.45008
C3_11,249.45152
C3_11,249.45464
C3_22,249.45536
C3_21,249.45552
C3_21,249.45784
C3_22,249.45808
C3_13,249.46056
C3_12,249.46096
C3_31,249.46264
C3_42,249.464
C3_32,249.46472
C3_31,249.4668
C3_32,249.46776
C3_32,249.4716
C3_12,249.47216
C3_21,249.47232
C3_23,249.47352
C3_21,249.47592
C3_32,249.47792
C3_42,249.47792
C3_23,249.48176
C3_21,249.48192
C3_11,249.48328
C3_22,249.48432
C3_12,249.4844
C3_12,249.48704
C3_11,249.4876
C3_21,249.48784
C3_31,249.48784
C3_13,249.48896
C3_23,249.48896
C3_32,249.48928
C3_12,249.49032
C3_42,249.4904
C3_22,249.49064
C3_21,249.49184
C3_23,249.49376
C3_11,249.4948
C3_21,249.4948
C3_12,249.4956
C3_22,249.49616
C3_32,249.49752
C3_21,249.49776
C3_42,249.49848
C3_11,249.49976
C3_23,249.5012
C3_12,249.5032
C3_31,249.50344
C3_31,249.50784
C3_22,249.51
C3_31,249.51088
C3_23,249.512
C3_13,249.51208
C3_22,249.51232
C3_42,249.51384
C3_23,249.51608
C3_32,249.51728
C3_42,249.51944
C3_23,249.52
C3_13,249.52008
C3_11,249.52048
C3_22,249.5208
C3_31,249.52096
C3_32,249.52168
C3_12,249.52296
C3_11,249.52352
C3_21,249.52384
C3_32,249.5272
C3_42,249.52848
C3_21,249.53288
C3_13,249.53432
C3_21,249.53528
C3_31,249.5368
C3_13,249.5376
C3_21,249.53952
C3_22,249.54032
C3_21,249.5472
C3_12,249.54752
C3_11,249.54776
C3_23,249.5488
C3_13,249.5504
C3_21,249.55624
C3_23,249.5584
C3_13,249.56648
C3_21,249.5668
C3_12,249.57104
C3_22,249.57144
C3_42,249.57976
C3_12,249.5808
C3_32,249.58232
C3_31,249.58256
C3_32,249.59
C3_23,249.59208
C3_23,249.59896
C3_12,249.60272
C3_11,249.60864
C3_12,249.60896
C3_12,249.61232
C3_23,249.61624
C3_22,249.62864
C3_21,249.62912
C3_11,249.64408
C3_21,249.65656
C3_31,249.658
C3_32,249.65952
C3_32,249.66344
C3_42,249.6736
C3_23,249.6744
C3_12,249.67456
C3_11,249.6768
C3_21,249.67704
C3_32,249.68168
C3_12,249.69008
C3_23,249.6912
C3_23,249.69608
C3_23,249.69992
C3_32,249.70096
C3_42,249.704
C3_22,249.7184
C3_31,249.7216
C3_21,249.72712
C3_21,249.73456
C3_12,249.73472
C3_21,249.74216
C3_23,249.74272
C3_21,249.75
C3_12,249.7504
C3_22,249.76968
C3_21,249.7844
C3_12,249.79112
C3_21,249.802
C3_22,249.8028
C3_23,249.89744
C3_32,249.93112
C3_22,249.94096
C3_31,249.97192
C3_21,249.97984
C3_22,249.98288
C3_23,250.01504
C3_23,250.03864
C3_11,250.04728
C3_11,250.04984
C3_21,250.05952
C3_42,250.08384
C3_23,250.3872
C3_13,251.16504
C3_21,253.2448
C3_23,256.25816
C3_21,258.02792
C3_31,258.32408
C3_21,258.37648
C3_11,258.40384
C3_23,258.44712
C3_21,258.50472
C3_21,258.54472
C3_23,258.54944
C3_23,258.68944
C3_23,258.94664
C3_23,259.04064
C3_23,259.288
C3_31,259.48192
C3_23,259.62584
C3_23,260.66072
C3_21,261.29632
C3_23,261.46248
C3_21,262.82936
C3_21,262.8372
C3_21,263.40928
C3_23,263.8384
C3_23,263.93072
C3_21,263.9644
C3_23,264.07016
C3_23,264.27776
C3_23,264.45392
C3_21,267.05608
C3_23,267.70376
C3_13,267.87832
C3_42,268.57072
C3_12,269.3132
C3_23,269.35192
C3_21,270.6284
C3_32,271.48288
C3_21,271.73608
C3_21,272.76152
C3_11,274.9464
C3_21,274.94664
C3_11,274.99256
C3_21,274.9928
C3_11,275.01984
C3_21,275.02008
C3_21,276.29608
C3_21,276.40008
C3_12,276.63464
C3_23,276.6728
C3_23,276.90656
C3_23,277.13336
C3_23,277.27008
C3_23,277.39136
C3_23,277.60792
C3_12,278.15224
C3_21,278.92416
C3_21,278.94616
C3_12,279.82976
C3_23,280.21464
C3_21,280.3652
C3_23,280.39056
C3_23,280.47568
C3_23,280.57288
C3_23,280.70152
C3_22,280.72672
C3_23,280.9184
C3_11,281.19792
C3_23,281.77952
C3_23,282.11984
C3_21,282.532
C3_23,282.62744
C3_21,283.22936
C3_23,283.37008
C3_23,283.3944
C3_21,283.86464
C3_23,284.67272
C3_21,286.03416
C3_12,287.21496
C3_31,288.91384
C3_13,289.18128
C3_21,289.84304
C3_21,291.2852
C3_11,291.82048
C3_23,292.4356
C3_23,292.58912
C3_23,292.7068
C3_23,293.06832
C3_23,293.0968
C3_23,293.1036
C3_13,293.10392
C3_21,293.1232
C3_22,293.12696
C3_11,293.16032
C3_23,293.16488
C3_42,293.17032
C3_12,293.17552
C3_42,293.19152
C3_31,293.20976
C3_31,293.23088
C3_23,293.23352
C3_23,293.26992
C3_22,293.31024
C3_23,293.38304
C3_21,293.38392
C3_21,293.40032
C3_32,293.40048
C3_23,293.48424
C3_42,293.48824
C3_21,293.49616
C3_23,293.50024
C3_12,293.53584
C3_11,293.54496
C3_23,293.56312
C3_31,293.56448
C3_12,293.5796
C3_21,293.58016
C3_31,293.58248
C3_11,293.58744
C3_32,293.59256
C3_21,293.60136
C3_12,293.60776
C3_21,293.60776
C3_12,293.63472
C3_11,293.63728
C3_11,293.6408
C3_11,293.64944
C3_12,293.65032
C3_21,293.65192
C3_21,293.6588
C3_12,293.65984
C3_11,293.66016
C3_23,293.66032
C3_22,293.66424
C3_21,293.66648
C3_11,293.67624
C3_21,293.67664
C3_21,293.67976
C3_12,293.6852
C3_21,293.68928
C3_11,293.68976
C3_23,293.69264
C3_32,293.69264
C3_42,293.69392
C3_31,293.6968
C3_23,293.69744
C3_23,293.7048
C3_11,293.71384
C3_23,293.71832
C3_12,293.7184
C3_22,293.7188
C3_13,293.71984
C3_32,293.7208
C3_21,293.72184
C3_12,293.72288
C3_32,293.72352
C3_23,293.72464
C3_11,293.72696
C3_21,293.73024
C3_13,293.7336
C3_42,293.73928
C3_12,293.73968
C3_31,293.74176
C3_22,293.7424
C3_21,293.74344
C3_12,293.74432
C3_32,293.75016
C3_32,293.75552
C3_21,293.75728
C3_13,293.75736
C3_11,293.76
C3_32,293.76048
C3_11,293.7624
C3_21,293.76256
C3_12,293.76328
C3_13,293.76432
C3_32,293.76512
C3_12,293.76768
C3_13,293.76872
C3_11,293.76928
C3_21,293.76952
C3_31,293.76984
C3_42,293.77064
C3_31,293.7724
C3_12,293.7728
C3_22,293.77384
C3_12,293.77664
C3_21,293.77912
C3_32,293.78008
C3_11,293.78072
C3_22,293.78088
C3_21,293.782
C3_31,293.78216
C3_22,293.78368
C3_32,293.78408
C3_21,293.78544
C3_31,293.7868
C3_21,293.78848
C3_12,293.79064
C3_31,293.792
C3_11,293.7928
C3_31,293.79448
C3_22,293.796
C3_21,293.79608
C3_12,293.79824
C3_23,293.80016
C3_31,293.80096
C3_13,293.80128
C3_42,293.80176
C3_12,293.8028
C3_31,293.80336
C3_23,293.80352
C3_13,293.8036
C3_22,293.80392
C3_21,293.80408
C3_11,293.8048
C3_12,293.80584
C3_31,293.8072
C3_32,293.80856
C3_22,293.80968
C3_12,293.8112
C3_23,293.81136
C3_21,293.81176
C3_32,293.8132
C3_11,293.81432
C3_12,293.81464
C3_23,293.81688
C3_21,293.81768
C3_32,293.81776
C3_13,293.81896
C3_23,293.81912
C3_42,293.81952
C3_21,293.82072
C3_23,293.82176
C3_32,293.82552
C3_42,293.82712
C3_31,293.832
C3_13,293.83264
C3_23,293.83296
C3_21,293.8372
C3_12,293.8384
C3_32,293.83848
C3_42,293.84152
C3_11,293.8436
C3_13,293.84432
C3_21,293.84696
C3_12,293.84872
C3_13,293.84928
C3_23,293.84936
C3_11,293.85016
C3_22,293.85016
C3_22,293.85392
C3_12,293.85776
C3_23,293.85864
C3_31,293.86264
C3_22,293.86336
C3_42,293.86704
C3_32,293.868
C3_22,293.87024
C3_32,293.87024
C3_23,293.87208
C3_13,293.87232
C3_12,293.87304
C3_23,293.87688
C3_12,293.88776
C3_32,293.8932
C3_23,293.90504
C3_11,293.90864
C3_23,293.91296
C3_42,293.9176
C3_31,293.9208
C3_11,293.92304
C3_21,293.9336
C3_11,293.93408
C3_23,293.93568
C3_23,293.94232
C3_22,293.94336
C3_22,293.94888
C3_21,293.94904
C3_23,293.94912
C3_23,293.95312
C3_32,293.9536
C3_12,293.95648
C3_23,293.95896
C3_12,293.95928
C3_23,293.9612
C3_31,293.9688
C3_23,293.97832
C3_12,293.99072
C3_22,294.0216
C3_42,294.02696
C3_22,294.04656
C3_13,294.06104
C3_21,294.06288
C3_21,294.07008
C3_32,294.07192
C3_21,294.0772
C3_23,294.0888
C3_42,294.096
C3_32,294.09672
C3_12,294.16648
C3_12,294.17056
C3_11,294.17936
C3_21,294.1816
C3_12,294.20192
C3_23,294.20984
C3_21,294.22528
C3_11,294.5624
C3_21,294.56544
C3_23,294.62472
C3_11,294.81776
C3_13,298.5832
C3_31,299.26216
C3_21,301.28824
C3_21,302.362
C3_21,302.36952
C3_21,302.61048
C3_21,304.75864
C3_21,304.7852
C3_21,304.8396
C3_22,305.37968
C3_23,308.58424
C3_42,308.70768
C3_21,308.85832
C3_21,309.30112
C3_21,309.32176
C3_21,309.34496
C3_32,310.00136
C3_11,311.21768
C3_21,314.08648
C3_23,314.44088
C3_22,314.4552
C3_23,314.54704
C3_23,314.67776
C3_22,314.80296
C3_23,314.89024
C3_23,314.92952
C3_12,314.93536
C3_11,314.94384
C3_23,314.9744
C3_23,314.97728
C3_23,314.9848
C3_21,315.01576
C3_11,315.01928
C3_12,315.01968
C3_12,315.03664
C3_21,315.03952
C3_23,315.05088
C3_11,315.0532
C3_21,315.05808
C3_23,315.0908
C3_21,315.0936
C3_11,315.1024
C3_21,315.10264
C3_13,315.10272
C3_22,315.11056
C3_21,315.11808
C3_32,315.16248
C3_23,315.1884
C3_21,315.23064
C3_32,315.27144
C3_23,315.2836
C3_23,315.30016
C3_11,315.30408
C3_32,315.30848
C3_11,315.31032
C3_21,315.3144
C3_21,315.3244
C3_31,315.33224
C3_13,315.33504
C3_23,315.3352
C3_42,315.33848
C3_23,315.34288
C3_11,315.34344
C3_21,315.3468
C3_22,315.35192
C3_32,315.35944
C3_23,315.36424
C3_21,315.36496
C3_12,315.36528
C3_12,315.37728
C3_23,315.3796
C3_11,315.39096
C3_42,315.39184
C3_11,315.39448
C3_11,315.39752
C3_12,315.39896
C3_42,315.4056
C3_21,315.41192
C3_32,315.41216
C3_31,315.41328
C3_23,315.41384
C3_22,315.4176
C3_23,315.4252
C3_21,315.42792
C3_12,315.43016
C3_13,315.43056
C3_21,315.43168
C3_42,315.44248
C3_23,315.44456
C3_11,315.4472
C3_31,315.44872
C3_32,315.4488
C3_13,315.44984
C3_23,315.44984
C3_12,315.45304
C3_11,315.46056
C3_13,315.46136
C3_12,315.46256
C3_13,315.46384
C3_31,315.46456
C3_23,315.46528
C3_21,315.46552
C3_13,315.46632
C3_23,315.46752
C3_11,315.46776
C3_21,315.46832
C3_12,315.47144
C3_21,315.47336
C3_42,315.47432
C3_11,315.47488
C3_21,315.47616
C3_12,315.48064
C3_21,315.4812
C3_32,315.48128
C3_23,315.4816
C3_11,315.48208
C3_21,315.48344
C3_13,315.48384
C3_12,315.48416
C3_23,315.48544
C3_32,315.48688
C3_12,315.48696
C3_21,315.48848
C3_12,315.48952
C3_23,315.48992
C3_13,315.49176
C3_11,315.49376
C3_32,315.49392
C3_12,315.4956
C3_21,315.4968
C3_31,315.49776
C3_22,315.49904
C3_32,315.50216
C3_21,315.50472
C3_12,315.5048
C3_12,315.50816
C3_42,315.5108
C3_21,315.51208
C3_22,315.51256
C3_11,315.51288
C3_32,315.51296
C3_22,315.51624
C3_23,315.51624
C3_13,315.51672
C3_21,315.5176
C3_11,315.51816
C3_42,315.51816
C3_23,315.52048
C3_23,315.52272
C3_32,315.52448
C3_12,315.53024
C3_22,315.5312
C3_21,315.53192
C3_12,315.53256
C3_32,315.5332
C3_22,315.53568
C3_23,315.53712
C3_42,315.53832
C3_12,315.54008
C3_13,315.54016
C3_23,315.54016
C3_21,315.54152
C3_42,315.54248
C3_12,315.54536
C3_22,315.54584
C3_23,315.54776
C3_13,315.54944
C3_22,315.55088
C3_23,315.55152
C3_21,315.55192
C3_23,315.55968
C3_21,315.56248
C3_13,315.56272
C3_23,315.56296
C3_32,315.56544
C3_23,315.568
C3_12,315.56984
C3_12,315.57304
C3_31,315.5736
C3_21,315.57512
C3_12,315.5768
C3_31,315.57696
C3_21,315.57928
C3_32,315.57936
C3_22,315.58144
C3_23,315.584
C3_13,315.58416
C3_22,315.58496
C3_21,315.58784
C3_23,315.58888
C3_21,315.5928
C3_32,315.5948
C3_32,315.59856
C3_22,315.59992
C3_11,315.60128
C3_31,315.6032
C3_42,315.60624
C3_32,315.60776
C3_12,315.60792
C3_23,315.60872
C3_13,315.60992
C3_42,315.6128
C3_11,315.616
C3_32,315.61696
C3_23,315.62112
C3_32,315.62184
C3_23,315.62416
C3_32,315.6304
C3_23,315.63064
C3_32,315.63472
C3_42,315.63528
C3_32,315.6372
C3_11,315.64168
C3_12,315.64528
C3_21,315.64592
C3_13,315.64624
C3_23,315.64648
C3_12,315.65312
C3_21,315.65408
C3_32,315.65512
C3_11,315.65584
C3_23,315.65936
C3_21,315.66136
C3_23,315.66184
C3_32,315.66272
C3_12,315.6632
C3_21,315.6684
C3_42,315.6684
C3_21,315.67152
C3_21,315.67536
C3_32,315.68688
C3_23,315.69136
C3_22,315.69288
C3_42,315.69472
C3_32,315.70024
C3_42,315.70032
C3_12,315.70456
C3_22,315.70888
C3_42,315.7096
C3_12,315.71592
C3_42,315.71992
C3_23,315.7208
C3_11,315.72736
C3_32,315.72856
C3_23,315.7288
C3_12,315.73048
C3_32,315.73352
C3_22,315.73488
C3_12,315.73584
C3_31,315.74912
C3_12,315.75896
C3_23,315.75976
C3_23,315.76336
C3_12,315.7756
C3_11,315.77816
C3_22,315.79512
C3_22,315.8044
C3_21,315.81176
C3_21,315.84024
C3_21,315.84472
C3_12,315.84672
C3_21,315.8472
C3_21,315.8548
C3_22,315.86376
C3_22,315.87
C3_21,315.91536
C3_23,315.9356
C3_12,315.94968
C3_23,315.95624
C3_42,315.97776
C3_11,315.98808
C3_23,316.02
C3_21,316.06608
C3_13,316.07296
C3_21,316.08472
C3_21,316.092
C3_23,316.14328
C3_21,316.31056
C3_21,316.31816
C3_23,318.18728
C3_21,318.50744
C3_23,318.77864
