Electrode,Time (s)
D3_11,428.18816
D3_31,428.18816
D3_12,428.18888
D3_33,428.1896
D3_43,428.19144
D3_41,428.19168
D3_42,428.19312
D3_32,428.19352
D3_12,428.19432
D3_11,428.19472
D3_43,428.19568
D3_44,428.19656
D3_14,428.19664
D3_21,428.19672
D3_11,428.19712
D3_42,428.1976
D3_33,428.1984
D3_32,428.19856
D3_44,428.20032
D3_24,428.20048
D3_34,428.20056
D3_42,428.20168
D3_43,428.20168
D3_33,428.20184
D3_11,428.2024
D3_21,428.20248
D3_24,428.20344
D3_42,428.20392
D3_22,428.20464
D3_21,428.2056
D3_31,428.20688
D3_22,428.20736
D3_34,428.20816
D3_43,428.20816
D3_42,428.20976
D3_44,428.20984
D3_24,428.21064
D3_11,428.21072
D3_22,428.21072
D3_42,428.21272
D3_13,428.2136
D3_22,428.2136
D3_11,428.2152
D3_21,428.2172
D3_12,428.21728
D3_44,428.21728
D3_11,428.21752
D3_43,428.21856
D3_14,428.2188
D3_21,428.21944
D3_34,428.22008
D3_33,428.2204
D3_41,428.2212
D3_43,428.222
D3_11,428.22312
D3_23,428.22488
D3_21,428.22512
D3_34,428.2264
D3_43,428.2268
D3_13,428.22688
D3_14,428.22696
D3_32,428.2272
D3_42,428.2272
D3_12,428.22776
D3_44,428.22816
D3_33,428.22832
D3_21,428.22864
D3_31,428.22888
D3_14,428.2292
D3_33,428.23072
D3_32,428.23096
D3_44,428.23112
D3_34,428.23208
D3_11,428.23232
D3_33,428.2336
D3_11,428.23488
D3_31,428.23568
D3_43,428.23616
D3_34,428.23696
D3_33,428.23728
D3_12,428.23752
D3_13,428.23776
D3_24,428.23792
D3_43,428.23888
D3_42,428.23904
D3_34,428.23976
D3_33,428.23992
D3_11,428.24
D3_22,428.24104
D3_44,428.24256
D3_24,428.24272
D3_11,428.24304
D3_21,428.24424
D3_42,428.24424
D3_31,428.24576
D3_44,428.2464
D3_24,428.24688
D3_43,428.24688
D3_32,428.24704
D3_13,428.24712
D3_34,428.2472
D3_22,428.24744
D3_32,428.25024
D3_34,428.2508
D3_42,428.25096
D3_22,428.25112
D3_11,428.25144
D3_24,428.25152
D3_44,428.2528
D3_32,428.25568
D3_41,428.25568
D3_44,428.25672
D3_42,428.25688
D3_24,428.25848
D3_43,428.25864
D3_32,428.25888
D3_44,428.26024
D3_13,428.2604
D3_34,428.26216
D3_11,428.26264
D3_32,428.26328
D3_22,428.26392
D3_44,428.26408
D3_33,428.26504
D3_43,428.26528
D3_34,428.26536
D3_42,428.26544
D3_24,428.26632
D3_41,428.2668
D3_13,428.26688
D3_21,428.26808
D3_43,428.26824
D3_42,428.26832
D3_11,428.26984
D3_34,428.27128
D3_11,428.27328
D3_13,428.27328
D3_43,428.27384
D3_44,428.2748
D3_22,428.27552
D3_24,428.276
D3_23,428.27616
D3_21,428.2768
D3_12,428.2772
D3_32,428.27752
D3_42,428.27752
D3_34,428.27768
D3_31,428.278
D3_33,428.27872
D3_12,428.28
D3_13,428.28072
D3_43,428.28096
D3_24,428.2812
D3_11,428.28264
D3_22,428.28288
D3_42,428.28384
D3_34,428.28392
D3_24,428.28432
D3_43,428.2844
D3_44,428.28456
D3_11,428.28488
D3_31,428.2872
D3_34,428.2872
D3_44,428.28728
D3_42,428.28744
D3_21,428.28752
D3_43,428.28768
D3_33,428.28848
D3_24,428.2888
D3_12,428.28896
D3_14,428.28944
D3_11,428.2896
D3_34,428.29064
D3_31,428.29088
D3_22,428.29112
D3_24,428.29216
D3_42,428.29256
D3_44,428.29448
D3_21,428.29464
D3_41,428.29472
D3_13,428.29536
D3_34,428.296
D3_43,428.2968
D3_44,428.29728
D3_12,428.29792
D3_32,428.29856
D3_11,428.29928
D3_13,428.2996
D3_43,428.30024
D3_11,428.30176
D3_24,428.30248
D3_13,428.30296
D3_22,428.30392
D3_34,428.30456
D3_32,428.3064
D3_24,428.30656
D3_42,428.30728
D3_43,428.3076
D3_21,428.3084
D3_33,428.30904
D3_13,428.30936
D3_44,428.30944
D3_14,428.30952
D3_11,428.31
D3_24,428.31112
D3_22,428.3112
D3_32,428.3116
D3_12,428.31192
D3_44,428.312
D3_11,428.31408
D3_44,428.31424
D3_43,428.3148
D3_14,428.3156
D3_13,428.3168
D3_11,428.31696
D3_12,428.31728
D3_24,428.31736
D3_34,428.31736
D3_14,428.318
D3_42,428.31816
D3_12,428.31952
D3_33,428.3196
D3_44,428.32072
D3_42,428.3212
D3_11,428.32216
D3_33,428.32248
D3_22,428.32376
D3_31,428.32496
D3_43,428.32496
D3_34,428.32504
D3_11,428.32552
D3_32,428.32592
D3_14,428.32616
D3_24,428.32728
D3_13,428.32784
D3_33,428.32792
D3_42,428.328
D3_14,428.32896
D3_43,428.32968
D3_22,428.32976
D3_11,428.32992
D3_32,428.33024
D3_34,428.33104
D3_12,428.33128
D3_11,428.33216
D3_34,428.33408
D3_42,428.33448
D3_11,428.33464
D3_12,428.33576
D3_22,428.3364
D3_43,428.33752
D3_31,428.33776
D3_42,428.33824
D3_32,428.33856
D3_33,428.33856
D3_21,428.33936
D3_22,428.34144
D3_33,428.34152
D3_43,428.34256
D3_11,428.34264
D3_44,428.34352
D3_12,428.34368
D3_21,428.34424
D3_22,428.34504
D3_24,428.34504
D3_11,428.34568
D3_14,428.346
D3_13,428.34632
D3_44,428.34776
D3_22,428.34792
D3_13,428.3492
D3_34,428.3492
D3_24,428.34936
D3_11,428.35104
D3_43,428.35136
D3_22,428.35208
D3_33,428.35216
D3_42,428.35224
D3_44,428.35624
D3_11,428.35632
D3_43,428.35736
D3_34,428.36048
D3_32,428.36192
D3_42,428.36272
D3_43,428.36288
D3_11,428.36312
D3_14,428.36328
D3_24,428.3656
D3_44,428.36584
D3_14,428.36624
D3_34,428.36648
D3_42,428.36832
D3_32,428.36984
D3_34,428.37016
D3_11,428.37096
D3_42,428.37152
D3_43,428.37304
D3_11,428.37336
D3_42,428.37424
D3_22,428.37432
D3_44,428.37432
D3_24,428.37464
D3_13,428.37592
D3_14,428.37624
D3_22,428.37696
D3_43,428.37696
D3_44,428.37936
D3_24,428.3796
D3_32,428.38008
D3_43,428.38024
D3_34,428.38032
D3_22,428.38184
D3_13,428.38216
D3_11,428.3824
D3_24,428.38256
D3_42,428.38256
D3_32,428.38304
D3_12,428.38496
D3_33,428.38656
D3_12,428.388
D3_14,428.38832
D3_21,428.38832
D3_44,428.39008
D3_42,428.39168
D3_13,428.39256
D3_11,428.39392
D3_34,428.39512
D3_43,428.39608
D3_42,428.39632
D3_12,428.39672
D3_44,428.39832
D3_14,428.39848
D3_32,428.40232
D3_42,428.40248
D3_11,428.40352
D3_24,428.40448
D3_12,428.40672
D3_14,428.40776
D3_34,428.408
D3_44,428.4092
D3_12,428.40992
D3_21,428.41064
D3_43,428.41136
D3_44,428.41144
D3_22,428.4116
D3_12,428.41296
D3_32,428.41328
D3_11,428.41344
D3_44,428.414
D3_43,428.41448
D3_24,428.41536
D3_34,428.41536
D3_31,428.41552
D3_12,428.4156
D3_11,428.41664
D3_22,428.41736
D3_43,428.41752
D3_21,428.41872
D3_13,428.42
D3_31,428.42088
D3_11,428.42216
D3_11,428.42456
D3_43,428.42536
D3_44,428.42576
D3_21,428.42744
D3_12,428.42864
D3_21,428.43144
D3_34,428.43216
D3_42,428.43392
D3_34,428.43584
D3_33,428.43696
D3_24,428.43728
D3_11,428.44192
D3_44,428.4432
D3_24,428.44344
D3_22,428.44608
D3_42,428.44712
D3_24,428.44744
D3_43,428.44792
D3_11,428.44928
D3_22,428.44968
D3_24,428.44984
D3_14,428.45008
D3_11,428.45216
D3_24,428.45296
D3_13,428.45536
D3_44,428.45616
D3_22,428.45664
D3_43,428.45696
D3_12,428.45712
D3_11,428.45848
D3_13,428.45872
D3_32,428.46096
D3_11,428.46176
D3_24,428.46208
D3_22,428.46368
D3_34,428.46448
D3_43,428.4656
D3_34,428.46744
D3_13,428.46832
D3_11,428.4684
D3_24,428.46888
D3_21,428.4696
D3_43,428.47064
D3_34,428.47096
D3_12,428.47128
D3_11,428.47192
D3_13,428.47296
D3_43,428.4736
D3_24,428.4756
D3_42,428.4756
D3_32,428.47592
D3_43,428.47656
D3_44,428.47752
D3_21,428.4784
D3_42,428.47928
D3_12,428.48016
D3_34,428.48072
D3_44,428.48096
D3_13,428.48368
D3_42,428.48392
D3_11,428.484
D3_24,428.48416
D3_12,428.48432
D3_13,428.48624
D3_33,428.48744
D3_34,428.48816
D3_42,428.48848
D3_32,428.48904
D3_22,428.48952
D3_33,428.49
D3_44,428.49048
D3_22,428.49472
D3_21,428.49584
D3_34,428.49592
D3_13,428.49688
D3_44,428.49936
D3_12,428.49944
D3_34,428.5004
D3_32,428.5008
D3_24,428.50104
D3_42,428.50208
D3_34,428.50264
D3_21,428.50464
D3_44,428.50472
D3_44,428.5072
D3_11,428.51216
D3_12,428.5128
D3_34,428.5136
D3_21,428.51984
D3_42,428.52088
D3_24,428.5212
D3_11,428.522
D3_43,428.5264
D3_34,428.52648
D3_11,428.52776
D3_44,428.52792
D3_11,428.53008
D3_43,428.53008
D3_32,428.53064
D3_34,428.53216
D3_43,428.53368
D3_34,428.53464
D3_34,428.53728
D3_44,428.53808
D3_42,428.5392
D3_21,428.54
D3_11,428.54136
D3_34,428.54344
D3_12,428.54352
D3_33,428.54736
D3_32,428.5488
D3_24,428.55
D3_34,428.55152
D3_42,428.55192
D3_22,428.55312
D3_34,428.55432
D3_24,428.55648
D3_44,428.55792
D3_24,428.5592
D3_42,428.55928
D3_32,428.56208
D3_13,428.56216
D3_42,428.5636
D3_11,428.56408
D3_32,428.56512
D3_34,428.56688
D3_42,428.56712
D3_44,428.56984
D3_21,428.57056
D3_42,428.57136
D3_32,428.57152
D3_33,428.57152
D3_11,428.57256
D3_44,428.57368
D3_24,428.57624
D3_14,428.57816
D3_34,428.5788
D3_44,428.57984
D3_12,428.5808
D3_11,428.58168
D3_21,428.58352
D3_13,428.58448
D3_11,428.58544
D3_44,428.58912
D3_21,428.59048
D3_34,428.59176
D3_12,428.5932
D3_44,428.59528
D3_22,428.59888
D3_42,428.59904
D3_24,428.5996
D3_43,428.60064
D3_34,428.60128
D3_44,428.60928
D3_13,428.60944
D3_24,428.61016
D3_21,428.61224
D3_44,428.6132
D3_22,428.61448
D3_42,428.61856
D3_34,428.6188
D3_24,428.61936
D3_42,428.62416
D3_11,428.62568
D3_34,428.62752
D3_32,428.62888
D3_21,428.63208
D3_13,428.63496
D3_44,428.63544
D3_31,428.63688
D3_34,428.63704
D3_21,428.63832
D3_11,428.64016
D3_13,428.64304
D3_11,428.64408
D3_34,428.64432
D3_42,428.64624
D3_44,428.64696
D3_13,428.6512
D3_32,428.65224
D3_24,428.65304
D3_13,428.6536
D3_44,428.65608
D3_21,428.65624
D3_24,428.6564
D3_42,428.65648
D3_43,428.65672
D3_11,428.66
D3_44,428.66
D3_43,428.66056
D3_12,428.66208
D3_42,428.6632
D3_11,428.666
D3_34,428.67016
D3_11,428.67112
D3_24,428.6712
D3_42,428.67456
D3_11,428.67736
D3_42,428.67768
D3_32,428.6816
D3_43,428.682
D3_44,428.6836
D3_24,428.6848
D3_11,428.68736
D3_43,428.69136
D3_13,428.69152
D3_43,428.69456
D3_13,428.69464
D3_11,428.69944
D3_13,428.70256
D3_11,428.70424
D3_34,428.70928
D3_42,428.71056
D3_21,428.71184
D3_11,428.71192
D3_32,428.71256
D3_31,428.71272
D3_34,428.71384
D3_22,428.7184
D3_13,428.71864
D3_11,428.7188
D3_43,428.71904
D3_24,428.7192
D3_44,428.72336
D3_32,428.72672
D3_44,428.72704
D3_13,428.72792
D3_24,428.72928
D3_11,428.73024
D3_44,428.73576
D3_32,428.73648
D3_12,428.738
D3_34,428.74016
D3_44,428.74016
D3_32,428.74088
D3_33,428.74712
D3_13,428.748
D3_21,428.75352
D3_13,428.75688
D3_33,428.75824
D3_44,428.7664
D3_24,428.768
D3_11,428.77904
D3_43,428.79616
D3_11,428.79656
D3_34,428.80224
D3_13,428.80728
D3_12,428.80752
D3_44,428.8136
D3_34,428.81824
D3_22,428.8192
D3_33,428.82864
D3_11,428.84224
D3_42,428.84496
D3_13,428.84504
D3_32,428.8452
D3_11,428.84728
D3_21,428.84744
D3_13,428.84792
D3_33,428.8488
D3_42,428.84928
D3_13,428.8528
D3_11,428.85384
D3_43,428.85544
D3_22,428.86632
D3_11,428.86816
D3_24,428.87
D3_32,428.87464
D3_43,428.89056
D3_24,428.89576
D3_44,428.89632
D3_13,428.8992
D3_21,428.91016
D3_12,428.91512
D3_11,428.92472
D3_24,428.94224
D3_22,428.95496
D3_11,428.95928
D3_42,428.96144
D3_11,428.97016
D3_32,428.98616
D3_13,428.99648
D3_21,429.00056
D3_11,429.00152
D3_34,429.01248
D3_13,429.02224
D3_33,429.02592
D3_34,429.05
D3_32,429.05488
D3_11,429.05944
D3_12,429.07048
D3_13,429.0896
D3_11,429.09056
D3_33,429.09696
D3_31,429.1236
D3_13,429.14312
D3_33,429.14408
D3_44,429.15072
D3_13,429.15576
D3_24,429.19112
D3_13,429.1936
D3_11,429.20392
D3_11,429.2064
D3_11,429.2452
D3_31,429.26632
D3_43,429.2852
D3_31,429.32864
D3_31,429.45208
D3_13,429.48688
D3_33,429.55648
D3_13,429.58832
D3_43,429.75096
D3_31,429.87632
D3_31,429.92648
D3_42,449.91904
D3_23,452.24472
D3_12,459.26808
D3_23,464.93064
D3_21,474.9044
D3_21,474.98928
D3_24,478.36256
D3_12,482.82912
D3_23,483.00352
D3_44,483.36256
D3_13,483.38576
D3_21,483.39008
D3_33,483.41184
D3_11,483.41768
D3_34,483.42096
D3_44,483.42808
D3_11,483.42896
D3_34,483.432
D3_44,483.43208
D3_11,483.43224
D3_24,483.434
D3_11,483.43496
D3_32,483.43976
D3_43,483.44008
D3_13,483.44024
D3_42,483.4404
D3_44,483.44208
D3_43,483.44232
D3_12,483.44248
D3_32,483.44344
D3_34,483.44408
D3_11,483.4452
D3_11,483.44768
D3_32,483.45184
D3_24,483.45248
D3_34,483.45256
D3_33,483.45384
D3_44,483.4548
D3_11,483.45496
D3_41,483.45656
D3_14,483.4576
D3_22,483.45888
D3_43,483.45936
D3_24,483.46128
D3_32,483.46208
D3_34,483.46256
D3_11,483.46368
D3_21,483.46392
D3_14,483.46448
D3_33,483.46504
D3_31,483.46512
D3_24,483.466
D3_12,483.46656
D3_34,483.46688
D3_22,483.46752
D3_42,483.46776
D3_13,483.468
D3_24,483.46912
D3_34,483.46928
D3_33,483.4696
D3_12,483.46992
D3_44,483.47
D3_13,483.4704
D3_32,483.47104
D3_24,483.47136
D3_43,483.47192
D3_44,483.47224
D3_42,483.4736
D3_12,483.47464
D3_24,483.47464
D3_43,483.47528
D3_34,483.47632
D3_11,483.47688
D3_22,483.47696
D3_24,483.4772
D3_23,483.47792
D3_12,483.4784
D3_32,483.47864
D3_13,483.4788
D3_11,483.47952
D3_14,483.47992
D3_31,483.4816
D3_44,483.48192
D3_21,483.48224
D3_42,483.48232
D3_33,483.4828
D3_11,483.48336
D3_24,483.48424
D3_32,483.48424
D3_34,483.48464
D3_22,483.48496
D3_12,483.48616
D3_14,483.48632
D3_13,483.48656
D3_33,483.48656
D3_42,483.48704
D3_32,483.48728
D3_22,483.48824
D3_11,483.4888
D3_34,483.48952
D3_33,483.48968
D3_11,483.49144
D3_44,483.49192
D3_14,483.492
D3_34,483.492
D3_12,483.49272
D3_42,483.4928
D3_24,483.49288
D3_21,483.49304
D3_31,483.4932
D3_33,483.49344
D3_22,483.49376
D3_11,483.494
D3_43,483.49552
D3_33,483.49584
D3_42,483.49624
D3_12,483.4964
D3_32,483.49672
D3_13,483.49728
D3_34,483.49728
D3_21,483.49736
D3_31,483.49744
D3_44,483.4976
D3_43,483.498
D3_24,483.49816
D3_33,483.4984
D3_11,483.49864
D3_14,483.49872
D3_34,483.50008
D3_13,483.50032
D3_31,483.5004
D3_12,483.50056
D3_24,483.50072
D3_43,483.5008
D3_22,483.50096
D3_11,483.50176
D3_41,483.50216
D3_42,483.50264
D3_13,483.50312
D3_24,483.50392
D3_11,483.5052
D3_33,483.50536
D3_34,483.50608
D3_42,483.50608
D3_13,483.5064
D3_41,483.50688
D3_14,483.50696
D3_24,483.5072
D3_32,483.50752
D3_12,483.50776
D3_21,483.508
D3_42,483.50856
D3_44,483.50856
D3_11,483.50864
D3_22,483.5088
D3_43,483.50904
D3_13,483.50912
D3_14,483.50936
D3_33,483.50944
D3_34,483.50944
D3_12,483.51072
D3_11,483.51088
D3_42,483.5112
D3_32,483.51128
D3_43,483.51152
D3_13,483.512
D3_44,483.51232
D3_24,483.51264
D3_11,483.5132
D3_12,483.5136
D3_14,483.5136
D3_34,483.514
D3_43,483.514
D3_44,483.51464
D3_21,483.51472
D3_32,483.51472
D3_13,483.51488
D3_31,483.51504
D3_42,483.51544
D3_41,483.51568
D3_22,483.51592
D3_24,483.516
D3_12,483.5164
D3_43,483.5164
D3_11,483.51648
D3_34,483.51672
D3_44,483.5172
D3_33,483.51776
D3_32,483.51816
D3_24,483.5184
D3_31,483.5184
D3_23,483.51848
D3_22,483.51864
D3_43,483.51864
D3_12,483.5188
D3_11,483.51904
D3_34,483.51912
D3_13,483.5192
D3_14,483.51928
D3_44,483.5196
D3_11,483.52144
D3_21,483.52152
D3_13,483.52176
D3_43,483.52176
D3_32,483.52184
D3_34,483.52224
D3_22,483.52256
D3_42,483.52272
D3_14,483.52296
D3_44,483.52304
D3_24,483.52368
D3_33,483.52368
D3_31,483.52432
D3_11,483.52448
D3_22,483.52496
D3_34,483.52504
D3_32,483.52536
D3_44,483.52536
D3_21,483.52568
D3_13,483.52584
D3_42,483.52592
D3_11,483.52696
D3_14,483.52736
D3_43,483.528
D3_21,483.52824
D3_34,483.52864
D3_24,483.52872
D3_32,483.52912
D3_23,483.52936
D3_13,483.52944
D3_11,483.52976
D3_12,483.53032
D3_33,483.5308
D3_42,483.53112
D3_34,483.53128
D3_22,483.53144
D3_24,483.53152
D3_32,483.53152
D3_43,483.53176
D3_13,483.53192
D3_21,483.53208
D3_31,483.53256
D3_44,483.53264
D3_11,483.53344
D3_12,483.53368
D3_41,483.53376
D3_32,483.534
D3_42,483.534
D3_43,483.53408
D3_34,483.53416
D3_33,483.53432
D3_22,483.53456
D3_24,483.53456
D3_13,483.5348
D3_44,483.53504
D3_31,483.5352
D3_21,483.53584
D3_11,483.53616
D3_34,483.53656
D3_33,483.53664
D3_42,483.53672
D3_24,483.53688
D3_23,483.53712
D3_32,483.53728
D3_14,483.53816
D3_12,483.53824
D3_21,483.53824
D3_43,483.53824
D3_22,483.53864
D3_44,483.53872
D3_42,483.53896
D3_11,483.53904
D3_24,483.5392
D3_34,483.5396
D3_33,483.53976
D3_32,483.54048
D3_43,483.54048
D3_12,483.54112
D3_44,483.5412
D3_22,483.54144
D3_13,483.5416
D3_42,483.54216
D3_11,483.54224
D3_33,483.5424
D3_34,483.54256
D3_24,483.54296
D3_43,483.54312
D3_14,483.54392
D3_41,483.54416
D3_32,483.54432
D3_12,483.54472
D3_13,483.5448
D3_21,483.5448
D3_11,483.54488
D3_44,483.54488
D3_34,483.5452
D3_42,483.54568
D3_43,483.5464
D3_24,483.54648
D3_33,483.54648
D3_14,483.54672
D3_31,483.54696
D3_32,483.54704
D3_11,483.54712
D3_12,483.5472
D3_44,483.5476
D3_21,483.54768
D3_22,483.54776
D3_23,483.54776
D3_13,483.5484
D3_34,483.54848
D3_24,483.54896
D3_43,483.54896
D3_14,483.5492
D3_33,483.5496
D3_41,483.54984
D3_21,483.54992
D3_11,483.55008
D3_44,483.55008
D3_32,483.55032
D3_42,483.55048
D3_23,483.55104
D3_12,483.55136
D3_13,483.5516
D3_22,483.55176
D3_34,483.55192
D3_24,483.55216
D3_14,483.55224
D3_33,483.5524
D3_11,483.55288
D3_42,483.55288
D3_32,483.55296
D3_21,483.55312
D3_43,483.55328
D3_41,483.55392
D3_22,483.55424
D3_34,483.55456
D3_24,483.55488
D3_12,483.55496
D3_14,483.55512
D3_44,483.5556
D3_11,483.55576
D3_32,483.55576
D3_33,483.55592
D3_43,483.55592
D3_13,483.556
D3_31,483.55664
D3_42,483.5572
D3_34,483.55736
D3_14,483.55784
D3_44,483.55784
D3_24,483.55808
D3_13,483.5584
D3_22,483.5584
D3_12,483.55848
D3_32,483.5588
D3_33,483.5592
D3_11,483.55968
D3_21,483.55976
D3_34,483.55976
D3_43,483.5604
D3_44,483.5604
D3_42,483.56064
D3_41,483.56072
D3_14,483.5608
D3_32,483.56112
D3_13,483.56176
D3_11,483.562
D3_12,483.562
D3_33,483.56288
D3_43,483.56296
D3_14,483.5632
D3_21,483.5632
D3_34,483.56384
D3_32,483.56392
D3_13,483.56432
D3_12,483.56448
D3_11,483.56456
D3_23,483.56456
D3_42,483.56464
D3_24,483.56472
D3_31,483.56488
D3_44,483.56536
D3_22,483.56544
D3_43,483.56544
D3_14,483.56616
D3_21,483.56656
D3_11,483.5668
D3_24,483.56752
D3_13,483.5676
D3_42,483.56776
D3_12,483.56784
D3_44,483.56792
D3_22,483.56824
D3_34,483.56832
D3_21,483.56888
D3_43,483.56904
D3_31,483.56952
D3_33,483.56992
D3_24,483.57
D3_14,483.57048
D3_11,483.57056
D3_32,483.57064
D3_44,483.5712
D3_34,483.57136
D3_21,483.57144
D3_23,483.57176
D3_42,483.57208
D3_43,483.57216
D3_22,483.57272
D3_33,483.5732
D3_13,483.57328
D3_12,483.57344
D3_44,483.5736
D3_34,483.57376
D3_11,483.57416
D3_21,483.57416
D3_43,483.57472
D3_42,483.5748
D3_24,483.57496
D3_23,483.5756
D3_12,483.57576
D3_32,483.57576
D3_11,483.57648
D3_14,483.57648
D3_44,483.57648
D3_21,483.57656
D3_33,483.57656
D3_24,483.5772
D3_22,483.57744
D3_42,483.57744
D3_41,483.57832
D3_12,483.57896
D3_11,483.57904
D3_34,483.57912
D3_32,483.5792
D3_31,483.57936
D3_13,483.5796
D3_21,483.5796
D3_44,483.5796
D3_24,483.58016
D3_22,483.5804
D3_33,483.58048
D3_41,483.58096
D3_42,483.58112
D3_43,483.5812
D3_14,483.58128
D3_34,483.58192
D3_44,483.5824
D3_11,483.58248
D3_13,483.58256
D3_24,483.58312
D3_42,483.58352
D3_12,483.58368
D3_14,483.58368
D3_21,483.58376
D3_32,483.584
D3_31,483.5844
D3_44,483.58472
D3_11,483.58512
D3_34,483.5852
D3_43,483.5852
D3_13,483.586
D3_33,483.58616
D3_22,483.58632
D3_24,483.58632
D3_44,483.58712
D3_21,483.58728
D3_11,483.58768
D3_31,483.58808
D3_33,483.5884
D3_24,483.58864
D3_43,483.58888
D3_13,483.58912
D3_42,483.58928
D3_21,483.5896
D3_12,483.58984
D3_11,483.59016
D3_44,483.59016
D3_32,483.59096
D3_24,483.59104
D3_33,483.59112
D3_22,483.59136
D3_34,483.59144
D3_13,483.592
D3_31,483.59208
D3_21,483.5924
D3_43,483.59264
D3_23,483.59288
D3_42,483.59288
D3_11,483.59296
D3_44,483.59304
D3_33,483.5936
D3_34,483.59416
D3_12,483.59464
D3_43,483.59488
D3_31,483.59512
D3_44,483.5956
D3_33,483.59616
D3_22,483.5964
D3_32,483.59712
D3_31,483.5976
D3_12,483.59776
D3_41,483.59784
D3_24,483.59816
D3_44,483.59816
D3_42,483.59824
D3_14,483.59832
D3_11,483.59864
D3_21,483.59872
D3_43,483.59896
D3_22,483.59904
D3_33,483.59912
D3_34,483.5992
D3_12,483.60144
D3_11,483.60152
D3_34,483.60168
D3_13,483.60192
D3_44,483.60232
D3_33,483.60248
D3_43,483.60264
D3_24,483.60296
D3_14,483.6036
D3_42,483.60368
D3_34,483.60392
D3_11,483.60424
D3_12,483.6044
D3_21,483.60448
D3_32,483.60464
D3_33,483.60568
D3_31,483.60592
D3_24,483.606
D3_44,483.606
D3_22,483.60616
D3_13,483.60656
D3_11,483.60664
D3_42,483.60712
D3_12,483.60744
D3_32,483.60784
D3_43,483.60784
D3_22,483.6084
D3_24,483.6084
D3_11,483.6096
D3_21,483.60968
D3_13,483.61008
D3_32,483.61048
D3_24,483.61072
D3_42,483.6108
D3_44,483.61088
D3_33,483.6112
D3_43,483.61136
D3_34,483.61176
D3_11,483.61224
D3_21,483.61224
D3_12,483.61272
D3_42,483.61328
D3_44,483.6136
D3_43,483.61392
D3_14,483.61424
D3_34,483.61424
D3_32,483.61496
D3_33,483.61512
D3_21,483.6152
D3_11,483.61544
D3_13,483.61568
D3_24,483.61584
D3_31,483.6168
D3_42,483.61744
D3_22,483.61792
D3_12,483.618
D3_32,483.61816
D3_41,483.6184
D3_44,483.61896
D3_13,483.61904
D3_34,483.61904
D3_43,483.61928
D3_31,483.6196
D3_33,483.62
D3_14,483.62008
D3_42,483.62024
D3_22,483.62032
D3_12,483.6204
D3_24,483.62176
D3_44,483.62192
D3_11,483.62208
D3_33,483.62232
D3_42,483.62256
D3_43,483.62288
D3_14,483.62296
D3_31,483.62296
D3_21,483.6232
D3_22,483.62336
D3_34,483.62416
D3_24,483.62472
D3_11,483.6248
D3_12,483.62584
D3_42,483.62608
D3_13,483.6264
D3_24,483.62696
D3_32,483.62704
D3_21,483.62712
D3_34,483.62712
D3_11,483.62752
D3_14,483.62824
D3_44,483.62872
D3_42,483.6288
D3_13,483.62896
D3_43,483.62952
D3_22,483.62976
D3_31,483.63
D3_24,483.6304
D3_14,483.63056
D3_44,483.63096
D3_13,483.6316
D3_22,483.63216
D3_32,483.63224
D3_34,483.63272
D3_43,483.63312
D3_12,483.63368
D3_42,483.63424
D3_31,483.63496
D3_14,483.6356
D3_21,483.63568
D3_32,483.63584
D3_11,483.636
D3_13,483.63608
D3_44,483.63768
D3_33,483.63824
D3_24,483.63832
D3_13,483.6384
D3_11,483.6388
D3_12,483.63888
D3_32,483.63904
D3_22,483.63984
D3_21,483.64008
D3_13,483.64072
D3_24,483.6408
D3_44,483.64088
D3_31,483.64096
D3_11,483.64136
D3_33,483.64144
D3_42,483.64152
D3_43,483.6416
D3_32,483.64216
D3_34,483.64248
D3_14,483.6428
D3_24,483.64312
D3_13,483.6432
D3_44,483.6436
D3_33,483.64408
D3_11,483.64416
D3_41,483.64448
D3_31,483.64472
D3_34,483.64568
D3_24,483.64688
D3_33,483.64696
D3_13,483.64776
D3_34,483.64832
D3_41,483.6484
D3_42,483.64872
D3_11,483.64936
D3_44,483.64944
D3_21,483.64968
D3_33,483.65016
D3_14,483.65024
D3_12,483.6508
D3_24,483.65088
D3_31,483.65088
D3_42,483.65112
D3_13,483.65128
D3_34,483.65128
D3_44,483.65184
D3_33,483.65264
D3_21,483.65288
D3_11,483.65296
D3_22,483.65312
D3_24,483.65344
D3_34,483.6536
D3_13,483.654
D3_42,483.654
D3_14,483.65448
D3_12,483.65456
D3_31,483.65504
D3_22,483.65584
D3_43,483.65584
D3_11,483.6568
D3_12,483.65688
D3_13,483.65688
D3_14,483.65688
D3_34,483.65704
D3_42,483.65792
D3_24,483.65848
D3_43,483.65848
D3_21,483.65856
D3_32,483.6588
D3_12,483.6592
D3_13,483.66024
D3_11,483.6604
D3_34,483.66152
D3_22,483.66192
D3_12,483.66208
D3_31,483.66208
D3_33,483.66312
D3_44,483.6632
D3_11,483.66344
D3_14,483.66344
D3_32,483.66408
D3_43,483.66424
D3_21,483.66456
D3_12,483.66592
D3_11,483.666
D3_24,483.66632
D3_33,483.6664
D3_22,483.66656
D3_44,483.66688
D3_43,483.66696
D3_13,483.66728
D3_42,483.66752
D3_34,483.66776
D3_44,483.66976
D3_42,483.67
D3_31,483.67048
D3_32,483.67048
D3_34,483.67056
D3_24,483.67096
D3_12,483.67176
D3_11,483.6728
D3_14,483.674
D3_44,483.674
D3_22,483.67432
