Electrode,Time (s)
D2_22,106.528
D2_42,106.52928
D2_14,106.52936
D2_23,106.5296
D2_32,106.5296
D2_24,106.53048
D2_31,106.53136
D2_43,106.53152
D2_44,106.53176
D2_23,106.53272
D2_14,106.53384
D2_11,106.53424
D2_21,106.5344
D2_32,106.5348
D2_22,106.5356
D2_24,106.53688
D2_31,106.53736
D2_11,106.5384
D2_21,106.53864
D2_44,106.53928
D2_32,106.53944
D2_43,106.5396
D2_24,106.54016
D2_22,106.54048
D2_31,106.54096
D2_44,106.54248
D2_11,106.5428
D2_43,106.54336
D2_21,106.54472
D2_34,106.54504
D2_43,106.54648
D2_21,106.5476
D2_11,106.54784
D2_22,106.5484
D2_24,106.5484
D2_32,106.54848
D2_42,106.5488
D2_44,106.54896
D2_43,106.5496
D2_11,106.55016
D2_34,106.55048
D2_22,106.5508
D2_31,106.55288
D2_34,106.55288
D2_11,106.55296
D2_43,106.55384
D2_41,106.55416
D2_32,106.55544
D2_44,106.55632
D2_31,106.55712
D2_43,106.5576
D2_42,106.55768
D2_33,106.5588
D2_24,106.56072
D2_21,106.5612
D2_32,106.56224
D2_43,106.56312
D2_23,106.56352
D2_42,106.56488
D2_32,106.56584
D2_44,106.56584
D2_32,106.56808
D2_43,106.56936
D2_34,106.57056
D2_32,106.57088
D2_22,106.57112
D2_43,106.5724
D2_44,106.5732
D2_31,106.5736
D2_43,106.57544
D2_11,106.57688
D2_43,106.57944
D2_31,106.5808
D2_44,106.5816
D2_32,106.58232
D2_33,106.58312
D2_43,106.58344
D2_34,106.58384
D2_22,106.58392
D2_31,106.58568
D2_42,106.58624
D2_43,106.58624
D2_44,106.58848
D2_11,106.58856
D2_31,106.58888
D2_32,106.58912
D2_43,106.5892
D2_24,106.59096
D2_34,106.59096
D2_21,106.59256
D2_31,106.59288
D2_11,106.59424
D2_12,106.59424
D2_43,106.5944
D2_32,106.59464
D2_22,106.59512
D2_31,106.5952
D2_32,106.59688
D2_42,106.598
D2_44,106.59848
D2_11,106.59888
D2_44,106.6012
D2_31,106.60136
D2_11,106.60168
D2_42,106.60288
D2_43,106.60288
D2_31,106.60408
D2_11,106.60432
D2_32,106.60448
D2_33,106.60504
D2_42,106.60536
D2_43,106.60696
D2_31,106.60728
D2_42,106.60776
D2_21,106.608
D2_34,106.60848
D2_44,106.6088
D2_43,106.6096
D2_11,106.61336
D2_42,106.61392
D2_32,106.61424
D2_22,106.61448
D2_11,106.6156
D2_12,106.61592
D2_22,106.61744
D2_42,106.61776
D2_31,106.61784
D2_44,106.61792
D2_24,106.61808
D2_31,106.62032
D2_44,106.62248
D2_11,106.62304
D2_12,106.62304
D2_43,106.62456
D2_34,106.62488
D2_21,106.62528
D2_32,106.62608
D2_11,106.62616
D2_24,106.62648
D2_44,106.62656
D2_31,106.62736
D2_43,106.62936
D2_32,106.63088
D2_42,106.63128
D2_12,106.63208
D2_32,106.6332
D2_22,106.63328
D2_11,106.63376
D2_32,106.6364
D2_44,106.63648
D2_14,106.63664
D2_21,106.63768
D2_11,106.63832
D2_31,106.64096
D2_21,106.64144
D2_43,106.64192
D2_42,106.6444
D2_11,106.64504
D2_43,106.6452
D2_34,106.64544
D2_44,106.64552
D2_22,106.64632
D2_33,106.64696
D2_32,106.64768
D2_34,106.64864
D2_11,106.65056
D2_33,106.65256
D2_31,106.65384
D2_32,106.65448
D2_44,106.6568
D2_31,106.65688
D2_24,106.65696
D2_43,106.65768
D2_32,106.65776
D2_12,106.65872
D2_34,106.6604
D2_11,106.66088
D2_44,106.66136
D2_31,106.66176
D2_12,106.66272
D2_42,106.6636
D2_43,106.66384
D2_11,106.66408
D2_22,106.66472
D2_14,106.66568
D2_14,106.66952
D2_12,106.67264
D2_22,106.67272
D2_43,106.67352
D2_11,106.674
D2_32,106.67624
D2_31,106.67664
D2_44,106.67864
D2_33,106.68032
D2_43,106.68032
D2_21,106.68088
D2_31,106.68128
D2_11,106.68264
D2_42,106.68344
D2_32,106.684
D2_43,106.68656
D2_44,106.68664
D2_31,106.68728
D2_11,106.688
D2_22,106.688
D2_42,106.69
D2_44,106.69
D2_44,106.69224
D2_22,106.6924
D2_43,106.69304
D2_21,106.69416
D2_32,106.69424
D2_22,106.6956
D2_43,106.696
D2_32,106.69664
D2_24,106.6972
D2_44,106.69728
D2_31,106.69792
D2_44,106.69984
D2_22,106.70008
D2_11,106.7004
D2_12,106.702
D2_11,106.70376
D2_22,106.70536
D2_11,106.70632
D2_41,106.70832
D2_31,106.70848
D2_32,106.70936
D2_43,106.71056
D2_11,106.71064
D2_12,106.71176
D2_32,106.71184
D2_11,106.71352
D2_24,106.7136
D2_31,106.71376
D2_44,106.71504
D2_22,106.71544
D2_11,106.71584
D2_42,106.71672
D2_32,106.71792
D2_22,106.71848
D2_23,106.71848
D2_24,106.71936
D2_21,106.72
D2_32,106.72088
D2_43,106.72224
D2_32,106.72312
D2_31,106.72368
D2_22,106.72448
D2_33,106.72504
D2_32,106.72656
D2_42,106.72656
D2_11,106.72776
D2_43,106.72808
D2_22,106.73152
D2_11,106.73168
D2_12,106.73248
D2_32,106.73264
D2_22,106.7344
D2_31,106.73464
D2_43,106.73528
D2_34,106.73664
D2_42,106.73704
D2_32,106.73728
D2_44,106.73744
D2_22,106.73752
D2_43,106.73848
D2_11,106.73864
D2_31,106.73896
D2_44,106.74
D2_12,106.74088
D2_32,106.74104
D2_34,106.74208
D2_43,106.74256
D2_22,106.74328
D2_34,106.74448
D2_42,106.74672
D2_31,106.74688
D2_43,106.7476
D2_31,106.74968
D2_11,106.75328
D2_44,106.75384
D2_31,106.7548
D2_32,106.75616
D2_44,106.75648
D2_43,106.75712
D2_34,106.7584
D2_22,106.75872
D2_31,106.7588
D2_42,106.76032
D2_43,106.76048
D2_44,106.76336
D2_42,106.76392
D2_43,106.76488
D2_32,106.76576
D2_11,106.76616
D2_22,106.76672
D2_23,106.76672
D2_11,106.7712
D2_23,106.77272
D2_21,106.7736
D2_42,106.77472
D2_44,106.77584
D2_32,106.77728
D2_11,106.77792
D2_31,106.77816
D2_32,106.78024
D2_31,106.78304
D2_42,106.78408
D2_11,106.78424
D2_32,106.78536
D2_24,106.78752
D2_22,106.79096
D2_32,106.79248
D2_42,106.79256
D2_31,106.79288
D2_43,106.79432
D2_34,106.79488
D2_24,106.79544
D2_11,106.7956
D2_43,106.79664
D2_44,106.79728
D2_42,106.79744
D2_22,106.80144
D2_23,106.80272
D2_22,106.80368
D2_42,106.80464
D2_32,106.80504
D2_42,106.80752
D2_11,106.80832
D2_11,106.81056
D2_44,106.81104
D2_11,106.81376
D2_31,106.81424
D2_34,106.81464
D2_44,106.81712
D2_31,106.81912
D2_42,106.8216
D2_43,106.82168
D2_22,106.82408
D2_31,106.82408
D2_42,106.82416
D2_24,106.82592
D2_11,106.82752
D2_21,106.82904
D2_11,106.8328
D2_44,106.83392
D2_22,106.83712
D2_44,106.838
D2_11,106.84
D2_43,106.84256
D2_22,106.8432
D2_11,106.84688
D2_22,106.84712
D2_31,106.84728
D2_32,106.84856
D2_43,106.84856
D2_44,106.84976
D2_43,106.85192
D2_42,106.85216
D2_44,106.85392
D2_11,106.85584
D2_31,106.85816
D2_11,106.85904
D2_32,106.86744
D2_31,106.87056
D2_34,106.87312
D2_14,106.87376
D2_43,106.874
D2_32,106.88024
D2_11,106.88096
D2_42,106.88328
D2_22,106.88376
D2_44,106.88384
D2_34,106.88504
D2_32,106.88552
D2_31,106.89248
D2_23,106.89688
D2_21,106.8988
D2_22,106.90032
D2_43,106.902
D2_31,106.90448
D2_43,106.90488
D2_22,106.9052
D2_11,106.90688
D2_32,106.90712
D2_34,106.91024
D2_22,106.91048
D2_43,106.91136
D2_32,106.91208
D2_24,106.91328
D2_42,106.91352
D2_11,106.9152
D2_44,106.91888
D2_11,106.91984
D2_31,106.92264
D2_43,106.9232
D2_44,106.928
D2_11,106.9296
D2_22,106.93016
D2_44,106.93032
D2_11,106.93304
D2_32,106.93336
D2_42,106.93416
D2_34,106.93632
D2_31,106.9364
D2_11,106.9384
D2_31,106.9396
D2_32,106.94304
D2_22,106.94456
D2_41,106.94544
D2_32,106.9456
D2_44,106.94728
D2_31,106.95032
D2_32,106.95056
D2_42,106.95168
D2_31,106.9528
D2_44,106.95672
D2_42,106.95736
D2_31,106.95744
D2_43,106.95984
D2_43,106.96392
D2_11,106.96432
D2_31,106.96488
D2_44,106.96536
D2_42,106.9668
D2_43,106.96696
D2_31,106.96912
D2_42,106.97544
D2_32,106.97568
D2_31,106.9784
D2_44,106.98216
D2_11,106.98728
D2_43,106.98928
D2_31,106.98992
D2_11,106.99112
D2_21,106.99184
D2_43,106.99328
D2_23,106.99376
D2_31,106.99448
D2_42,106.9968
D2_11,107.00048
D2_32,107.00048
D2_44,107.0008
D2_22,107.00088
D2_11,107.00408
D2_31,107.00656
D2_31,107.01016
D2_42,107.01184
D2_31,107.0172
D2_24,107.01864
D2_32,107.02032
D2_34,107.02048
D2_43,107.0236
D2_22,107.02904
D2_43,107.03016
D2_32,107.03176
D2_44,107.03248
D2_31,107.03408
D2_44,107.03768
D2_43,107.03928
D2_42,107.0432
D2_43,107.0524
D2_14,107.0528
D2_11,107.05784
D2_22,107.05968
D2_44,107.06256
D2_32,107.0636
D2_42,107.0672
D2_11,107.07048
D2_31,107.072
D2_43,107.07344
D2_11,107.07464
D2_32,107.07544
D2_43,107.07664
D2_22,107.07784
D2_11,107.07912
D2_44,107.0808
D2_31,107.0832
D2_43,107.08344
D2_11,107.08856
D2_31,107.09272
D2_43,107.098
D2_31,107.10256
D2_32,107.10664
D2_22,107.10888
D2_44,107.112
D2_44,107.11616
D2_43,107.11848
D2_44,107.1192
D2_22,107.1268
D2_43,107.132
D2_23,107.13736
D2_43,107.13776
D2_31,107.14832
D2_23,107.15208
D2_22,107.1524
D2_31,107.15384
D2_34,107.15792
D2_31,107.1616
D2_22,107.16792
D2_43,107.17536
D2_44,107.17624
D2_31,107.1776
D2_41,107.19952
D2_31,107.23576
D2_44,107.23624
D2_31,107.23896
D2_44,107.24984
D2_43,107.2524
D2_32,107.28528
D2_42,107.30064
D2_41,107.31088
D2_11,107.31192
D2_42,107.32912
D2_44,107.3504
D2_44,107.35528
D2_32,107.35648
D2_11,107.35808
D2_31,107.39368
D2_44,107.40792
D2_23,107.40992
D2_32,107.44784
D2_44,107.4608
D2_44,107.47472
D2_31,107.47616
D2_31,107.50488
D2_44,107.50936
D2_44,107.5944
D2_44,107.60408
D2_44,107.61936
D2_32,107.63464
D2_44,107.71152
D2_31,107.71288
D2_41,107.7328
D2_43,107.736
D2_44,107.73656
D2_31,107.73776
D2_32,107.76112
D2_44,107.7724
D2_31,107.782
D2_44,107.90568
D2_44,108.00608
D2_43,108.06584
D2_34,108.08976
D2_44,108.27752
D2_44,108.52592
D2_44,108.78816
D2_31,108.7896
D2_44,109.3644
D2_43,115.51344
D2_43,117.51872
D2_44,118.52472
D2_44,118.64616
D2_44,121.316
D2_34,121.76472
D2_44,128.35048
D2_43,131.78616
D2_43,132.98912
D2_44,134.33224
D2_43,134.41448
D2_43,134.85448
D2_44,134.9832
D2_44,135.27272
D2_44,135.33632
D2_31,138.34112
D2_43,139.47776
D2_44,139.93848
D2_44,144.798
D2_43,145.08736
D2_44,145.4504
D2_44,150.57032
D2_44,154.23048
D2_34,156.55552
D2_44,157.20168
D2_43,160.67512
D2_34,160.84848
D2_44,168.00576
D2_43,169.13112
D2_44,180.36944
D2_44,181.46512
D2_44,182.32856
D2_43,182.45624
D2_44,183.70344
D2_44,183.90224
D2_43,183.90312
D2_43,183.93408
D2_33,183.98992
D2_44,183.9952
D2_43,183.99592
D2_11,184.00392
D2_11,184.01616
D2_23,184.02504
D2_22,184.0256
D2_44,184.03048
D2_43,184.0312
D2_11,184.03544
D2_43,184.04552
D2_23,184.05104
D2_22,184.0516
D2_31,184.0516
D2_21,184.05224
D2_42,184.05392
D2_11,184.05704
D2_44,184.06272
D2_11,184.06456
D2_23,184.06864
D2_34,184.06872
D2_11,184.07224
D2_44,184.07232
D2_31,184.07304
D2_44,184.07776
D2_22,184.07872
D2_31,184.0792
D2_43,184.08008
D2_44,184.084
D2_43,184.08512
D2_11,184.0868
D2_44,184.0868
D2_23,184.08744
D2_34,184.08768
D2_12,184.08832
D2_14,184.08832
D2_43,184.09216
D2_11,184.09384
D2_31,184.09424
D2_12,184.0952
D2_11,184.09632
D2_44,184.0976
D2_42,184.09824
D2_43,184.09848
D2_23,184.09872
D2_34,184.0988
D2_31,184.09904
D2_14,184.10088
D2_43,184.10096
D2_41,184.10128
D2_11,184.10344
D2_31,184.10432
D2_43,184.10456
D2_32,184.10472
D2_12,184.10496
D2_13,184.10672
D2_44,184.10792
D2_43,184.10808
D2_31,184.10872
D2_34,184.10896
D2_23,184.10976
D2_33,184.11024
D2_32,184.1104
D2_22,184.11048
D2_11,184.1112
D2_34,184.11168
D2_31,184.11248
D2_43,184.11288
D2_21,184.11304
D2_44,184.11392
D2_42,184.11416
D2_34,184.11464
D2_12,184.1148
D2_31,184.11552
D2_43,184.11584
D2_21,184.11632
D2_11,184.11648
D2_22,184.1168
D2_41,184.11728
D2_31,184.11824
D2_34,184.11824
D2_44,184.1184
D2_14,184.11864
D2_23,184.11896
D2_24,184.11896
D2_43,184.11912
D2_32,184.11944
D2_31,184.1208
D2_34,184.12096
D2_13,184.12128
D2_43,184.12208
D2_32,184.1228
D2_21,184.12288
D2_11,184.12296
D2_42,184.12312
D2_44,184.12336
D2_31,184.12344
D2_34,184.1236
D2_24,184.12488
D2_31,184.12576
D2_42,184.12584
D2_32,184.12592
D2_33,184.12664
D2_12,184.12696
D2_23,184.12792
D2_31,184.12808
D2_22,184.12832
D2_11,184.12872
D2_14,184.12888
D2_21,184.12888
D2_32,184.12936
D2_31,184.13032
D2_44,184.13032
D2_42,184.13072
D2_43,184.13136
D2_41,184.13176
D2_44,184.13256
D2_13,184.13312
D2_32,184.13312
D2_24,184.13336
D2_33,184.13368
D2_42,184.13424
D2_44,184.13488
D2_31,184.13504
D2_34,184.1352
D2_22,184.13656
D2_43,184.1368
D2_33,184.13688
D2_32,184.13696
D2_44,184.1372
D2_42,184.13776
D2_31,184.13808
D2_34,184.13912
D2_12,184.13928
D2_32,184.13968
D2_41,184.13968
D2_21,184.14
D2_24,184.14008
D2_22,184.14024
D2_44,184.14032
D2_14,184.1404
D2_33,184.1404
D2_34,184.1416
D2_43,184.1416
D2_41,184.142
D2_42,184.14216
D2_11,184.14232
D2_32,184.14264
D2_14,184.14288
D2_31,184.14344
D2_44,184.14344
D2_23,184.1436
D2_33,184.1436
D2_22,184.144
D2_11,184.14576
D2_31,184.14576
D2_44,184.146
D2_12,184.14608
D2_43,184.14728
D2_31,184.14808
D2_22,184.14856
D2_32,184.14992
D2_43,184.15016
D2_31,184.15048
D2_23,184.15064
D2_34,184.15072
D2_41,184.1512
D2_12,184.15144
D2_11,184.15192
D2_31,184.15288
D2_43,184.15336
D2_32,184.15352
D2_44,184.15384
D2_12,184.15416
D2_34,184.15432
D2_41,184.15504
D2_24,184.15512
D2_31,184.15528
D2_22,184.1556
D2_43,184.1556
D2_11,184.15592
D2_12,184.15712
D2_32,184.15744
D2_31,184.15752
D2_33,184.1576
D2_11,184.15856
D2_44,184.15864
D2_22,184.15896
D2_43,184.1592
D2_23,184.15968
D2_24,184.15968
D2_41,184.16
D2_34,184.16008
D2_42,184.1604
D2_32,184.16088
D2_11,184.1612
D2_22,184.1612
D2_33,184.162
D2_23,184.16232
D2_21,184.16312
D2_31,184.16328
D2_43,184.16344
D2_44,184.16392
D2_34,184.1644
D2_32,184.16456
D2_33,184.16472
D2_42,184.16504
D2_11,184.16544
D2_22,184.16576
D2_43,184.16576
D2_31,184.16608
D2_41,184.16656
D2_42,184.16728
D2_44,184.16744
D2_11,184.16768
D2_34,184.16864
D2_32,184.16872
D2_43,184.16872
D2_31,184.16912
D2_33,184.16928
D2_44,184.16984
D2_11,184.17016
D2_14,184.17024
D2_12,184.1704
D2_21,184.17072
D2_43,184.17096
D2_13,184.17112
D2_22,184.17176
D2_24,184.17184
D2_31,184.17184
D2_42,184.17192
D2_33,184.17232
D2_23,184.17304
D2_43,184.1732
D2_22,184.174
D2_44,184.174
D2_11,184.17416
D2_34,184.17448
D2_32,184.1756
D2_23,184.17584
D2_31,184.1764
D2_43,184.1764
D2_42,184.1768
D2_14,184.17704
D2_41,184.17704
D2_12,184.17712
D2_44,184.1772
D2_21,184.17736
D2_33,184.17744
D2_24,184.17792
D2_32,184.17792
D2_22,184.17856
D2_34,184.17856
D2_23,184.17896
D2_11,184.17912
D2_31,184.17928
D2_41,184.17936
D2_43,184.17952
D2_44,184.17976
D2_21,184.18
D2_33,184.18016
D2_31,184.1816
D2_32,184.1816
D2_11,184.18168
D2_23,184.18176
D2_22,184.18208
D2_13,184.18216
D2_43,184.18224
D2_34,184.18232
D2_42,184.1824
D2_33,184.18344
D2_14,184.18392
D2_31,184.18456
D2_11,184.1848
D2_23,184.18496
D2_44,184.18496
D2_12,184.18504
D2_32,184.18544
D2_22,184.186
D2_34,184.18672
D2_31,184.18728
D2_42,184.18744
D2_12,184.18784
D2_44,184.18784
D2_43,184.18808
D2_24,184.18856
D2_33,184.18864
D2_32,184.18896
D2_21,184.18984
D2_11,184.19008
D2_23,184.19008
D2_42,184.19008
D2_12,184.19032
D2_43,184.19104
D2_24,184.192
D2_11,184.19272
D2_32,184.19288
D2_44,184.19288
D2_21,184.19304
D2_42,184.19424
D2_31,184.19488
D2_23,184.19568
D2_43,184.196
D2_11,184.19616
D2_24,184.19648
D2_14,184.19656
D2_44,184.19672
D2_31,184.19712
D2_32,184.19712
D2_33,184.19736
D2_41,184.1976
D2_22,184.19768
D2_42,184.19808
D2_43,184.19824
D2_34,184.19872
D2_11,184.20008
D2_42,184.2008
D2_44,184.2008
D2_43,184.20104
D2_32,184.20128
D2_21,184.20168
D2_31,184.20224
D2_11,184.20328
D2_44,184.20328
D2_22,184.20392
D2_34,184.20408
D2_43,184.20424
D2_21,184.20472
D2_24,184.20504
D2_31,184.20544
D2_42,184.2056
D2_12,184.2064
D2_34,184.20656
D2_11,184.20696
D2_41,184.20696
D2_43,184.2072
D2_31,184.20768
D2_42,184.20792
D2_22,184.2092
D2_32,184.20944
D2_44,184.20952
D2_11,184.20968
D2_33,184.21024
D2_12,184.21072
D2_21,184.21128
D2_44,184.212
D2_11,184.21224
D2_34,184.2124
D2_23,184.21296
D2_22,184.21304
D2_21,184.21368
D2_44,184.21424
D2_43,184.21456
D2_32,184.21504
D2_31,184.21512
D2_22,184.2156
D2_42,184.216
D2_23,184.21624
D2_11,184.21664
D2_34,184.2168
D2_43,184.21688
D2_12,184.21736
D2_44,184.21736
D2_41,184.21792
D2_22,184.21808
D2_32,184.21824
D2_43,184.21944
D2_11,184.21976
D2_32,184.22072
D2_44,184.2212
D2_42,184.22136
D2_11,184.22232
D2_22,184.22232
D2_14,184.22296
D2_44,184.22344
D2_41,184.22352
D2_43,184.22352
D2_32,184.22496
D2_31,184.22512
D2_22,184.22528
D2_41,184.22616
D2_43,184.2272
D2_34,184.22744
D2_11,184.22752
D2_33,184.22784
D2_31,184.228
D2_42,184.22832
D2_23,184.22952
D2_43,184.22992
D2_12,184.23008
D2_11,184.23032
D2_24,184.23032
D2_44,184.23048
D2_21,184.23064
D2_32,184.23088
D2_34,184.23128
D2_42,184.232
D2_43,184.2324
D2_44,184.23304
D2_41,184.23312
D2_22,184.2332
D2_33,184.23368
D2_13,184.23408
D2_31,184.23456
D2_44,184.23536
D2_33,184.23656
D2_12,184.23672
D2_32,184.23712
D2_23,184.2372
D2_43,184.23744
D2_31,184.23776
D2_44,184.23776
D2_22,184.2384
D2_11,184.23872
D2_24,184.23872
D2_32,184.23968
D2_42,184.24016
D2_31,184.24032
D2_43,184.24072
D2_23,184.24104
D2_44,184.24144
D2_22,184.24176
D2_11,184.2428
D2_32,184.24296
D2_13,184.2432
D2_24,184.2436
D2_34,184.24408
D2_43,184.24432
D2_22,184.24464
D2_44,184.24472
D2_31,184.24488
D2_23,184.246
D2_33,184.24616
D2_32,184.24648
D2_42,184.24688
D2_11,184.24712
D2_44,184.24712
D2_43,184.24824
D2_34,184.2484
D2_33,184.24864
D2_32,184.2488
D2_42,184.24944
D2_44,184.24952
D2_31,184.25
D2_23,184.2504
D2_32,184.25104
D2_14,184.2512
D2_11,184.25136
D2_33,184.25496
D2_43,184.25552
D2_31,184.25656
D2_32,184.2572
D2_42,184.25808
D2_11,184.25832
D2_44,184.2584
D2_31,184.25896
D2_14,184.25984
D2_32,184.25984
D2_24,184.26032
D2_44,184.26144
D2_43,184.26232
D2_22,184.26248
D2_42,184.26272
D2_33,184.26344
D2_32,184.26408
D2_44,184.2644
D2_31,184.26472
D2_42,184.26536
D2_43,184.266
D2_23,184.26624
D2_44,184.2672
D2_31,184.26856
D2_21,184.26872
D2_22,184.26968
D2_32,184.2708
D2_43,184.2708
D2_23,184.27136
D2_11,184.27168
D2_33,184.27168
D2_44,184.272
D2_42,184.27248
D2_21,184.27328
D2_31,184.2744
D2_11,184.27456
D2_23,184.2748
D2_43,184.27544
D2_22,184.27568
D2_44,184.27616
D2_21,184.27744
D2_43,184.27776
D2_32,184.27816
D2_22,184.27824
D2_42,184.2788
D2_32,184.28048
D2_12,184.28056
D2_21,184.28192
D2_11,184.28224
D2_43,184.28296
D2_12,184.2836
D2_31,184.28384
D2_32,184.28392
D2_42,184.28424
D2_44,184.28456
D2_21,184.28552
D2_11,184.2856
D2_42,184.28672
D2_32,184.2868
D2_44,184.28696
D2_43,184.28752
D2_11,184.28816
D2_44,184.28944
D2_43,184.28976
D2_31,184.28984
D2_34,184.29056
D2_32,184.2912
D2_23,184.29144
D2_11,184.29184
D2_22,184.29208
D2_42,184.29216
D2_33,184.29232
D2_44,184.29232
D2_43,184.29248
D2_34,184.2928
D2_24,184.29312
D2_23,184.29528
D2_43,184.29552
D2_11,184.296
D2_42,184.29616
D2_31,184.29672
D2_32,184.2976
D2_11,184.29848
D2_22,184.29848
D2_42,184.29904
D2_44,184.29952
D2_41,184.30104
D2_34,184.30112
D2_22,184.30152
D2_32,184.30216
D2_42,184.30344
D2_43,184.30392
D2_23,184.30464
D2_22,184.30552
D2_11,184.3056
D2_33,184.30584
D2_42,184.30584
D2_44,184.30592
D2_22,184.30784
D2_21,184.30864
D2_11,184.31048
D2_31,184.31056
D2_34,184.31128
D2_22,184.31192
D2_43,184.31208
D2_42,184.31328
D2_11,184.31336
D2_32,184.31376
D2_31,184.31408
D2_44,184.31408
D2_34,184.31496
D2_43,184.31512
D2_31,184.31648
D2_43,184.31752
D2_31,184.31912
D2_32,184.31928
D2_42,184.32064
D2_43,184.32096
D2_31,184.32224
D2_43,184.32344
D2_24,184.32368
D2_22,184.32416
D2_32,184.32496
D2_14,184.32736
D2_43,184.32832
D2_22,184.32864
D2_11,184.32904
D2_42,184.32904
D2_44,184.32936
D2_23,184.32968
D2_41,184.332
D2_22,184.33216
D2_11,184.33264
D2_42,184.33264
D2_43,184.33264
D2_32,184.3332
D2_23,184.33376
D2_44,184.33584
D2_22,184.33592
D2_11,184.33784
D2_22,184.34024
D2_43,184.34024
D2_44,184.34072
D2_42,184.34152
D2_31,184.342
D2_22,184.34384
D2_43,184.34464
D2_44,184.34464
D2_32,184.34488
D2_33,184.34504
D2_23,184.34696
D2_42,184.34728
D2_43,184.34736
D2_11,184.34832
D2_32,184.34856
D2_43,184.34968
D2_44,184.34984
D2_31,184.35
D2_42,184.35096
D2_11,184.35128
D2_32,184.35176
D2_33,184.35184
D2_43,184.35272
D2_31,184.35496
D2_32,184.35616
D2_22,184.35736
D2_24,184.35776
D2_43,184.35864
D2_11,184.35912
D2_42,184.35944
D2_31,184.35992
D2_11,184.36168
D2_33,184.3628
D2_34,184.36376
D2_22,184.36424
D2_11,184.36448
D2_21,184.36656
D2_11,184.36696
D2_22,184.3676
D2_43,184.3676
D2_42,184.36784
D2_21,184.36904
D2_31,184.36944
D2_11,184.36968
D2_22,184.37
D2_44,184.3708
D2_44,184.3736
D2_22,184.37368
D2_11,184.37472
D2_31,184.376
D2_32,184.37648
D2_11,184.37728
D2_32,184.37928
D2_42,184.37968
D2_33,184.3808
D2_24,184.38216
D2_34,184.38224
D2_31,184.3824
D2_22,184.38272
D2_43,184.38272
D2_14,184.38344
D2_44,184.38536
D2_31,184.38632
D2_43,184.38752
D2_44,184.38776
D2_31,184.38888
D2_11,184.38976
D2_21,184.3908
D2_22,184.39104
D2_43,184.39144
D2_11,184.39384
D2_42,184.39384
D2_22,184.39448
D2_31,184.39544
D2_21,184.3964
D2_42,184.3964
D2_32,184.39792
D2_11,184.39952
D2_42,184.39984
D2_44,184.40096
D2_31,184.40104
D2_24,184.40176
D2_43,184.40216
D2_44,184.40328
D2_11,184.40368
D2_21,184.4072
D2_11,184.40912
D2_32,184.41
D2_31,184.41032
D2_44,184.41152
D2_11,184.4116
D2_34,184.4116
D2_43,184.412
D2_31,184.4144
D2_22,184.41632
D2_32,184.41704
D2_43,184.418
D2_24,184.4188
D2_44,184.41944
D2_22,184.42104
D2_21,184.42192
D2_44,184.4228
D2_31,184.42288
D2_34,184.42288
D2_42,184.42432
D2_11,184.42504
D2_21,184.42664
D2_32,184.42688
D2_44,184.42896
D2_43,184.4292
D2_32,184.43008
D2_31,184.43024
D2_32,184.4328
D2_31,184.43464
D2_43,184.43608
D2_32,184.4372
D2_11,184.4376
D2_31,184.43824
D2_21,184.4388
D2_34,184.44064
D2_44,184.44224
D2_11,184.44256
D2_43,184.4428
D2_22,184.44416
D2_44,184.44488
D2_32,184.44536
D2_11,184.44552
D2_14,184.4476
D2_22,184.44816
D2_31,184.4484
D2_24,184.44888
D2_32,184.45008
D2_44,184.45176
D2_43,184.4524
D2_11,184.45336
D2_32,184.454
D2_44,184.45416
D2_31,184.45472
D2_11,184.45568
D2_44,184.45656
D2_43,184.4572
D2_21,184.45736
D2_21,184.46064
D2_32,184.46064
D2_22,184.46096
D2_44,184.46112
D2_32,184.46384
D2_31,184.46464
D2_43,184.46664
D2_32,184.46776
D2_22,184.46904
D2_14,184.4692
D2_11,184.46944
D2_31,184.47112
D2_41,184.47128
D2_32,184.47256
D2_42,184.4736
D2_11,184.47576
D2_32,184.4768
D2_22,184.47688
D2_21,184.4784
D2_43,184.4784
D2_42,184.47864
