Electrode,Time (s)
B6_22,559.78488
B6_43,559.78576
B6_33,559.78584
B6_32,559.78696
B6_22,559.78864
B6_32,559.78976
B6_23,559.78984
B6_43,559.79032
B6_42,559.79048
B6_22,559.79112
B6_41,559.79112
B6_33,559.79176
B6_32,559.79256
B6_31,559.79264
B6_14,559.79272
B6_43,559.79296
B6_42,559.79368
B6_23,559.794
B6_33,559.79408
B6_31,559.7952
B6_41,559.79592
B6_22,559.79608
B6_32,559.79712
B6_14,559.7984
B6_31,559.79936
B6_32,559.79984
B6_41,559.80016
B6_44,559.80072
B6_22,559.80088
B6_42,559.80128
B6_43,559.8016
B6_32,559.80216
B6_22,559.8032
B6_31,559.80392
B6_32,559.80536
B6_23,559.80624
B6_22,559.80656
B6_13,559.8068
B6_33,559.80944
B6_43,559.81016
B6_31,559.81024
B6_22,559.8116
B6_24,559.81696
B6_14,559.81704
B6_31,559.81744
B6_33,559.81832
B6_23,559.8192
B6_22,559.82088
B6_31,559.8212
B6_32,559.82144
B6_42,559.82208
B6_32,559.82408
B6_41,559.8244
B6_23,559.8248
B6_31,559.82544
B6_22,559.8268
B6_32,559.8272
B6_31,559.828
B6_23,559.82936
B6_33,559.83088
B6_31,559.83168
B6_32,559.83208
B6_33,559.83368
B6_42,559.83392
B6_43,559.83632
B6_32,559.83664
B6_31,559.83848
B6_33,559.8396
B6_43,559.84336
B6_42,559.84344
B6_31,559.8436
B6_32,559.84448
B6_34,559.84456
B6_42,559.84608
B6_33,559.84664
B6_23,559.84896
B6_32,559.84944
B6_33,559.85184
B6_14,559.85576
B6_42,559.85632
B6_33,559.85776
B6_32,559.85952
B6_14,559.85976
B6_32,559.86184
B6_31,559.86232
B6_42,559.86232
B6_32,559.8644
B6_22,559.86568
B6_32,559.86824
B6_14,559.87104
B6_42,559.87216
B6_32,559.87384
B6_31,559.87432
B6_14,559.87552
B6_42,559.87968
B6_31,559.88
B6_33,559.8828
B6_42,559.8828
B6_14,559.8852
B6_23,559.88592
B6_42,559.8876
B6_32,559.88888
B6_14,559.89032
B6_31,559.89048
B6_23,559.892
B6_32,559.89208
B6_33,559.89264
B6_42,559.89288
B6_42,559.90088
B6_23,559.9044
B6_42,559.90504
B6_31,559.90952
B6_14,559.91008
B6_42,559.91176
B6_24,559.91216
B6_31,559.91392
B6_22,559.91736
B6_32,559.91776
B6_42,559.92152
B6_31,559.9216
B6_32,559.9228
B6_23,559.92288
B6_44,559.92488
B6_22,559.92536
B6_41,559.926
B6_32,559.92872
B6_42,559.92984
B6_31,559.93016
B6_32,559.93208
B6_22,559.93256
B6_31,559.93352
B6_23,559.94048
B6_43,559.94144
B6_32,559.94152
B6_42,559.94192
B6_24,559.94784
B6_43,559.94888
B6_34,559.94976
B6_22,559.95096
B6_32,559.9536
B6_31,559.95424
B6_32,559.95864
B6_43,559.96096
B6_32,559.96208
B6_23,559.964
B6_43,559.96592
B6_32,559.96768
B6_42,559.97344
B6_34,559.9744
B6_32,559.97656
B6_33,559.9792
B6_31,559.97944
B6_32,559.98056
B6_32,559.98376
B6_42,559.98392
B6_23,559.9848
B6_31,559.98824
B6_42,559.9884
B6_33,559.9888
B6_42,559.99088
B6_22,559.99176
B6_32,559.9932
B6_33,559.99344
B6_14,559.99496
B6_31,559.99936
B6_42,559.99968
B6_32,560.00144
B6_32,560.00448
B6_41,560.00592
B6_24,560.0084
B6_42,560.00904
B6_34,560.01184
B6_41,560.01608
B6_31,560.01776
B6_33,560.01864
B6_22,560.01872
B6_31,560.02024
B6_31,560.02656
B6_42,560.02856
B6_23,560.02864
B6_33,560.03208
B6_31,560.03648
B6_43,560.03888
B6_42,560.03944
B6_41,560.04224
B6_32,560.04864
B6_33,560.04872
B6_23,560.0488
B6_22,560.0556
B6_23,560.06184
B6_22,560.0648
B6_31,560.07472
B6_31,560.07992
B6_42,560.08664
B6_23,560.09216
B6_42,560.09728
B6_14,560.10464
B6_14,560.10944
B6_23,560.11136
B6_14,560.11784
B6_23,560.12104
B6_32,560.12928
B6_43,560.18264
B6_32,560.20272
B6_42,560.2728
B6_33,560.2812
B6_32,560.29072
B6_32,560.34464
B6_22,560.4344
B6_42,560.46904
B6_23,560.52256
B6_23,560.58848
B6_42,560.64672
B6_32,561.0564
B6_31,561.05704
B6_32,561.11192
B6_31,561.11264
B6_32,561.1456
B6_32,561.32664
B6_31,561.34392
B6_32,561.40424
B6_32,561.53192
B6_32,561.81704
B6_31,561.81776
B6_33,564.13664
B6_31,564.56424
B6_23,564.6204
B6_32,565.43136
B6_33,565.79304
B6_43,569.46448
B6_31,569.71864
B6_42,570.78584
B6_32,570.85968
B6_23,571.63712
B6_23,571.66384
B6_32,573.516
B6_43,573.88712
B6_43,574.90192
B6_31,577.16592
B6_23,577.67408
B6_23,577.75464
B6_33,577.85024
B6_32,578.81624
B6_32,578.84256
B6_32,580.6292
B6_32,580.77368
B6_32,581.93336
B6_44,582.12512
B6_43,582.3612
B6_22,583.7232
B6_23,585.71368
B6_42,585.75488
B6_23,585.85608
B6_23,585.93944
B6_32,588.60304
B6_32,588.9788
B6_32,589.44104
B6_42,589.59184
B6_32,589.92032
B6_22,590.17512
B6_32,590.2784
B6_31,590.53136
B6_32,591.0292
B6_31,592.89288
B6_42,593.03616
B6_23,593.11936
B6_23,593.20304
B6_23,593.71288
