Electrode,Time (s)
A1_24,299.82968
A1_34,299.83216
A1_23,299.83536
A1_24,299.83568
A1_24,299.84352
A1_32,299.8568
A1_23,299.85752
A1_24,299.85824
A1_24,299.868
A1_24,299.88352
A1_24,299.88744
A1_24,299.89064
A1_24,299.90648
A1_21,299.91336
A1_24,299.91648
A1_32,299.92
A1_23,299.92048
A1_24,299.92816
A1_23,299.93024
A1_21,299.9328
A1_24,299.93576
A1_24,299.94016
A1_24,299.94752
A1_42,299.95024
A1_24,299.97608
A1_24,299.98648
A1_32,299.992
A1_23,299.9928
A1_23,300.00144
A1_24,300.00512
A1_24,300.01896
A1_32,300.03904
A1_23,300.03984
A1_24,300.05632
A1_24,300.0724
A1_24,300.11096
A1_24,300.1212
A1_21,300.13568
A1_32,300.13576
A1_23,300.13656
A1_24,300.17768
A1_24,300.19864
A1_23,300.23176
A1_23,300.4924
A1_23,300.53848
A1_22,300.60384
A1_22,300.67448
A1_22,301.1292
A1_24,301.25896
A1_33,301.26056
A1_24,301.27144
A1_23,301.34824
A1_42,301.39784
A1_23,302.2268
A1_24,302.4628
A1_42,302.46304
A1_33,302.464
A1_42,302.46912
A1_24,302.4744
A1_34,302.88448
A1_33,303.04536
A1_34,303.256
A1_21,303.28024
A1_23,303.28144
A1_24,303.28616
A1_24,303.29864
A1_23,303.29944
A1_24,303.30184
A1_24,303.31632
A1_24,303.33128
A1_32,303.3424
A1_23,303.3432
A1_24,303.34544
A1_24,303.34808
A1_24,303.35632
A1_23,303.3668
A1_24,303.3672
A1_32,303.36744
A1_23,303.37208
A1_24,303.37424
A1_24,303.38136
A1_21,303.39064
A1_23,303.39264
A1_32,303.40352
A1_23,303.40392
A1_24,303.40424
A1_24,303.40696
A1_24,303.4136
A1_23,303.414
A1_24,303.42104
A1_23,303.42224
A1_24,303.43672
A1_32,303.44648
A1_23,303.4472
A1_24,303.46352
A1_32,303.46784
A1_21,303.46816
A1_23,303.47064
A1_32,303.47064
A1_22,303.4724
A1_24,303.47432
A1_23,303.47896
A1_24,303.48144
A1_24,303.49096
A1_24,303.49416
A1_32,303.49576
A1_23,303.49656
A1_24,303.49904
A1_24,303.5016
A1_24,303.5096
A1_21,303.51184
A1_24,303.52568
A1_23,303.52768
A1_21,303.52848
A1_24,303.5292
A1_23,303.53712
A1_21,303.556
A1_24,303.55616
A1_23,303.55744
A1_24,303.57824
A1_21,303.58344
A1_23,303.58784
A1_34,303.59144
A1_22,303.59304
A1_23,303.59896
A1_32,303.59968
A1_24,303.61312
A1_24,303.62992
A1_22,303.67288
A1_32,303.6864
A1_23,303.68688
A1_24,303.7
A1_33,303.71888
A1_24,303.7208
A1_32,303.73448
A1_23,303.7352
A1_34,303.76304
A1_24,303.89896
A1_23,304.73528
A1_23,305.06216
A1_22,306.01992
A1_22,306.0544
A1_34,306.81096
A1_24,306.83808
A1_24,306.86024
A1_23,306.87832
A1_24,306.88208
A1_24,306.88648
A1_24,306.90232
A1_24,306.9092
A1_42,306.90976
A1_42,306.91576
A1_24,306.91872
A1_32,306.91896
A1_23,306.91976
A1_24,306.92208
A1_24,306.92944
A1_24,306.93208
A1_23,306.93288
A1_24,306.94608
A1_24,306.95512
A1_23,306.95952
A1_24,306.964
A1_32,306.968
A1_23,306.96888
A1_21,306.97192
A1_24,306.97232
A1_24,306.9896
A1_23,306.99
A1_24,306.99192
A1_32,306.99968
A1_23,307.00048
A1_42,307.00056
A1_22,307.01312
A1_24,307.01504
A1_23,307.0252
A1_23,307.03328
A1_32,307.05176
A1_23,307.05256
A1_24,307.05696
A1_23,307.07896
A1_22,307.08424
A1_24,307.08528
A1_24,307.10312
A1_24,307.114
A1_24,307.1176
A1_32,307.12176
A1_33,307.12272
A1_23,307.12456
A1_24,307.1248
A1_22,307.13472
A1_24,307.14368
A1_24,307.15416
A1_32,307.18552
A1_23,307.1864
A1_24,307.19136
A1_24,307.19616
A1_24,307.24768
A1_24,307.28184
A1_42,307.29448
A1_23,307.34808
A1_33,307.35632
A1_24,307.36368
A1_24,307.60208
A1_23,307.6388
A1_23,307.74976
A1_32,307.75008
A1_34,308.26552
A1_33,308.3944
A1_24,308.40296
A1_23,308.57912
A1_42,308.94288
A1_21,309.32104
A1_22,309.49904
A1_23,309.86216
A1_42,310.034
A1_42,310.03984
A1_22,310.13696
A1_33,310.25152
A1_23,310.7452
A1_34,310.81248
A1_23,310.85544
A1_42,311.29816
A1_42,311.30408
A1_23,311.39448
A1_24,311.59184
A1_33,311.62448
A1_24,311.7224
A1_23,311.75696
A1_24,311.8836
A1_23,312.20296
A1_24,312.23144
A1_34,312.42744
A1_24,312.43096
A1_23,312.43184
A1_21,312.43632
A1_24,312.45104
A1_32,312.46592
A1_23,312.46672
A1_24,312.47256
A1_23,312.47448
A1_24,312.47984
A1_24,312.48232
A1_23,312.4828
A1_42,312.48728
A1_24,312.49216
A1_23,312.49384
A1_24,312.49536
A1_22,312.504
A1_24,312.5044
A1_24,312.51096
A1_23,312.51176
A1_24,312.51408
A1_23,312.52456
A1_22,312.52904
A1_23,312.52968
A1_24,312.53064
A1_32,312.53224
A1_23,312.53312
A1_32,312.53672
A1_24,312.53744
A1_22,312.5408
A1_24,312.54552
A1_24,312.54816
A1_24,312.5504
A1_24,312.5528
A1_24,312.55584
A1_22,312.55592
A1_24,312.56016
A1_22,312.56432
A1_24,312.5648
A1_23,312.56632
A1_32,312.56704
A1_24,312.56832
A1_23,312.57048
A1_24,312.57104
A1_23,312.57608
A1_34,312.578
A1_24,312.58016
A1_24,312.58344
A1_22,312.5856
A1_23,312.5868
A1_32,312.58744
A1_21,312.5892
A1_23,312.58952
A1_22,312.59264
A1_23,312.59296
A1_24,312.59344
A1_24,312.59648
A1_24,312.59904
A1_32,312.60032
A1_23,312.60112
A1_24,312.60336
A1_23,312.60536
A1_21,312.60664
A1_24,312.60808
A1_23,312.61112
A1_24,312.61424
A1_23,312.61944
A1_22,312.62664
A1_24,312.62896
A1_22,312.63192
A1_24,312.63576
A1_23,312.63672
A1_32,312.64112
A1_23,312.64192
A1_23,312.64448
A1_24,312.64616
A1_22,312.64864
A1_24,312.64928
A1_23,312.65352
A1_24,312.6596
A1_23,312.66552
A1_22,312.6732
A1_42,312.67912
A1_24,312.68032
A1_24,312.6856
A1_23,312.68784
A1_24,312.68816
A1_24,312.6924
A1_22,312.69272
A1_23,312.69488
A1_24,312.70168
A1_32,312.71904
A1_23,312.71992
A1_24,312.72104
A1_24,312.72872
A1_23,312.73072
A1_24,312.74888
A1_23,312.75352
A1_24,312.75696
A1_22,312.75848
A1_21,312.76008
A1_21,312.77176
A1_24,312.77592
A1_23,312.7768
A1_24,312.78368
A1_32,312.8036
A1_23,312.80408
A1_23,312.82288
A1_23,312.91904
A1_23,312.93792
A1_32,312.93856
A1_42,312.93936
A1_24,313.00424
A1_24,313.01624
A1_24,313.04408
A1_22,313.04728
A1_21,313.0688
A1_23,313.69664
A1_42,314.01944
A1_42,314.02528
A1_23,314.0908
A1_23,314.39808
A1_33,314.53576
A1_33,315.13928
A1_23,315.34064
A1_22,316.56832
A1_42,316.5932
A1_42,316.59912
A1_34,317.45624
A1_21,317.50944
A1_24,317.52168
A1_23,317.52216
A1_23,317.52568
A1_21,317.52688
A1_24,317.53064
A1_22,317.53088
A1_32,317.53616
A1_23,317.53704
A1_24,317.53928
A1_24,317.55104
A1_24,317.55568
A1_23,317.56424
A1_24,317.56592
A1_32,317.56872
A1_23,317.56952
A1_24,317.57008
A1_24,317.57584
A1_24,317.57952
A1_21,317.586
A1_24,317.59176
A1_23,317.59816
A1_24,317.6012
A1_24,317.60584
A1_23,317.6104
A1_32,317.61504
A1_23,317.61584
A1_24,317.62768
A1_24,317.63688
A1_23,317.63832
A1_32,317.65224
A1_23,317.65312
A1_24,317.6556
A1_24,317.66152
A1_24,317.66456
A1_24,317.67496
A1_32,317.68264
A1_23,317.68328
A1_21,317.69632
A1_24,317.69752
A1_24,317.70224
A1_32,317.71848
A1_23,317.71904
A1_24,317.71952
A1_24,317.73328
A1_34,317.73648
A1_23,317.73744
A1_24,317.73744
A1_24,317.7484
A1_32,317.7504
A1_23,317.75128
A1_24,317.75816
A1_23,317.77712
A1_24,317.78792
A1_24,317.79408
A1_24,317.8204
A1_32,317.822
A1_24,317.83392
A1_22,317.83896
A1_24,317.8432
A1_24,317.8496
A1_22,317.85384
A1_24,317.862
A1_24,317.8808
A1_24,317.89736
A1_32,317.90448
A1_23,317.90528
A1_24,317.92536
A1_21,317.92648
A1_24,317.9496
A1_42,317.95424
A1_24,317.95496
A1_42,317.96088
A1_24,317.96872
A1_24,318.02208
A1_34,318.14744
A1_24,318.18736
A1_22,318.21488
A1_22,318.25176
A1_23,318.29896
A1_33,318.5696
A1_24,318.78288
A1_24,318.7904
A1_33,318.79128
A1_24,318.80192
A1_23,319.026
A1_23,319.55792
A1_22,319.69072
A1_23,319.78928
A1_24,319.95128
A1_24,319.97448
A1_33,319.97616
A1_23,320.4612
A1_33,320.79832
A1_24,320.8056
A1_23,320.9012
A1_42,320.92568
A1_34,321.25448
A1_23,321.40112
A1_23,321.44776
A1_23,321.58872
A1_42,321.66328
A1_42,321.66928
A1_24,321.70656
A1_24,321.95264
A1_23,321.9728
A1_24,321.98104
A1_23,322.15336
A1_42,322.65784
A1_42,322.66424
A1_22,323.044
A1_22,323.13608
A1_34,323.13752
A1_24,323.14904
A1_22,323.15704
A1_32,323.15744
A1_23,323.158
A1_24,323.1612
A1_24,323.1648
A1_22,323.17952
A1_24,323.1796
A1_44,323.18144
A1_24,323.18872
A1_24,323.19496
A1_23,323.19736
A1_32,323.19736
A1_24,323.20056
A1_23,323.20184
A1_24,323.20312
A1_24,323.21344
A1_32,323.22352
A1_23,323.22424
A1_24,323.2252
A1_21,323.22736
A1_24,323.22936
A1_42,323.23288
A1_42,323.23896
A1_23,323.24184
A1_24,323.2432
A1_23,323.2504
A1_24,323.2516
A1_24,323.25448
A1_32,323.2636
A1_23,323.2644
A1_24,323.26712
A1_23,323.27024
A1_24,323.2708
A1_22,323.2732
A1_24,323.27592
A1_24,323.27832
A1_22,323.28888
A1_32,323.29776
A1_23,323.29856
A1_24,323.31472
A1_24,323.31736
A1_24,323.32888
A1_24,323.34104
A1_24,323.34384
A1_23,323.3516
A1_32,323.354
A1_23,323.35488
A1_42,323.35488
A1_24,323.35608
A1_34,323.35704
A1_21,323.35952
A1_24,323.37944
A1_24,323.39304
A1_24,323.39848
A1_24,323.40104
A1_24,323.4076
A1_32,323.41176
A1_23,323.41232
A1_23,323.41872
A1_24,323.4292
A1_24,323.43312
A1_23,323.4348
A1_23,323.43752
A1_24,323.44648
A1_34,323.45072
A1_32,323.45128
A1_23,323.45184
A1_21,323.4596
A1_24,323.47464
A1_23,323.4784
A1_24,323.48016
A1_24,323.5004
A1_24,323.50344
A1_22,323.52536
A1_23,323.5584
A1_24,323.56792
A1_32,323.56872
A1_23,323.56928
A1_23,323.57176
A1_23,323.57912
A1_22,323.58392
A1_23,323.60176
A1_32,323.65544
A1_23,323.65624
A1_24,323.74864
A1_22,323.76784
A1_22,323.7904
A1_24,323.8068
A1_22,323.80728
A1_22,323.81912
A1_42,324.15904
A1_42,324.16536
A1_33,324.25608
A1_22,324.39672
A1_23,324.6872
A1_24,324.82984
A1_33,324.8308
A1_24,324.84136
A1_42,325.27512
A1_34,325.90184
A1_34,326.05368
A1_23,326.05848
A1_34,326.22216
A1_24,326.22952
A1_21,326.23944
A1_23,326.2396
A1_24,326.2484
A1_24,326.25472
A1_24,326.26368
A1_22,326.27744
A1_24,326.28672
A1_42,326.30272
A1_24,326.30704
A1_23,326.31608
A1_24,326.31904
A1_24,326.34904
A1_23,326.35536
A1_32,326.36824
A1_23,326.36904
A1_24,326.3768
A1_24,326.37952
A1_24,326.39264
A1_24,326.42152
A1_24,326.42384
A1_23,326.45176
A1_23,326.45784
A1_32,326.46064
A1_23,326.46112
A1_34,326.46696
A1_24,326.46832
A1_23,326.47072
A1_32,326.48224
A1_23,326.48312
A1_24,326.4836
A1_24,326.50368
A1_24,326.5216
A1_32,326.52992
A1_23,326.53072
A1_33,326.64736
A1_32,326.65304
A1_23,326.65384
A1_23,326.74584
A1_23,326.91544
A1_23,327.17416
A1_22,328.00896
A1_23,328.2056
A1_23,328.49712
A1_33,328.8008
A1_24,328.80824
A1_23,329.15792
A1_33,329.60976
A1_34,329.69912
A1_24,329.71984
A1_24,329.72584
A1_24,329.7332
A1_24,329.7396
A1_23,329.74224
A1_32,329.74856
A1_23,329.74936
A1_24,329.75368
A1_34,329.7628
A1_24,329.76656
A1_24,329.7872
A1_32,329.7892
A1_23,329.78976
A1_24,329.79568
A1_24,329.80552
A1_23,329.81472
A1_24,329.81832
A1_24,329.8432
A1_21,329.84392
A1_32,329.84624
A1_23,329.8468
A1_24,329.848
A1_24,329.85856
A1_34,329.86192
A1_24,329.86352
A1_24,329.87232
A1_32,329.87232
A1_23,329.87312
A1_24,329.88608
A1_24,329.90248
A1_24,329.92296
A1_24,329.92688
A1_23,329.9288
A1_32,329.92944
A1_24,329.93456
A1_42,329.936
A1_23,329.93864
A1_24,329.94784
A1_24,329.97208
A1_32,329.97568
A1_23,329.97608
A1_24,329.97696
A1_34,329.97808
A1_24,329.98408
A1_21,329.98712
A1_24,330.00608
A1_24,330.01248
A1_32,330.0128
A1_23,330.0136
A1_21,330.0168
A1_24,330.04024
A1_24,330.04544
A1_24,330.05096
A1_24,330.08416
A1_32,330.08888
A1_23,330.08968
A1_23,330.09488
A1_24,330.1024
A1_24,330.13928
A1_24,330.30072
A1_33,330.46976
A1_22,330.52592
A1_22,330.56016
A1_23,330.57368
A1_23,330.7264
A1_42,330.88984
A1_23,331.18616
A1_33,331.97432
A1_24,331.9816
A1_23,332.38024
A1_34,332.38752
A1_32,332.38968
A1_23,332.39048
A1_21,332.40592
A1_24,332.4112
A1_42,332.41128
A1_34,332.42592
A1_22,332.42632
A1_32,332.438
A1_23,332.4388
A1_32,332.46928
A1_23,332.46984
A1_23,332.48616
A1_23,332.49304
A1_24,332.49408
A1_32,332.50888
A1_23,332.50976
A1_24,332.5324
A1_22,332.56608
A1_32,332.56664
A1_23,332.56752
A1_23,332.56992
A1_24,332.584
A1_22,332.59216
A1_24,332.61248
A1_24,332.63424
A1_24,332.646
A1_32,332.65736
A1_23,332.65824
A1_23,332.666
A1_23,332.67248
A1_32,332.72584
A1_23,332.72672
A1_42,332.72672
A1_24,332.85592
A1_42,332.88368
A1_23,333.11304
A1_22,333.24288
A1_32,333.51592
A1_23,333.51672
A1_32,333.74144
A1_23,333.74224
A1_42,333.8948
A1_32,333.8996
A1_23,333.90016
A1_24,334.46672
A1_24,334.97792
A1_23,335.04432
A1_34,335.12368
A1_23,335.42048
A1_33,335.46104
A1_24,335.46832
A1_23,335.69368
A1_22,335.78496
A1_22,336.36384
A1_24,336.43784
A1_33,336.43936
A1_24,336.44968
A1_32,336.50792
A1_23,336.50872
A1_32,336.67496
A1_23,336.67584
A1_32,336.82152
A1_23,336.82208
A1_42,336.8224
A1_23,336.95744
A1_22,337.03216
A1_32,337.0376
A1_23,337.03848
A1_42,337.39448
A1_32,337.9512
A1_23,337.95208
A1_24,337.95376
A1_33,337.96944
A1_32,338.20328
A1_23,338.20408
A1_32,338.42672
A1_23,338.42752
A1_42,338.448
A1_33,338.6112
A1_24,338.61816
A1_24,338.62504
A1_34,338.83752
A1_23,339.02072
A1_23,339.51136
A1_33,339.54416
A1_42,339.6136
A1_42,339.61984
A1_23,340.03912
A1_23,340.1668
A1_22,340.70024
A1_42,340.89376
A1_32,341.20336
A1_23,341.20424
A1_32,341.27928
A1_23,341.28
A1_34,341.28528
A1_32,341.30688
A1_24,341.31216
A1_22,341.31896
A1_24,341.32392
A1_23,341.32432
A1_23,341.32664
A1_24,341.32992
A1_33,341.3316
A1_32,341.3328
A1_23,341.33328
A1_24,341.3392
A1_24,341.3416
A1_24,341.34696
A1_34,341.34768
A1_22,341.34912
A1_24,341.34936
A1_24,341.35176
A1_23,341.35408
A1_32,341.35704
A1_24,341.35808
A1_23,341.35952
A1_23,341.3648
A1_24,341.36488
A1_24,341.36728
A1_32,341.36736
A1_21,341.36768
A1_23,341.36816
A1_32,341.36968
A1_24,341.3708
A1_23,341.37216
A1_24,341.3732
A1_24,341.37832
A1_23,341.37912
A1_22,341.37984
A1_23,341.38288
A1_22,341.3832
A1_24,341.38568
A1_32,341.38568
A1_32,341.39112
A1_23,341.39184
A1_42,341.392
A1_24,341.39792
A1_23,341.4008
A1_24,341.40096
A1_23,341.40688
A1_22,341.4088
A1_24,341.41216
A1_32,341.41528
A1_23,341.41608
A1_24,341.41656
A1_24,341.41944
A1_42,341.41952
A1_21,341.4196
A1_24,341.42256
A1_24,341.42984
A1_24,341.4344
A1_23,341.43776
A1_24,341.43992
A1_22,341.44
A1_23,341.44136
A1_32,341.44312
A1_24,341.44336
A1_23,341.444
A1_22,341.44496
A1_24,341.44656
A1_24,341.4524
A1_31,341.45408
A1_24,341.45512
A1_23,341.46056
A1_21,341.46192
A1_23,341.46712
A1_24,341.46832
A1_23,341.47064
A1_24,341.47064
A1_24,341.47424
A1_24,341.47704
A1_23,341.47928
A1_32,341.47984
A1_24,341.49304
A1_44,341.49552
A1_34,341.49592
A1_23,341.4972
A1_24,341.49744
A1_24,341.50096
A1_22,341.50216
A1_21,341.50328
A1_24,341.50376
A1_23,341.50672
A1_24,341.50888
A1_23,341.51168
A1_32,341.51448
A1_23,341.51528
A1_42,341.51528
A1_24,341.53104
A1_23,341.5332
A1_24,341.53392
A1_24,341.54208
A1_24,341.54528
A1_32,341.55264
A1_23,341.5532
A1_22,341.5548
A1_24,341.55488
A1_24,341.558
A1_23,341.56168
A1_22,341.564
A1_24,341.57832
A1_24,341.58888
A1_23,341.58976
A1_24,341.6008
A1_24,341.6048
A1_24,341.6196
A1_42,341.62856
A1_33,341.63096
A1_24,341.63824
A1_24,341.65944
A1_32,341.67736
A1_23,341.67824
A1_23,341.73416
A1_24,341.75816
A1_22,341.7664
A1_32,341.76968
A1_23,341.77056
A1_24,341.86432
A1_22,341.882
A1_21,341.89424
A1_32,341.95
A1_23,341.9508
A1_32,342.0536
A1_23,342.05456
A1_42,342.10328
A1_24,342.15664
A1_21,342.67472
A1_32,342.88472
A1_23,342.88528
A1_33,342.97808
A1_42,343.29416
A1_42,343.30008
A1_23,343.4032
A1_33,343.67408
A1_34,343.96744
A1_42,344.26008
A1_42,344.266
A1_23,344.53528
A1_21,344.64512
A1_42,345.23472
A1_34,345.7344
A1_34,345.84448
A1_34,345.89656
A1_22,345.9068
A1_24,345.9088
A1_33,345.91248
A1_23,345.92056
A1_24,345.9232
A1_23,345.94064
A1_24,345.9472
A1_22,345.95016
A1_24,345.95072
A1_24,345.95568
A1_24,345.95928
A1_32,345.9612
A1_23,345.962
A1_42,345.962
A1_34,345.96344
A1_24,345.96384
A1_24,345.97192
A1_23,345.984
A1_24,345.99128
A1_24,345.9952
A1_23,346.00232
A1_32,346.00936
A1_23,346.01008
A1_24,346.0136
A1_24,346.01688
A1_24,346.02552
A1_22,346.03024
A1_24,346.04064
A1_23,346.04448
A1_24,346.04648
A1_24,346.05064
A1_23,346.05944
A1_21,346.06016
A1_24,346.06256
A1_32,346.06272
A1_21,346.06312
A1_34,346.06392
A1_32,346.06496
A1_23,346.06504
A1_21,346.0656
A1_23,346.0684
A1_23,346.07752
A1_32,346.08048
A1_23,346.08104
A1_44,346.08288
A1_24,346.0836
A1_23,346.08408
A1_21,346.08416
A1_24,346.08592
A1_32,346.10112
A1_23,346.102
A1_42,346.102
A1_24,346.10296
A1_23,346.10432
A1_24,346.1112
A1_34,346.11896
A1_24,346.12424
A1_23,346.12496
A1_44,346.13144
A1_21,346.13192
A1_24,346.1488
A1_24,346.1576
A1_23,346.16688
A1_24,346.16848
A1_23,346.17176
A1_24,346.17352
A1_22,346.17704
A1_32,346.17728
A1_23,346.17808
A1_24,346.18184
A1_22,346.19096
A1_23,346.1916
A1_32,346.20456
A1_23,346.20528
A1_24,346.2184
A1_22,346.25032
A1_24,346.25136
A1_24,346.26048
A1_33,346.26072
A1_24,346.26792
A1_21,346.27104
A1_24,346.29752
A1_23,346.30152
A1_22,346.30344
A1_24,346.30536
A1_22,346.30648
A1_32,346.30848
A1_32,346.36248
A1_23,346.3632
A1_44,346.36776
A1_23,346.36816
A1_34,346.3684
A1_22,346.36936
A1_23,346.37064
A1_34,346.37072
A1_32,346.37176
A1_24,346.37424
A1_32,346.37448
A1_21,346.37728
A1_24,346.41376
A1_24,346.46824
A1_44,346.51912
A1_32,346.5716
A1_23,346.57248
A1_22,346.67056
A1_22,346.7016
A1_23,346.7336
A1_23,347.40704
A1_24,347.4664
A1_33,347.46744
A1_24,347.4776
A1_23,348.158
A1_42,348.1584
A1_32,348.20984
A1_23,348.21072
A1_23,348.33904
A1_23,348.75072
A1_33,349.0284
A1_23,349.1156
A1_42,349.4
A1_34,349.45448
A1_32,349.47576
A1_23,349.47656
A1_24,349.56584
A1_24,349.5716
A1_34,349.57528
A1_24,349.58064
A1_32,349.59568
A1_23,349.59648
A1_24,349.60032
A1_23,349.61552
A1_24,349.6172
A1_24,349.63072
A1_33,349.64992
A1_21,349.65784
A1_24,349.65952
A1_24,349.67384
A1_32,349.68248
A1_23,349.68328
A1_24,349.6864
A1_24,349.6936
A1_32,349.7236
A1_23,349.72448
A1_24,349.73128
A1_24,349.73512
A1_23,349.7356
A1_23,349.73792
A1_24,349.7388
A1_24,349.7576
A1_24,349.76928
A1_24,349.774
A1_23,349.77688
A1_32,349.79168
A1_23,349.79224
A1_24,349.80328
A1_34,349.82192
A1_24,349.82992
A1_24,349.83536
A1_32,349.8444
A1_23,349.84512
A1_24,349.8576
A1_24,349.87016
A1_24,349.87712
A1_42,349.89848
A1_32,349.9188
A1_23,349.91936
A1_42,349.9196
A1_24,349.94472
A1_23,349.97648
A1_32,349.97704
A1_24,349.97856
A1_24,349.99416
A1_34,350.00984
A1_24,350.14456
A1_23,350.17144
A1_32,350.17928
A1_23,350.17984
A1_21,350.58328
A1_42,351.16096
A1_42,351.16736
A1_42,351.23008
A1_33,351.31464
A1_33,351.61384
A1_24,351.62088
A1_24,351.99592
A1_23,352.2324
A1_24,352.33664
A1_42,352.49184
A1_42,352.49792
A1_23,352.53632
A1_24,352.56552
A1_24,352.78272
A1_24,353.10968
A1_23,353.2244
A1_21,353.35904
A1_42,353.54896
A1_33,354.31096
A1_34,354.3244
A1_23,354.33208
A1_34,354.37208
A1_21,354.39808
A1_23,354.40632
A1_32,354.40688
A1_24,354.4104
A1_23,354.4128
A1_24,354.4384
A1_34,354.43896
A1_23,354.44176
A1_24,354.4464
A1_22,354.45056
A1_32,354.4508
A1_23,354.4516
A1_42,354.45928
A1_24,354.46152
A1_21,354.46464
A1_23,354.47024
A1_22,354.4708
A1_24,354.47632
A1_24,354.4808
A1_21,354.4812
A1_24,354.4916
A1_32,354.4928
A1_23,354.49312
A1_24,354.5028
A1_24,354.5188
A1_32,354.52384
A1_23,354.52464
A1_24,354.52936
A1_24,354.53448
A1_22,354.53656
A1_24,354.53952
A1_24,354.55504
A1_24,354.558
A1_23,354.5616
A1_24,354.56248
A1_24,354.57776
A1_32,354.5832
A1_23,354.584
A1_24,354.58432
A1_24,354.58864
A1_24,354.59488
A1_21,354.60856
A1_24,354.61512
A1_24,354.628
A1_23,354.636
A1_32,354.6368
A1_24,354.64872
A1_24,354.65224
A1_21,354.6584
A1_24,354.66056
A1_24,354.6744
A1_24,354.67744
A1_24,354.682
A1_22,354.6824
A1_24,354.68824
A1_32,354.68848
A1_23,354.68928
A1_24,354.70848
A1_24,354.7128
A1_23,354.7228
A1_32,354.76416
A1_23,354.76496
A1_24,354.77768
A1_24,354.83536
A1_24,354.86624
A1_22,354.87912
A1_33,354.95992
A1_42,354.98808
A1_42,354.99432
A1_24,355.04176
A1_24,355.96568
A1_42,356.7604
A1_34,356.77528
A1_34,356.824
A1_24,356.83984
A1_22,356.85624
A1_32,356.88024
A1_23,356.88088
A1_24,356.88648
A1_24,356.9048
A1_23,356.9056
A1_24,356.92184
A1_32,356.93824
A1_23,356.93904
A1_23,356.94952
A1_42,356.9632
A1_24,356.97896
A1_23,356.99632
A1_24,357.00272
A1_32,357.00352
A1_23,357.00416
A1_24,357.00744
A1_24,357.01512
A1_24,357.04112
A1_24,357.0532
A1_34,357.06328
A1_24,357.17584
A1_24,357.45544
A1_23,357.50776
A1_42,357.58504
A1_42,357.59144
A1_32,358.05384
A1_24,358.60248
A1_33,358.60424
A1_24,358.61456
A1_24,358.85248
A1_42,358.89208
A1_42,358.89808
A1_22,359.2632
A1_23,359.27832
A1_22,359.51352
A1_24,359.71848
A1_33,359.7204
A1_24,359.73056
A1_23,359.74024
A1_42,359.76464
A1_42,359.7708
A1_34,360.1864
A1_34,360.41936
A1_42,360.8364
A1_42,360.8424
A1_22,361.1004
A1_24,361.40504
A1_23,361.60536
A1_22,361.6164
A1_42,362.1992
A1_22,362.61544
A1_23,362.86352
A1_33,362.87184
A1_23,362.9248
A1_23,363.1476
A1_42,363.25536
A1_34,363.27536
A1_23,363.28792
A1_24,363.29112
A1_24,363.29768
A1_23,363.30592
A1_21,363.3092
A1_23,363.32096
A1_24,363.32248
A1_23,363.32544
A1_24,363.32736
A1_32,363.32856
A1_23,363.3292
A1_23,363.33144
A1_22,363.3388
A1_23,363.34288
A1_24,363.3468
A1_24,363.34984
A1_23,363.35736
A1_21,363.36
A1_32,363.36592
A1_23,363.36648
A1_23,363.37
A1_24,363.37
A1_24,363.3756
A1_34,363.37736
A1_24,363.37912
A1_24,363.38336
A1_24,363.3908
A1_32,363.39976
A1_23,363.40056
A1_24,363.40688
A1_23,363.41584
A1_24,363.41648
A1_24,363.4228
A1_44,363.42512
A1_23,363.42792
A1_32,363.43
A1_24,363.43008
A1_23,363.43088
A1_24,363.4328
A1_24,363.43816
A1_24,363.44544
A1_23,363.45168
A1_24,363.45312
A1_24,363.45544
A1_34,363.4588
A1_23,363.46584
A1_32,363.4664
A1_24,363.47392
A1_23,363.47832
A1_24,363.47848
A1_24,363.48912
A1_32,363.4916
A1_23,363.4924
A1_42,363.49248
A1_24,363.49544
A1_21,363.49552
A1_22,363.49792
A1_24,363.50352
A1_24,363.51088
A1_32,363.51368
A1_23,363.51448
A1_23,363.5172
A1_23,363.52024
A1_32,363.5204
A1_24,363.52128
A1_32,363.52264
A1_23,363.52272
A1_21,363.52328
A1_24,363.52608
A1_24,363.52952
A1_23,363.53976
A1_24,363.53992
A1_24,363.5584
A1_24,363.58056
A1_24,363.5844
A1_24,363.61976
A1_24,363.63408
A1_23,363.63976
A1_24,363.64664
A1_22,363.64824
A1_23,363.64896
A1_24,363.65152
A1_34,363.65304
A1_24,363.66672
A1_32,363.69032
A1_23,363.69112
A1_23,363.69368
A1_21,363.69432
A1_22,363.69832
A1_24,363.72656
A1_22,363.7288
A1_24,363.73272
A1_24,363.74088
A1_22,363.76216
A1_24,363.79456
A1_23,363.80216
A1_24,363.83104
A1_21,363.88048
A1_42,363.9092
A1_32,363.91312
A1_23,363.914
A1_22,363.9388
A1_22,363.9756
A1_42,364.30024
A1_42,364.30704
A1_23,364.7596
A1_33,364.88888
A1_24,364.89576
A1_23,364.89616
A1_24,364.90232
A1_23,365.40872
A1_42,365.72936
A1_24,365.74504
A1_21,366.13104
A1_23,367.01424
A1_34,367.08224
A1_34,367.18424
A1_24,367.25584
A1_34,367.25648
A1_21,367.26512
A1_24,367.27424
A1_23,367.27528
A1_22,367.27592
A1_24,367.28944
A1_24,367.29256
A1_24,367.29512
A1_24,367.3188
A1_22,367.35344
A1_24,367.35864
