Electrode,Time (s)
B5_33,376.22216
B5_43,376.52024
B5_22,376.53312
B5_22,376.95392
B5_34,377.14288
B5_43,377.65056
B5_22,377.77192
B5_31,377.77928
B5_42,377.83952
B5_33,377.94256
B5_34,378.1844
B5_22,378.53856
B5_34,378.64464
B5_31,378.84832
B5_22,378.94552
B5_22,379.57528
B5_31,380.06384
B5_22,380.29976
B5_12,380.4552
B5_31,380.50328
B5_33,380.57768
B5_22,380.61208
B5_34,380.7224
B5_22,380.76744
B5_12,381.00248
B5_22,381.3392
B5_32,381.8544
B5_22,381.85536
B5_34,381.91552
B5_42,381.94224
B5_33,382.13872
B5_34,382.16144
B5_22,382.78672
B5_43,382.99856
B5_42,383.0712
B5_33,383.34256
B5_42,383.9928
B5_22,384.36632
B5_34,384.3972
B5_42,384.52944
B5_44,384.93648
B5_33,384.96784
B5_12,385.25232
B5_34,385.26832
B5_22,385.36408
B5_31,385.42776
B5_12,385.59024
B5_34,385.84608
B5_22,386.08072
B5_43,386.35976
B5_42,386.6036
B5_34,386.71768
B5_22,386.73136
B5_42,386.77112
B5_33,386.92312
B5_12,387.02568
B5_42,387.42488
B5_43,387.45184
B5_34,387.51624
B5_12,387.53424
B5_42,387.58936
B5_22,387.65544
B5_42,387.67576
B5_31,387.6948
B5_34,387.8988
B5_34,387.94848
B5_22,387.9524
B5_42,388.00112
B5_42,388.09648
B5_22,388.17104
B5_34,388.59408
B5_33,389.04408
B5_22,389.06912
B5_22,389.58288
B5_34,389.60896
B5_31,389.72376
B5_42,389.79048
B5_34,390.0032
B5_22,390.09312
B5_12,390.18936
B5_43,390.21528
B5_42,390.31496
B5_42,390.4424
B5_33,390.86528
B5_31,390.95384
B5_22,391.26824
B5_43,391.50096
B5_42,391.5232
B5_12,391.62064
B5_22,391.65552
B5_42,392.0636
B5_33,392.14952
B5_42,392.31304
B5_31,392.3428
B5_42,392.53688
B5_22,392.53936
B5_34,392.56656
B5_34,392.63424
B5_22,392.9316
B5_34,393.18928
B5_34,393.25344
B5_34,393.64256
B5_42,393.6832
B5_44,393.69096
B5_34,393.75688
B5_22,393.776
B5_42,393.79624
B5_33,393.90848
B5_42,393.9716
B5_33,394.05056
B5_44,394.05104
B5_34,394.23408
B5_22,394.28432
B5_43,394.29464
B5_42,394.29712
B5_22,394.36752
B5_42,394.60552
B5_34,394.68368
B5_22,394.79744
B5_22,394.87656
B5_31,395.00264
B5_42,395.55368
B5_33,395.8696
B5_42,395.99624
B5_34,396.06568
B5_34,396.21952
B5_42,396.37576
B5_34,396.5312
B5_31,396.54336
B5_22,396.71488
B5_34,396.76224
B5_12,396.83992
B5_33,396.89008
B5_34,397.01752
B5_43,397.02632
B5_42,397.05656
B5_12,397.22128
B5_22,397.39824
B5_42,397.65808
B5_42,397.74224
B5_12,397.8984
B5_22,398.34632
B5_22,398.42064
B5_34,398.4256
B5_43,398.42888
B5_34,398.43728
B5_31,398.57832
B5_33,398.83344
B5_33,398.83968
B5_34,398.87016
B5_22,398.96088
B5_34,399.02816
B5_34,399.28712
B5_22,399.50072
B5_42,399.55736
B5_22,400.0872
B5_34,400.42192
B5_33,400.48128
B5_34,400.58528
B5_12,400.8972
B5_22,400.95488
B5_42,401.07752
B5_34,401.4096
B5_22,401.442
B5_42,401.70152
B5_42,401.80336
B5_42,401.85536
B5_22,402.04776
B5_34,402.25968
B5_33,402.34528
B5_42,402.75048
B5_34,402.8016
B5_34,402.90472
B5_22,402.98424
B5_42,403.13096
B5_34,403.15032
B5_22,403.22736
B5_42,403.72536
B5_22,404.06
B5_34,404.31688
B5_34,404.6316
B5_22,404.74864
B5_12,404.84968
B5_31,405.28792
B5_42,405.41688
B5_33,405.498
B5_42,405.69568
B5_34,405.86392
B5_34,406.12816
B5_34,406.14464
B5_22,406.30952
B5_42,406.55112
B5_22,406.83832
B5_33,407.1828
B5_34,407.35968
B5_31,407.39816
B5_33,407.50272
B5_42,407.54872
B5_34,407.56344
B5_22,407.876
B5_22,407.91232
B5_34,407.91488
B5_34,407.99192
B5_33,408.19264
B5_22,408.20264
B5_42,408.59256
B5_22,408.84544
B5_33,409.05784
B5_31,409.11848
B5_42,409.41944
B5_22,409.53392
B5_31,409.5852
B5_34,409.71872
B5_34,409.87112
B5_34,410.01848
B5_22,410.5256
B5_31,411.07792
B5_33,411.1948
B5_22,411.2624
B5_42,411.54792
B5_34,411.86264
B5_22,411.99768
B5_42,412.18504
B5_42,412.35112
B5_34,412.41984
B5_34,412.4336
B5_42,412.44768
B5_22,412.72016
B5_34,413.59784
B5_31,413.79408
B5_22,414.15056
B5_34,414.35512
B5_22,414.6488
B5_42,414.6664
B5_42,414.80344
B5_42,414.89952
B5_31,414.92784
B5_12,415.14152
B5_34,415.21136
B5_12,415.64376
B5_42,415.7292
B5_33,416.24664
B5_22,416.43224
B5_43,416.45904
B5_34,416.54632
B5_34,416.62512
B5_34,417.00504
B5_22,417.14096
B5_34,417.17152
B5_34,417.38744
B5_22,417.406
B5_22,417.4496
B5_42,417.63792
B5_33,417.67416
B5_34,417.67936
B5_43,417.70504
B5_42,417.70536
B5_42,417.91472
B5_22,418.28472
B5_34,418.4732
B5_42,418.53784
B5_22,418.90384
B5_42,419.32424
B5_33,419.50088
B5_22,419.6168
B5_31,419.7492
B5_34,419.87152
B5_43,420.01528
B5_22,420.26984
B5_31,420.55128
B5_34,420.57872
B5_43,420.74376
B5_22,420.84976
B5_34,420.88528
B5_34,421.04208
B5_33,421.06656
B5_22,421.48776
B5_22,421.50584
B5_34,421.52584
B5_34,421.56024
B5_42,421.74672
B5_43,422.13512
B5_31,422.1768
B5_22,422.41144
B5_42,422.4572
B5_22,422.6428
B5_34,422.77128
B5_42,422.79264
B5_31,423.15232
B5_33,423.27648
B5_31,423.7104
B5_22,423.8292
B5_12,423.85912
B5_22,423.98792
B5_34,424.13208
B5_43,424.13552
B5_44,424.1384
B5_34,424.13848
B5_33,424.13856
B5_42,424.13896
B5_32,424.13912
B5_34,424.14088
B5_23,424.14128
B5_33,424.14168
B5_44,424.14328
B5_43,424.144
B5_34,424.15632
B5_44,424.15648
B5_43,424.15656
B5_44,424.16256
B5_43,424.16272
B5_34,424.16512
B5_21,424.17
B5_34,424.1704
B5_32,424.17384
B5_31,424.17432
B5_44,424.1744
B5_33,424.17448
B5_43,424.17488
B5_34,424.17528
B5_24,424.17672
B5_31,424.17696
B5_42,424.17744
B5_34,424.17752
B5_32,424.17768
B5_33,424.17888
B5_22,424.17912
B5_13,424.17992
B5_43,424.17992
B5_44,424.18008
B5_32,424.18024
B5_31,424.18088
B5_34,424.18096
B5_24,424.182
B5_13,424.18224
B5_23,424.18232
B5_32,424.18288
B5_21,424.18312
B5_22,424.1836
B5_34,424.18416
B5_33,424.18472
B5_43,424.1848
B5_24,424.18504
B5_13,424.18528
B5_32,424.18536
B5_44,424.18552
B5_42,424.1856
B5_14,424.18584
B5_22,424.18592
B5_23,424.18592
B5_21,424.18616
B5_34,424.1864
B5_12,424.18696
B5_33,424.18704
B5_24,424.1876
B5_43,424.1876
B5_31,424.18768
B5_44,424.18776
B5_32,424.18808
B5_42,424.1884
B5_13,424.18848
B5_23,424.18856
B5_34,424.18896
B5_22,424.18904
B5_12,424.18928
B5_33,424.18976
B5_24,424.18984
B5_44,424.19
B5_43,424.1904
B5_32,424.1908
B5_23,424.19128
B5_22,424.19144
B5_34,424.1916
B5_42,424.1916
B5_13,424.19168
B5_31,424.19192
B5_33,424.19208
B5_24,424.19232
B5_44,424.19232
B5_14,424.19256
B5_43,424.19264
B5_23,424.19368
B5_32,424.19376
B5_13,424.19416
B5_34,424.19416
B5_12,424.1944
B5_42,424.19456
B5_44,424.19456
B5_33,424.1948
B5_31,424.19488
B5_24,424.19512
B5_21,424.1952
B5_43,424.1952
B5_14,424.19528
B5_22,424.19624
B5_34,424.19688
B5_42,424.19696
B5_44,424.19704
B5_32,424.19712
B5_12,424.1972
B5_23,424.19728
B5_31,424.19728
B5_33,424.19736
B5_43,424.19752
B5_13,424.19792
B5_24,424.1984
B5_22,424.19864
B5_34,424.1992
B5_44,424.19944
B5_31,424.1996
B5_33,424.19976
B5_43,424.19976
B5_23,424.19984
B5_32,424.20016
B5_42,424.20016
B5_24,424.20072
B5_21,424.2008
B5_22,424.20144
B5_13,424.20176
B5_34,424.20192
B5_23,424.20224
B5_33,424.20224
B5_44,424.20232
B5_32,424.20256
B5_42,424.20256
B5_43,424.2028
B5_24,424.2032
B5_31,424.20384
B5_22,424.204
B5_34,424.20416
B5_13,424.20432
B5_33,424.20496
B5_32,424.20512
B5_44,424.2052
B5_43,424.20528
B5_23,424.20536
B5_24,424.2056
B5_22,424.2064
B5_31,424.20648
B5_34,424.2068
B5_42,424.20704
B5_32,424.20736
B5_33,424.20744
B5_44,424.20744
B5_43,424.2076
B5_13,424.20784
B5_24,424.20848
B5_12,424.20856
B5_23,424.20864
B5_31,424.2088
B5_21,424.20904
B5_42,424.20928
B5_22,424.20976
B5_44,424.20984
B5_13,424.21008
B5_43,424.21032
B5_32,424.21048
B5_33,424.21104
B5_34,424.2112
B5_42,424.21168
B5_23,424.212
B5_44,424.21216
B5_13,424.21248
B5_24,424.21256
B5_43,424.21272
B5_22,424.2132
B5_32,424.21344
B5_33,424.21368
B5_23,424.21464
B5_44,424.21464
B5_34,424.2148
B5_43,424.21528
B5_22,424.2156
B5_32,424.216
B5_13,424.21608
B5_24,424.21624
B5_12,424.21632
B5_33,424.21664
B5_42,424.2168
B5_23,424.21688
B5_31,424.21696
B5_44,424.21696
B5_34,424.21728
B5_43,424.21768
B5_22,424.21856
B5_32,424.21896
B5_33,424.21912
B5_31,424.2192
B5_44,424.2192
B5_34,424.21968
B5_12,424.21976
B5_43,424.21992
B5_23,424.22056
B5_32,424.22128
B5_42,424.22128
B5_33,424.22168
B5_43,424.22216
B5_31,424.22224
B5_34,424.2224
B5_12,424.22248
B5_44,424.22264
B5_22,424.22296
B5_23,424.22304
B5_42,424.2236
B5_21,424.22376
B5_24,424.22424
B5_43,424.22464
B5_32,424.22496
B5_13,424.22504
B5_22,424.2252
B5_33,424.22528
B5_44,424.22528
B5_31,424.22552
B5_23,424.22568
B5_34,424.22592
B5_32,424.22736
B5_24,424.22744
B5_22,424.22752
B5_42,424.2276
B5_43,424.2276
B5_33,424.22776
B5_44,424.22784
B5_12,424.22864
B5_23,424.22896
B5_31,424.22904
B5_21,424.22976
B5_43,424.23
B5_34,424.23016
B5_32,424.23064
B5_42,424.23096
B5_23,424.23152
B5_13,424.2316
B5_33,424.23208
B5_22,424.23224
B5_34,424.23288
B5_31,424.23296
B5_43,424.23304
B5_32,424.23392
B5_13,424.23464
B5_44,424.23488
B5_22,424.23496
B5_34,424.23624
B5_21,424.23632
B5_33,424.2368
B5_44,424.23712
B5_22,424.23744
B5_32,424.23752
B5_43,424.238
B5_42,424.23832
B5_23,424.23856
B5_34,424.23896
B5_24,424.2392
B5_44,424.23936
B5_22,424.23968
B5_13,424.23976
B5_32,424.24
B5_33,424.24032
B5_43,424.24072
B5_42,424.24296
B5_43,424.24304
B5_31,424.24312
B5_32,424.24312
B5_12,424.24376
B5_22,424.2456
B5_32,424.24584
B5_43,424.24592
B5_33,424.24616
B5_23,424.24632
B5_44,424.24672
B5_42,424.2468
B5_43,424.24824
B5_22,424.2484
B5_33,424.24904
B5_24,424.24912
B5_44,424.24952
B5_31,424.24976
B5_23,424.25016
B5_32,424.2504
B5_42,424.25048
B5_34,424.2508
B5_43,424.2516
B5_22,424.25248
B5_44,424.25248
B5_42,424.25288
B5_31,424.25296
B5_13,424.25304
B5_33,424.25304
B5_32,424.25408
B5_44,424.25472
B5_23,424.2548
B5_22,424.25536
B5_42,424.25544
B5_34,424.25552
B5_33,424.2564
B5_32,424.25656
B5_31,424.25672
B5_43,424.25696
B5_44,424.25704
B5_22,424.2576
B5_42,424.25808
B5_12,424.25832
B5_33,424.25896
B5_31,424.25912
B5_43,424.2592
B5_34,424.25976
B5_44,424.26
B5_23,424.26096
B5_13,424.26136
B5_33,424.26144
B5_24,424.26152
B5_22,424.26168
B5_42,424.26168
B5_43,424.26176
B5_31,424.26264
B5_34,424.26312
B5_44,424.26344
B5_22,424.26392
B5_33,424.26392
B5_32,424.26424
B5_42,424.26424
B5_43,424.26536
B5_34,424.26576
B5_23,424.26584
B5_44,424.26616
B5_22,424.2664
B5_13,424.26648
B5_33,424.26648
B5_42,424.26656
B5_31,424.26688
B5_32,424.26688
B5_21,424.26728
B5_12,424.26752
B5_43,424.268
B5_24,424.26856
B5_34,424.26856
B5_44,424.26912
B5_22,424.26928
B5_21,424.2696
B5_42,424.2696
B5_32,424.26976
B5_23,424.26984
B5_33,424.27016
B5_34,424.27096
B5_43,424.27136
B5_22,424.27152
B5_31,424.2716
B5_24,424.27168
B5_42,424.27184
B5_23,424.27216
B5_13,424.2724
B5_32,424.2724
B5_21,424.2728
B5_33,424.27328
B5_22,424.27384
B5_44,424.27456
B5_31,424.27472
B5_32,424.2748
B5_24,424.27504
B5_34,424.27504
B5_43,424.27512
B5_23,424.27528
B5_42,424.27544
B5_13,424.276
B5_22,424.27616
B5_33,424.27688
B5_12,424.27696
B5_32,424.2772
B5_44,424.27728
B5_43,424.27744
B5_24,424.27752
B5_31,424.27792
B5_22,424.27856
B5_43,424.27968
B5_42,424.27976
B5_44,424.27976
B5_34,424.27984
B5_32,424.27992
B5_33,424.28
B5_31,424.28016
B5_33,424.28224
B5_31,424.28248
B5_13,424.28256
B5_23,424.28264
B5_43,424.2828
B5_34,424.28328
B5_42,424.28384
B5_13,424.28488
B5_33,424.28496
B5_32,424.28504
B5_22,424.28512
B5_31,424.28584
B5_23,424.28592
B5_12,424.28616
B5_43,424.28648
B5_44,424.28648
B5_13,424.28712
B5_33,424.28728
B5_22,424.28744
B5_42,424.28744
B5_32,424.28768
B5_23,424.28848
B5_31,424.28864
B5_24,424.28888
B5_44,424.28888
B5_43,424.28896
B5_22,424.28992
B5_42,424.28992
B5_34,424.29008
B5_32,424.29088
B5_33,424.29088
B5_21,424.29104
B5_31,424.2924
B5_43,424.29304
B5_42,424.29344
B5_33,424.29464
B5_32,424.29512
B5_43,424.29536
B5_34,424.29544
B5_13,424.29664
B5_22,424.2968
B5_33,424.29688
B5_31,424.29696
B5_43,424.29768
B5_44,424.29768
B5_34,424.29808
B5_23,424.29848
B5_22,424.29912
B5_33,424.3
B5_43,424.30032
B5_44,424.30032
B5_31,424.30056
B5_23,424.30112
B5_42,424.30136
B5_32,424.30256
B5_22,424.3028
B5_42,424.30376
B5_44,424.304
B5_31,424.30408
B5_43,424.30416
B5_34,424.30432
B5_22,424.30528
B5_32,424.30552
B5_33,424.30584
B5_23,424.3068
B5_42,424.308
B5_13,424.30872
B5_44,424.3088
B5_43,424.30928
B5_33,424.31008
B5_42,424.31072
B5_22,424.31184
B5_43,424.31288
B5_33,424.31368
B5_42,424.31408
B5_43,424.31544
B5_32,424.31584
B5_42,424.31632
B5_22,424.31656
B5_33,424.31744
B5_31,424.32064
B5_22,424.32144
B5_33,424.32344
B5_22,424.32408
B5_34,424.3248
B5_32,424.33104
B5_22,424.33232
B5_44,424.33248
B5_33,424.33264
B5_42,424.33304
B5_31,424.33336
B5_21,424.33368
B5_32,424.3348
B5_31,424.33656
B5_12,424.33712
B5_34,424.33992
B5_32,424.3528
B5_42,424.35792
B5_32,424.358
B5_22,424.35856
B5_44,424.36424
B5_34,424.36432
B5_24,424.36464
B5_23,424.36568
B5_32,424.3684
B5_22,424.37376
B5_33,424.37416
B5_34,424.38896
B5_22,424.40896
B5_44,424.42184
B5_34,424.4408
B5_22,424.44112
B5_22,424.44592
B5_34,424.4532
B5_22,424.45624
B5_33,424.45672
B5_22,424.52456
B5_34,424.5596
B5_42,424.5604
B5_22,424.5692
B5_34,424.71472
B5_43,424.7652
B5_32,424.76536
B5_42,424.76536
B5_33,424.76544
B5_23,424.7656
B5_24,424.76624
B5_44,424.7668
B5_42,424.8236
B5_22,424.8564
B5_34,424.9092
B5_43,424.94392
B5_32,424.94416
B5_33,424.94416
B5_23,424.9444
B5_42,424.94488
B5_24,424.94496
B5_44,424.9456
B5_31,425.01232
B5_43,425.1048
B5_32,425.10504
B5_33,425.10504
B5_23,425.10528
B5_24,425.10592
B5_42,425.106
B5_44,425.1064
B5_44,425.46632
B5_22,425.63536
B5_43,425.65848
B5_32,425.65872
B5_33,425.6588
B5_23,425.65896
B5_42,425.65944
B5_24,425.6596
B5_44,425.66016
B5_34,426.00456
B5_42,426.71568
B5_34,426.76712
B5_22,426.8764
B5_42,426.89424
B5_12,427.30712
B5_42,427.32992
B5_22,427.53272
B5_31,427.99736
B5_42,428.09792
B5_22,428.3044
B5_42,428.4404
B5_42,428.55688
B5_22,428.608
B5_22,428.79288
B5_33,428.80176
B5_34,428.92336
B5_22,429.23824
B5_34,429.37096
B5_34,429.98352
B5_22,430.26864
B5_34,430.41776
B5_31,430.56584
B5_44,430.85368
B5_33,430.85504
B5_33,430.8788
B5_42,430.90176
B5_22,430.93776
B5_12,430.97808
B5_42,431.06048
B5_22,431.4872
B5_12,431.67992
B5_31,431.8192
B5_34,431.83744
B5_42,431.98568
B5_42,432.06432
B5_22,432.1712
B5_33,432.2088
B5_32,432.33192
B5_22,432.52616
B5_34,432.66872
B5_43,432.71592
B5_33,433.0072
B5_34,433.01304
B5_43,433.09528
B5_22,433.3116
B5_34,433.3252
B5_31,433.39704
B5_42,433.46032
B5_34,433.9528
B5_43,434.0244
B5_34,434.06088
B5_42,434.11552
B5_31,434.11728
B5_42,434.19824
B5_22,434.27968
B5_42,434.3756
B5_43,434.38968
B5_42,434.50016
B5_42,434.86936
B5_22,434.95096
B5_12,435.3564
B5_33,435.37864
B5_22,435.82768
B5_34,436.55296
B5_34,436.70848
B5_22,436.74648
B5_12,436.93576
B5_34,437.0928
B5_43,437.25536
B5_42,437.35936
B5_22,437.3672
B5_33,437.63128
B5_43,437.89392
B5_42,437.98432
B5_22,438.11072
B5_22,438.19432
B5_42,438.31504
B5_34,438.38992
B5_42,438.5544
B5_34,438.67416
B5_31,438.68248
B5_34,438.84392
B5_34,438.9012
B5_22,439.11312
B5_33,439.3792
B5_34,439.60528
B5_22,439.65848
B5_33,439.8128
B5_33,440.03688
B5_42,440.30048
B5_12,440.7312
B5_42,440.7668
B5_42,440.86296
B5_22,441.08448
B5_42,441.13616
B5_33,441.21888
B5_22,441.53816
B5_22,441.72272
B5_42,442.07872
B5_42,442.13944
B5_34,442.16456
B5_31,442.65584
B5_22,442.6996
B5_34,442.70696
B5_34,442.8648
B5_33,442.95192
B5_43,443.1676
B5_42,443.2668
B5_33,443.32792
B5_34,443.53168
B5_42,443.6544
B5_42,443.73392
B5_42,443.9328
B5_31,444.07112
B5_42,444.19824
B5_31,444.31256
B5_22,444.68032
B5_31,444.8672
B5_22,444.98392
B5_12,445.26248
B5_33,445.39752
B5_22,445.55608
B5_34,445.75456
B5_43,445.7688
B5_22,446.08608
B5_42,446.10008
B5_42,446.18352
B5_42,446.2624
B5_33,446.45248
B5_44,446.5016
B5_22,446.66648
B5_31,446.95288
B5_43,447.01488
B5_31,447.24008
B5_43,447.3516
B5_42,447.45912
B5_31,447.60144
B5_34,447.65144
B5_22,448.28368
B5_43,448.32424
B5_31,448.7464
B5_42,448.76424
B5_43,448.98576
B5_32,448.98944
B5_34,448.98968
B5_22,448.99008
B5_24,448.99096
B5_42,448.99208
B5_12,448.99216
B5_33,448.99288
B5_44,448.99352
B5_31,448.9936
B5_23,448.99408
B5_32,448.99448
B5_43,448.99472
B5_42,448.99504
B5_34,448.99576
B5_13,448.996
B5_24,448.99608
B5_33,448.9964
B5_43,448.99696
B5_31,448.99728
B5_22,448.998
B5_34,448.998
B5_32,448.99816
B5_42,448.99832
B5_24,448.99856
B5_13,448.99904
B5_21,448.99928
B5_44,448.99968
B5_43,448.99992
B5_23,449.0
B5_33,449.00032
B5_34,449.00032
B5_32,449.0004
B5_22,449.0016
B5_24,449.00168
B5_13,449.00176
B5_44,449.00192
B5_31,449.00224
B5_42,449.00232
B5_43,449.00232
B5_21,449.00256
B5_23,449.00264
B5_32,449.0028
B5_33,449.00304
B5_34,449.00312
B5_14,449.00384
B5_12,449.004
B5_24,449.00408
B5_43,449.00456
B5_13,449.00464
B5_44,449.00496
B5_42,449.00512
B5_22,449.00536
B5_33,449.00544
B5_34,449.00544
B5_23,449.0056
B5_21,449.006
B5_24,449.00648
B5_32,449.00672
B5_31,449.0068
B5_44,449.0072
B5_34,449.00768
B5_22,449.00792
B5_23,449.00792
B5_43,449.00816
B5_21,449.00848
B5_24,449.00896
B5_33,449.0092
B5_13,449.00928
B5_42,449.00968
B5_31,449.00984
B5_32,449.00984
B5_44,449.01016
B5_34,449.0104
B5_23,449.01048
B5_43,449.01096
B5_13,449.01152
B5_33,449.01152
B5_22,449.0116
B5_42,449.01208
B5_32,449.01224
B5_21,449.0124
B5_12,449.01248
B5_24,449.01264
B5_34,449.01264
B5_23,449.01288
B5_44,449.01296
B5_33,449.01376
B5_13,449.01432
B5_32,449.0148
B5_22,449.01504
B5_44,449.0152
B5_34,449.0156
B5_23,449.01592
B5_13,449.01712
B5_21,449.01712
B5_32,449.01728
B5_33,449.01752
B5_43,449.0176
B5_44,449.01784
B5_31,449.018
B5_34,449.01808
B5_42,449.01856
B5_22,449.01904
B5_32,449.01952
B5_13,449.0196
B5_33,449.01976
B5_44,449.02008
B5_23,449.02032
B5_43,449.0204
B5_24,449.0208
B5_42,449.02112
B5_34,449.0212
B5_22,449.02136
B5_31,449.0216
B5_12,449.02192
B5_32,449.02224
B5_33,449.02264
B5_44,449.02264
B5_21,449.02288
B5_23,449.02336
B5_34,449.02344
B5_43,449.02344
B5_42,449.02448
B5_32,449.02472
B5_33,449.02496
B5_21,449.02528
B5_12,449.02552
B5_22,449.02552
B5_44,449.0256
B5_34,449.02568
B5_31,449.02576
B5_43,449.02584
B5_23,449.02696
B5_33,449.02744
B5_24,449.02752
B5_43,449.02816
B5_44,449.02816
B5_34,449.02848
B5_42,449.02944
B5_23,449.0296
B5_33,449.02976
B5_13,449.02984
B5_12,449.02992
B5_22,449.03016
B5_24,449.03032
B5_43,449.03048
B5_32,449.03064
B5_44,449.03064
B5_31,449.0316
B5_34,449.032
B5_33,449.03232
B5_42,449.03304
B5_32,449.03312
B5_44,449.03328
B5_13,449.03352
B5_43,449.03416
B5_22,449.03424
B5_34,449.03488
B5_12,449.03496
B5_31,449.03504
B5_33,449.03504
B5_32,449.036
B5_44,449.03608
B5_43,449.03648
B5_34,449.0372
B5_42,449.03744
B5_31,449.03824
B5_32,449.03824
B5_33,449.03856
B5_43,449.03872
B5_44,449.03904
B5_12,449.04008
B5_32,449.04088
B5_22,449.04096
B5_23,449.04096
B5_31,449.04136
B5_44,449.04216
B5_33,449.04232
B5_43,449.04232
B5_34,449.04256
B5_24,449.04264
B5_23,449.04352
B5_13,449.044
B5_32,449.04448
B5_33,449.04456
B5_42,449.04496
B5_43,449.04496
B5_12,449.04528
B5_44,449.04528
B5_24,449.04592
B5_22,449.04608
B5_23,449.04608
B5_31,449.04704
B5_34,449.04832
B5_42,449.04848
B5_13,449.04856
B5_32,449.0488
B5_23,449.04888
B5_43,449.04888
B5_44,449.05096
B5_43,449.05168
B5_42,449.052
B5_32,449.05248
B5_34,449.05448
B5_44,449.05472
B5_22,449.05488
B5_42,449.0576
B5_43,449.05768
B5_33,449.0612
B5_32,449.06144
B5_42,449.0616
B5_44,449.062
B5_22,449.06208
B5_33,449.068
B5_42,449.07368
B5_22,449.07392
B5_43,449.0752
B5_32,449.07544
B5_33,449.07544
B5_23,449.0756
B5_24,449.07624
B5_42,449.07632
B5_44,449.0768
B5_22,449.07728
B5_12,449.0796
B5_44,449.08128
B5_33,449.08136
B5_23,449.082
B5_24,449.08256
B5_34,449.08272
B5_43,449.08544
B5_33,449.086
B5_43,449.08904
B5_34,449.08952
B5_24,449.092
B5_42,449.09272
B5_32,449.09304
B5_22,449.09368
B5_44,449.09384
B5_33,449.09416
B5_33,449.09648
B5_31,449.0972
B5_44,449.10424
B5_33,449.10432
B5_23,449.10496
B5_34,449.1056
B5_43,449.10792
B5_31,449.11192
B5_44,449.11192
B5_33,449.11216
B5_34,449.11232
B5_24,449.11336
B5_43,449.1136
B5_34,449.11496
B5_22,449.11528
B5_44,449.11688
B5_31,449.11976
B5_33,449.12232
B5_32,449.12288
B5_44,449.12304
B5_42,449.12336
B5_34,449.12344
B5_43,449.12472
B5_44,449.12584
B5_42,449.13
B5_22,449.13056
B5_44,449.1312
B5_33,449.13144
B5_43,449.13144
B5_34,449.13168
B5_32,449.13272
B5_42,449.13296
B5_31,449.13304
B5_23,449.13368
B5_24,449.13432
B5_43,449.13464
B5_44,449.13488
B5_31,449.13728
B5_33,449.14128
B5_44,449.14176
B5_42,449.14392
B5_34,449.14592
B5_43,449.14592
B5_42,449.14648
B5_22,449.14672
B5_32,449.14672
B5_44,449.14736
B5_43,449.1484
B5_42,449.1512
B5_32,449.15136
B5_22,449.15152
B5_43,449.15272
B5_44,449.15344
B5_32,449.1536
B5_22,449.15408
B5_33,449.15408
B5_23,449.1544
B5_31,449.1552
B5_24,449.15536
B5_34,449.15544
B5_44,449.15568
B5_42,449.15608
B5_33,449.1564
B5_21,449.1568
B5_32,449.1568
B5_23,449.15712
B5_43,449.1572
B5_22,449.158
B5_42,449.1584
B5_12,449.15872
B5_44,449.15896
B5_31,449.15928
B5_43,449.15944
B5_23,449.16056
B5_32,449.16064
B5_33,449.16096
B5_13,449.1616
B5_43,449.162
B5_12,449.16216
B5_24,449.16256
B5_22,449.16264
B5_44,449.16368
B5_42,449.1644
B5_32,449.16448
B5_43,449.16464
B5_33,449.16496
B5_23,449.16584
B5_24,449.16648
B5_34,449.16648
B5_22,449.16672
B5_32,449.16672
B5_44,449.16688
B5_13,449.16712
B5_33,449.16728
B5_42,449.16736
B5_43,449.16776
B5_34,449.16888
B5_22,449.16928
B5_32,449.16944
B5_23,449.1696
B5_42,449.16976
B5_44,449.17
B5_24,449.17032
B5_43,449.17048
B5_13,449.17056
B5_31,449.17088
B5_34,449.17144
B5_44,449.17224
B5_42,449.17256
B5_23,449.17272
B5_32,449.17272
B5_13,449.17312
B5_21,449.1732
B5_22,449.17328
B5_43,449.17344
B5_34,449.17376
B5_12,449.17392
B5_24,449.17448
B5_44,449.17472
B5_33,449.17504
B5_32,449.1756
B5_22,449.17592
B5_34,449.1764
B5_42,449.17672
B5_23,449.1768
B5_44,449.17696
B5_33,449.17728
B5_24,449.17768
B5_43,449.17792
B5_22,449.17832
B5_32,449.17832
B5_31,449.17856
B5_42,449.17912
B5_12,449.1792
B5_21,449.17952
B5_33,449.17968
B5_44,449.17984
B5_23,449.17992
B5_34,449.18008
B5_13,449.18016
B5_24,449.1804
B5_43,449.18056
B5_32,449.1812
B5_42,449.1816
B5_22,449.18288
B5_44,449.18328
B5_33,449.18336
B5_13,449.18352
B5_23,449.18352
B5_34,449.18368
B5_42,449.18552
B5_13,449.18576
B5_33,449.18592
B5_32,449.186
B5_21,449.1864
B5_23,449.18656
B5_44,449.18672
B5_43,449.18696
B5_34,449.1872
B5_42,449.18792
B5_33,449.18864
B5_32,449.18872
B5_44,449.18904
B5_34,449.18944
B5_43,449.1896
B5_13,449.18992
B5_33,449.1912
B5_44,449.19152
B5_34,449.19168
B5_23,449.19208
B5_12,449.1924
B5_42,449.1924
B5_43,449.19288
B5_31,449.19416
B5_34,449.1948
B5_24,449.19584
B5_22,449.19768
B5_24,449.19808
B5_44,449.19864
B5_33,449.19896
B5_32,449.1992
B5_43,449.1992
B5_34,449.2
B5_22,449.20024
B5_31,449.20176
