Electrode,Time (s)
B3_31,533.89568
B3_23,533.89576
B3_32,533.89896
B3_34,533.89992
B3_44,533.9
B3_34,533.90528
B3_33,533.9068
B3_44,533.90704
B3_44,533.91224
B3_43,533.91288
B3_14,533.9168
B3_34,533.92216
B3_44,533.92472
B3_14,533.9268
B3_23,533.92808
B3_43,533.9336
B3_34,533.93504
B3_23,533.9368
B3_44,533.93696
B3_14,533.942
B3_23,533.94488
B3_32,533.94584
B3_14,533.94792
B3_31,533.95416
B3_24,533.95712
B3_32,533.96104
B3_44,533.96712
B3_11,533.96928
B3_34,533.97
B3_23,533.97048
B3_14,533.9708
B3_14,533.97552
B3_14,533.988
B3_34,533.99008
B3_23,533.99184
B3_34,533.99296
B3_34,533.99672
B3_34,533.99984
B3_14,534.0048
B3_34,534.00688
B3_44,534.01216
B3_14,534.01264
B3_14,534.0152
B3_44,534.01688
B3_33,534.02352
B3_44,534.02672
B3_34,534.02784
B3_14,534.03504
B3_32,534.04288
B3_43,534.04384
B3_44,534.04448
B3_14,534.0468
B3_23,534.04936
B3_34,534.05312
B3_43,534.05744
B3_23,534.06144
B3_44,534.0732
B3_24,534.07552
B3_43,534.08128
B3_34,534.10544
B3_14,534.11128
B3_34,534.11248
B3_44,534.11992
B3_22,534.13152
B3_44,534.13256
B3_11,534.13712
B3_44,534.1412
B3_24,534.16848
B3_44,534.17992
B3_44,534.18984
B3_44,534.20576
B3_43,534.2136
B3_23,534.21496
B3_14,534.21496
B3_44,534.21552
B3_14,534.21816
B3_34,534.23952
B3_24,534.24048
B3_23,534.2484
B3_34,534.27736
B3_14,534.31088
B3_44,534.3184
B3_34,534.35728
B3_14,534.3588
B3_34,534.39376
B3_14,534.41912
B3_14,534.49048
B3_43,534.49928
B3_43,534.53336
B3_44,534.534
B3_34,534.5616
B3_43,534.6252
B3_34,534.68008
B3_23,534.94656
B3_44,535.25504
B3_24,557.24032
B3_44,570.61624
B3_43,570.63592
B3_34,570.64552
B3_31,570.6464
B3_23,570.66176
B3_14,570.66208
B3_31,570.66392
B3_34,570.66528
B3_41,570.6684
B3_43,570.67352
B3_44,570.67376
B3_31,570.69144
B3_44,570.69168
B3_43,570.69464
B3_42,570.69552
B3_34,570.69672
B3_43,570.69808
B3_42,570.6984
B3_34,570.70016
B3_14,570.7016
B3_33,570.70328
B3_23,570.70384
B3_34,570.70464
B3_12,570.7088
B3_14,570.70888
B3_43,570.70904
B3_31,570.71024
B3_14,570.71192
B3_43,570.7128
B3_44,570.71304
B3_14,570.7148
B3_34,570.7152
B3_44,570.71568
B3_23,570.71672
B3_44,570.71936
B3_14,570.72104
B3_34,570.72152
B3_33,570.72192
B3_23,570.722
B3_43,570.72248
B3_44,570.7228
B3_41,570.72544
B3_31,570.72728
B3_23,570.72728
B3_44,570.728
B3_34,570.728
B3_11,570.72848
B3_33,570.73024
B3_41,570.73048
B3_44,570.73104
B3_32,570.73224
B3_23,570.73256
B3_43,570.7332
B3_14,570.73408
B3_42,570.73584
B3_14,570.73704
B3_44,570.73904
B3_34,570.73912
B3_23,570.73984
B3_12,570.74008
B3_14,570.74112
B3_44,570.74136
B3_31,570.74512
B3_43,570.7456
B3_14,570.74744
B3_44,570.7476
B3_34,570.7476
B3_31,570.74824
B3_24,570.74824
B3_34,570.75064
B3_23,570.75072
B3_24,570.75096
B3_43,570.75136
B3_31,570.75208
B3_14,570.7524
B3_11,570.75376
B3_34,570.75424
B3_31,570.75496
B3_14,570.75504
B3_33,570.75536
B3_44,570.75568
B3_23,570.75576
B3_32,570.75592
B3_14,570.75776
B3_34,570.75808
B3_43,570.75816
B3_22,570.75928
B3_34,570.76232
B3_44,570.7624
B3_14,570.76288
B3_43,570.7636
B3_31,570.76456
B3_34,570.76464
B3_44,570.76552
B3_32,570.76656
B3_14,570.76696
B3_44,570.76872
B3_34,570.76912
B3_14,570.76936
B3_33,570.77032
B3_34,570.77136
B3_23,570.77368
B3_24,570.77472
B3_34,570.77488
B3_44,570.77664
B3_11,570.7788
B3_14,570.77968
B3_44,570.78096
B3_33,570.78296
B3_14,570.78296
B3_11,570.78312
B3_34,570.78376
B3_44,570.78432
B3_43,570.78568
B3_23,570.78584
B3_31,570.78728
B3_34,570.7876
B3_44,570.78808
B3_33,570.78832
B3_24,570.78848
B3_43,570.78864
B3_33,570.7908
B3_31,570.79088
B3_24,570.79088
B3_23,570.79088
B3_34,570.7912
B3_44,570.792
B3_43,570.79232
B3_23,570.7944
B3_32,570.79552
B3_22,570.7956
B3_31,570.79752
B3_44,570.798
B3_22,570.798
B3_33,570.79848
B3_14,570.79848
B3_23,570.79936
B3_24,570.7996
B3_44,570.80064
B3_33,570.80088
B3_31,570.80224
B3_23,570.80224
B3_14,570.80288
B3_44,570.80312
B3_43,570.804
B3_42,570.804
B3_24,570.80448
B3_32,570.80552
B3_11,570.80592
B3_44,570.80616
B3_21,570.80616
B3_23,570.80624
B3_43,570.80944
B3_24,570.81
B3_34,570.81008
B3_33,570.81144
B3_34,570.81304
B3_23,570.81328
B3_11,570.81376
B3_24,570.81432
B3_22,570.81432
B3_44,570.81456
B3_34,570.81528
B3_44,570.81712
B3_43,570.81752
B3_14,570.81808
B3_34,570.81824
B3_44,570.81992
B3_34,570.82056
B3_14,570.82056
B3_31,570.82184
B3_44,570.8224
B3_14,570.8236
B3_44,570.82512
B3_43,570.8264
B3_14,570.82656
B3_33,570.82792
B3_14,570.82968
B3_44,570.82976
B3_34,570.83016
B3_23,570.83056
B3_43,570.83064
B3_24,570.83112
B3_14,570.83192
B3_44,570.832
B3_32,570.83376
B3_23,570.83384
B3_11,570.83408
B3_34,570.83472
B3_44,570.83544
B3_14,570.83544
B3_43,570.83592
B3_32,570.8364
B3_11,570.8376
B3_24,570.83888
B3_14,570.8392
B3_44,570.83992
B3_34,570.84304
B3_44,570.8436
B3_14,570.84408
B3_32,570.8464
B3_34,570.84664
B3_44,570.8468
B3_23,570.84736
B3_34,570.84952
B3_14,570.85032
B3_43,570.85128
B3_44,570.8524
B3_24,570.8524
B3_14,570.85304
B3_22,570.85352
B3_44,570.85464
B3_43,570.85488
B3_33,570.85504
B3_23,570.85776
B3_34,570.85864
B3_14,570.85912
B3_11,570.85928
B3_43,570.86152
B3_22,570.86288
B3_14,570.86288
B3_34,570.8636
B3_32,570.864
B3_33,570.86576
B3_44,570.86792
B3_34,570.86832
B3_32,570.86904
B3_24,570.86904
B3_33,570.86912
B3_31,570.87112
B3_14,570.87184
B3_44,570.87304
B3_43,570.87344
B3_34,570.87496
B3_11,570.87608
B3_14,570.87728
B3_31,570.878
B3_34,570.88064
B3_11,570.88072
B3_23,570.8808
B3_24,570.88088
B3_44,570.88192
B3_14,570.88368
B3_24,570.884
B3_14,570.88616
B3_23,570.88696
B3_33,570.88744
B3_31,570.88744
B3_44,570.88808
B3_24,570.88848
B3_43,570.89192
B3_42,570.89208
B3_23,570.89352
B3_14,570.89472
B3_24,570.89712
B3_44,570.89728
B3_41,570.89896
B3_14,570.89904
B3_34,570.90112
B3_44,570.90192
B3_14,570.90456
B3_24,570.90568
B3_23,570.90656
B3_14,570.90928
B3_23,570.90936
B3_32,570.9104
B3_34,570.91048
B3_22,570.9112
B3_34,570.91272
B3_24,570.91632
B3_14,570.91808
B3_34,570.91864
B3_44,570.92136
B3_41,570.92184
B3_31,570.926
B3_34,570.92792
B3_44,570.93008
B3_23,570.93216
B3_14,570.93304
B3_44,570.93432
B3_31,570.9348
B3_43,570.93768
B3_44,570.93832
B3_23,570.93968
B3_43,570.94256
B3_23,570.94312
B3_44,570.94424
B3_31,570.94464
B3_14,570.94504
B3_32,570.94928
B3_14,570.95
B3_23,570.95576
B3_33,570.95624
B3_44,570.95928
B3_22,570.95984
B3_23,570.96344
B3_34,570.96448
B3_23,570.96688
B3_14,570.96968
B3_44,570.97136
B3_44,570.97736
B3_14,570.97848
B3_23,570.97896
B3_33,570.98344
B3_44,570.98392
B3_34,570.98536
B3_14,570.98856
B3_44,570.98864
B3_43,570.98872
B3_34,570.99184
B3_23,570.99896
B3_43,571.004
B3_23,571.00688
B3_33,571.00736
B3_44,571.00832
B3_34,571.00912
B3_14,571.01248
B3_14,571.02464
B3_23,571.02608
B3_32,571.02704
B3_23,571.03144
B3_34,571.0324
B3_44,571.0328
B3_33,571.03296
B3_14,571.03448
B3_44,571.03728
B3_23,571.03968
B3_43,571.03984
B3_24,571.044
B3_23,571.04616
B3_44,571.05488
B3_23,571.0552
B3_23,571.05832
B3_43,571.06088
B3_24,571.06392
B3_33,571.07056
B3_44,571.07128
B3_14,571.07328
B3_24,571.0748
B3_34,571.0752
B3_44,571.07704
B3_23,571.07856
B3_34,571.08392
B3_14,571.08448
B3_23,571.0884
B3_44,571.10016
B3_34,571.1024
B3_44,571.10744
B3_33,571.1124
B3_34,571.11312
B3_14,571.114
B3_34,571.11744
B3_44,571.1248
B3_23,571.13144
B3_44,571.13824
B3_14,571.14792
B3_23,571.1612
B3_44,571.17136
B3_43,571.1728
B3_34,571.17904
B3_44,571.17992
B3_11,571.192
B3_44,571.19744
B3_34,571.20096
B3_44,571.22096
B3_24,571.2368
B3_31,571.24552
B3_33,571.2736
B3_44,571.28208
B3_14,571.29144
B3_44,571.29232
B3_32,571.2964
B3_34,571.30632
B3_14,571.31792
B3_44,571.34512
B3_44,571.36408
B3_34,571.36504
B3_34,571.39488
B3_44,571.41784
B3_43,571.4368
B3_34,571.4796
B3_44,571.48112
B3_34,571.50232
B3_34,571.51192
B3_14,571.58856
B3_23,571.60128
B3_32,571.61632
B3_34,571.62672
B3_34,571.70504
B3_31,571.8948
B3_22,573.3476
B3_43,577.1412
