Electrode,Time (s)
A6_21,279.166
A6_32,279.16648
A6_14,279.16696
A6_42,279.16808
A6_24,279.16896
A6_33,279.1692
A6_12,279.16968
A6_44,279.16984
A6_31,279.17032
A6_43,279.1704
A6_11,279.17104
A6_22,279.17208
A6_23,279.17264
A6_12,279.17312
A6_44,279.17328
A6_33,279.17456
A6_43,279.17464
A6_13,279.17488
A6_24,279.17536
A6_11,279.17568
A6_34,279.1764
A6_44,279.17704
A6_42,279.17736
A6_31,279.17736
A6_12,279.17768
A6_23,279.17792
A6_11,279.17904
A6_34,279.17944
A6_44,279.17968
A6_31,279.17984
A6_43,279.18008
A6_42,279.18016
A6_33,279.18072
A6_12,279.18072
A6_23,279.1808
A6_14,279.18136
A6_11,279.1816
A6_21,279.18208
A6_31,279.18216
A6_44,279.18296
A6_24,279.18304
A6_33,279.1832
A6_12,279.1832
A6_13,279.18392
A6_11,279.18456
A6_23,279.18504
A6_31,279.18512
A6_24,279.18528
A6_44,279.18568
A6_34,279.186
A6_13,279.18696
A6_33,279.18768
A6_32,279.18776
A6_24,279.18808
A6_21,279.18824
A6_44,279.1884
A6_31,279.1888
A6_34,279.18904
A6_23,279.18928
A6_12,279.1896
A6_22,279.18968
A6_33,279.18992
A6_13,279.19024
A6_14,279.19056
A6_21,279.1908
A6_32,279.19336
A6_12,279.19384
A6_23,279.19464
A6_14,279.19464
A6_44,279.1952
A6_42,279.1952
A6_31,279.19616
A6_12,279.19648
A6_23,279.19744
A6_34,279.19768
A6_32,279.19816
A6_11,279.19832
A6_44,279.19944
A6_23,279.19992
A6_42,279.20008
A6_31,279.20064
A6_11,279.2008
A6_13,279.20088
A6_43,279.20168
A6_33,279.20304
A6_31,279.20312
A6_32,279.2036
A6_23,279.20368
A6_13,279.20368
A6_11,279.20536
A6_34,279.20608
A6_33,279.20616
A6_21,279.20624
A6_12,279.20736
A6_44,279.20808
A6_32,279.2084
A6_44,279.21056
A6_33,279.21144
A6_31,279.212
A6_44,279.21312
A6_24,279.21312
A6_43,279.21392
A6_23,279.21528
A6_11,279.21576
A6_31,279.21584
A6_21,279.216
A6_44,279.21696
A6_34,279.21728
A6_43,279.21744
A6_31,279.21856
A6_21,279.21912
A6_33,279.21936
A6_12,279.21976
A6_43,279.22
A6_11,279.2208
A6_34,279.22088
A6_32,279.22104
A6_33,279.22176
A6_23,279.22192
A6_44,279.22224
A6_42,279.22264
A6_43,279.22296
A6_12,279.22328
A6_34,279.22344
A6_14,279.22344
A6_33,279.224
A6_21,279.22496
A6_32,279.226
A6_11,279.22608
A6_34,279.22728
A6_44,279.22776
A6_12,279.22816
A6_11,279.22864
A6_22,279.2292
A6_14,279.22952
A6_21,279.22984
A6_24,279.23016
A6_34,279.23024
A6_12,279.23088
A6_43,279.2316
A6_22,279.23224
A6_32,279.2332
A6_23,279.23464
A6_31,279.2348
A6_22,279.23512
A6_34,279.23568
A6_44,279.23672
A6_21,279.23696
A6_34,279.23872
A6_44,279.23904
A6_31,279.23904
A6_22,279.23912
A6_33,279.23928
A6_43,279.24032
A6_44,279.24176
A6_31,279.24408
A6_21,279.24448
A6_34,279.24456
A6_12,279.2452
A6_34,279.24768
A6_12,279.24824
A6_44,279.24904
A6_43,279.24944
A6_33,279.25
A6_32,279.25176
A6_14,279.25176
A6_44,279.252
A6_34,279.25256
A6_43,279.25416
A6_31,279.25504
A6_21,279.25544
A6_44,279.25632
A6_43,279.2568
A6_34,279.25736
A6_21,279.25808
A6_44,279.25944
A6_22,279.26096
A6_11,279.26128
A6_32,279.26176
A6_42,279.26184
A6_14,279.26232
A6_44,279.26344
A6_24,279.26368
A6_43,279.26408
A6_11,279.26616
A6_44,279.2688
A6_42,279.26928
A6_23,279.27008
A6_12,279.27008
A6_34,279.27032
A6_33,279.2704
A6_12,279.27288
A6_44,279.27312
A6_34,279.27384
A6_44,279.27712
A6_44,279.27944
A6_23,279.28104
A6_34,279.28136
A6_44,279.28384
A6_43,279.2888
A6_12,279.28952
A6_34,279.28968
A6_43,279.29112
A6_21,279.29136
A6_44,279.29256
A6_23,279.29304
A6_14,279.29336
A6_21,279.29576
A6_24,279.29704
A6_32,279.29904
A6_33,279.29912
A6_44,279.30136
A6_23,279.30176
A6_43,279.30328
A6_12,279.3036
A6_31,279.3048
A6_44,279.31112
A6_24,279.31256
A6_31,279.3148
A6_22,279.3148
A6_34,279.3168
A6_23,279.31776
A6_23,279.3216
A6_43,279.32392
A6_21,279.3252
A6_44,279.32552
A6_12,279.32856
A6_23,279.32992
A6_11,279.332
A6_43,279.33376
A6_11,279.33608
A6_44,279.338
A6_33,279.33912
A6_21,279.34032
A6_44,279.34104
A6_44,279.34344
A6_43,279.34392
A6_13,279.34424
A6_34,279.34608
A6_21,279.3464
A6_33,279.34792
A6_44,279.3496
A6_44,279.35248
A6_44,279.35696
A6_44,279.36112
A6_31,279.36368
A6_34,279.36384
A6_11,279.36616
A6_44,279.36816
A6_21,279.37064
A6_21,279.37424
A6_22,279.37448
A6_43,279.376
A6_12,279.37824
A6_44,279.3812
A6_21,279.38232
A6_32,279.3824
A6_11,279.38304
A6_44,279.38352
A6_44,279.38576
A6_23,279.38736
A6_34,279.38768
A6_43,279.3896
A6_44,279.39184
A6_23,279.39304
A6_24,279.39576
A6_12,279.39672
A6_43,279.39712
A6_12,279.39968
A6_33,279.40024
A6_44,279.40264
A6_43,279.40328
A6_12,279.40336
A6_11,279.40496
A6_44,279.40632
A6_43,279.40664
A6_44,279.40888
A6_43,279.41008
A6_12,279.41008
A6_44,279.4132
A6_12,279.41336
A6_21,279.41472
A6_31,279.41592
A6_44,279.416
A6_34,279.41664
A6_22,279.41912
A6_44,279.42
A6_21,279.42128
A6_32,279.42192
A6_33,279.42248
A6_44,279.4228
A6_31,279.4232
A6_12,279.42408
A6_11,279.42408
A6_32,279.42456
A6_23,279.42712
A6_21,279.42888
A6_11,279.43096
A6_22,279.43176
A6_21,279.43328
A6_32,279.4336
A6_11,279.43368
A6_44,279.43656
A6_34,279.43744
A6_21,279.43824
A6_44,279.44096
A6_21,279.44264
A6_34,279.44272
A6_12,279.44328
A6_43,279.44632
A6_34,279.44736
A6_23,279.4484
A6_21,279.45056
A6_44,279.45136
A6_12,279.45368
A6_43,279.45648
A6_24,279.4568
A6_44,279.4576
A6_21,279.4576
A6_12,279.4596
A6_34,279.46288
A6_21,279.46336
A6_31,279.464
A6_12,279.46432
A6_44,279.46464
A6_31,279.4668
A6_44,279.4672
A6_21,279.4672
A6_43,279.46928
A6_34,279.4696
A6_12,279.46968
A6_31,279.46992
A6_44,279.47144
A6_31,279.47368
A6_21,279.47448
A6_43,279.4748
A6_44,279.47536
A6_21,279.47872
A6_43,279.47936
A6_43,279.48248
A6_44,279.48272
A6_23,279.48408
A6_12,279.48504
A6_13,279.48512
A6_23,279.4864
A6_12,279.48744
A6_33,279.49016
A6_42,279.49224
A6_21,279.4928
A6_43,279.49392
A6_31,279.4964
A6_12,279.49744
A6_21,279.498
A6_44,279.49936
A6_44,279.50216
A6_32,279.50328
A6_44,279.50472
A6_31,279.5052
A6_21,279.5056
A6_24,279.50712
A6_22,279.51472
A6_11,279.51544
A6_34,279.516
A6_23,279.52176
A6_44,279.522
A6_43,279.52224
A6_12,279.52376
A6_43,279.52688
A6_12,279.52688
A6_11,279.5288
A6_22,279.53016
A6_12,279.53032
A6_32,279.53096
A6_31,279.53312
A6_43,279.53472
A6_44,279.5348
A6_21,279.53592
A6_21,279.53984
A6_12,279.54088
A6_11,279.54344
A6_34,279.54384
A6_11,279.54856
A6_43,279.54912
A6_34,279.54928
A6_44,279.55048
A6_11,279.55112
A6_21,279.55256
A6_44,279.55472
A6_23,279.5552
A6_12,279.55544
A6_31,279.55568
A6_32,279.55648
A6_34,279.55776
A6_33,279.55872
A6_44,279.55984
A6_42,279.55984
A6_42,279.56256
A6_12,279.56256
A6_33,279.56304
A6_21,279.56416
A6_11,279.5664
A6_12,279.56968
A6_44,279.5712
A6_11,279.57144
A6_21,279.57216
A6_33,279.57312
A6_43,279.5736
A6_33,279.57536
A6_34,279.57816
A6_33,279.57848
A6_21,279.57888
A6_12,279.57992
A6_11,279.58008
A6_44,279.5804
A6_21,279.58128
A6_33,279.58736
A6_12,279.588
A6_44,279.58824
A6_22,279.58976
A6_11,279.5904
A6_12,279.59248
A6_11,279.59384
A6_44,279.59416
A6_33,279.59432
A6_43,279.59704
A6_12,279.60136
A6_31,279.60208
A6_21,279.60232
A6_11,279.60416
A6_23,279.60472
A6_43,279.60496
A6_44,279.60504
A6_31,279.6108
A6_43,279.61152
A6_11,279.61248
A6_34,279.61296
A6_44,279.61304
A6_31,279.61376
A6_43,279.61464
A6_21,279.61464
A6_11,279.62192
A6_21,279.62248
A6_12,279.6232
A6_44,279.6252
A6_12,279.62576
A6_31,279.628
A6_11,279.62952
A6_44,279.63032
A6_43,279.63264
A6_11,279.63304
A6_44,279.63328
A6_31,279.63424
A6_14,279.63456
A6_12,279.6348
A6_44,279.63696
A6_12,279.63744
A6_23,279.6376
A6_44,279.64048
A6_31,279.64056
A6_11,279.64088
A6_43,279.64096
A6_23,279.64184
A6_21,279.64208
A6_43,279.64384
A6_21,279.64568
A6_31,279.64592
A6_43,279.64648
A6_12,279.6468
A6_11,279.64688
A6_24,279.6496
A6_44,279.65024
A6_12,279.6508
A6_12,279.65488
A6_31,279.65736
A6_21,279.66048
A6_34,279.66104
A6_44,279.66152
A6_43,279.66272
A6_11,279.66352
A6_12,279.66432
A6_44,279.66456
A6_21,279.6684
A6_44,279.67088
A6_43,279.67208
A6_43,279.67984
A6_13,279.68048
A6_44,279.68168
A6_43,279.68288
A6_44,279.68712
A6_12,279.6908
A6_21,279.69384
A6_11,279.6944
A6_12,279.69528
A6_11,279.70104
A6_43,279.70576
A6_23,279.70672
A6_43,279.70888
A6_12,279.70944
A6_21,279.71048
A6_44,279.71112
A6_21,279.71392
A6_21,279.7168
A6_11,279.71872
A6_44,279.71912
A6_11,279.72248
A6_44,279.72304
A6_11,279.72504
A6_21,279.72608
A6_43,279.72912
A6_31,279.73224
A6_12,279.7352
A6_43,279.73576
A6_33,279.7392
A6_12,279.74128
A6_34,279.74496
A6_12,279.75032
A6_44,279.75528
A6_22,279.75568
A6_33,279.76088
A6_31,279.76208
A6_31,279.76656
A6_32,279.7708
A6_12,279.774
A6_32,279.77632
A6_12,279.77848
A6_43,279.78288
A6_21,279.78368
A6_42,279.78552
A6_43,279.7868
A6_44,279.79056
A6_23,279.79376
A6_44,279.79552
A6_44,279.79776
A6_21,279.7992
A6_12,279.7992
A6_23,279.80008
A6_21,279.80456
A6_12,279.80664
A6_12,279.81776
A6_34,279.81952
A6_21,279.82392
A6_11,279.82976
A6_12,279.83496
A6_11,279.83728
A6_21,279.838
A6_12,279.84
A6_34,279.8428
A6_31,279.84336
A6_21,279.84376
A6_43,279.84408
A6_11,279.8448
A6_44,279.84552
A6_43,279.8464
A6_11,279.85392
A6_11,279.8608
A6_12,279.86112
A6_43,279.86232
A6_31,279.86328
A6_12,279.86488
A6_44,279.86792
A6_22,279.86904
A6_32,279.87056
A6_33,279.874
A6_11,279.87928
A6_31,279.87992
A6_12,279.88224
A6_11,279.88392
A6_23,279.88552
A6_12,279.88576
A6_31,279.89472
A6_12,279.8964
A6_43,279.89688
A6_43,279.89928
A6_21,279.89992
A6_12,279.9056
A6_31,279.90904
A6_12,279.9096
A6_43,279.91072
A6_22,279.91176
A6_12,279.9124
A6_21,279.9292
A6_31,279.93064
A6_44,279.93176
A6_21,279.93496
A6_44,279.93584
A6_42,279.9372
A6_44,279.9384
A6_34,279.93952
A6_11,279.93992
A6_21,279.94192
A6_33,279.94592
A6_12,279.9484
A6_11,279.95336
A6_12,279.9576
A6_22,279.95784
A6_11,279.9592
A6_44,279.96472
A6_43,279.97128
A6_12,279.97312
A6_12,279.98256
A6_21,279.9916
A6_11,279.99344
A6_21,279.99392
A6_42,279.99832
A6_32,279.99896
A6_12,280.006
A6_31,280.01704
A6_12,280.0172
A6_14,280.0224
A6_43,280.03296
A6_21,280.03576
A6_12,280.03632
A6_31,280.03968
A6_34,280.0444
A6_11,280.04616
A6_44,280.0504
A6_12,280.05064
A6_43,280.05328
A6_44,280.05792
A6_12,280.05992
A6_43,280.06112
A6_11,280.06216
A6_22,280.06496
A6_21,280.07488
A6_23,280.07744
A6_34,280.08784
A6_44,280.09064
A6_34,280.09072
A6_12,280.09592
A6_11,280.09864
A6_42,280.1088
A6_22,280.11096
A6_21,280.11712
A6_31,280.12608
A6_21,280.12648
A6_21,280.13024
A6_12,280.13432
A6_12,280.14768
A6_12,280.15192
A6_11,280.16184
A6_12,280.16232
A6_33,280.16384
A6_44,280.16696
A6_44,280.16944
A6_34,280.17616
A6_31,280.18192
A6_12,280.18272
A6_11,280.18432
A6_12,280.18632
A6_11,280.1948
A6_43,280.20296
A6_11,280.20744
A6_31,280.21736
A6_12,280.22328
A6_12,280.23352
A6_23,280.2404
A6_24,280.2452
A6_12,280.25112
A6_12,280.262
A6_31,280.26496
A6_12,280.26584
A6_11,280.27016
A6_21,280.2704
A6_12,280.276
A6_21,280.3096
A6_12,280.31072
A6_11,280.3112
A6_31,280.31976
A6_11,280.3204
A6_21,280.32312
A6_34,280.32872
A6_12,280.3316
A6_12,280.33568
A6_12,280.38056
A6_21,280.40272
A6_11,280.41592
A6_12,280.422
A6_31,280.4292
A6_11,280.43152
A6_11,280.44032
A6_31,280.46032
A6_21,280.46272
A6_11,280.46576
A6_12,280.47784
A6_12,280.48408
A6_12,280.48816
A6_21,280.50088
A6_12,280.50672
A6_21,280.51128
A6_11,280.51152
A6_12,280.51712
A6_21,280.53632
A6_11,280.54104
A6_12,280.55416
A6_12,280.56672
A6_31,280.57032
A6_21,280.57208
A6_11,280.5828
A6_21,280.61184
A6_11,280.64488
A6_21,280.648
A6_31,280.65192
A6_11,280.65816
A6_12,280.6588
A6_21,280.66696
A6_12,280.67784
A6_11,280.67984
A6_12,280.6848
A6_21,280.68568
A6_11,280.69128
A6_12,280.6924
A6_31,280.72816
A6_21,280.72832
A6_11,280.76984
A6_12,280.7752
A6_11,280.77648
A6_12,280.7788
A6_11,280.77936
A6_11,280.79416
A6_12,280.79776
A6_21,280.80424
A6_12,280.8084
A6_21,280.80952
A6_11,280.8104
A6_21,280.81824
A6_21,280.82936
A6_31,280.83936
A6_12,280.87608
A6_11,280.87888
A6_12,280.87944
A6_12,280.94824
A6_21,280.95832
A6_11,280.97928
A6_12,280.99968
A6_21,281.00088
A6_11,281.03328
A6_21,281.05592
A6_11,281.07472
A6_21,281.09088
A6_11,281.09472
A6_21,281.1044
A6_11,281.12296
A6_21,281.14072
A6_12,281.146
A6_21,281.15288
A6_21,281.17368
A6_11,281.208
A6_12,281.21008
A6_21,281.21552
A6_21,281.26592
A6_21,281.38488
A6_21,281.41208
A6_31,281.44368
A6_21,281.514
A6_11,281.5624
A6_12,281.60992
A6_11,281.61712
A6_11,281.67696
A6_21,282.19472
A6_11,282.21528
A6_21,282.73312
A6_11,282.82544
A6_12,283.41944
A6_11,283.888
A6_11,286.4112
A6_44,288.32992
A6_31,290.19648
A6_31,290.27472
A6_31,290.53008
A6_11,291.80672
A6_44,292.80024
A6_21,293.26496
A6_21,293.49096
A6_21,293.5436
A6_31,294.54736
A6_44,299.42184
A6_11,300.28432
A6_44,300.7192
A6_21,302.728
A6_23,311.024
A6_21,312.6876
A6_42,314.0476
A6_31,314.9868
A6_21,319.63344
A6_12,320.34272
A6_31,320.3528
A6_11,321.65456
A6_11,321.69232
A6_11,321.93944
A6_12,329.15024
A6_12,329.36336
A6_21,329.41208
A6_21,329.516
A6_12,329.52152
A6_11,329.5224
A6_12,329.52848
A6_44,329.53608
A6_12,329.5408
A6_21,329.55032
A6_11,329.55256
A6_33,329.55344
A6_44,329.55472
A6_34,329.55472
A6_43,329.55544
A6_12,329.55664
A6_43,329.55928
A6_11,329.5596
A6_22,329.56112
A6_34,329.56256
A6_21,329.5628
A6_12,329.56392
A6_11,329.56704
A6_21,329.56728
A6_43,329.5692
A6_31,329.57104
A6_12,329.5712
A6_21,329.57208
A6_44,329.57592
A6_12,329.57656
A6_34,329.57672
A6_43,329.57752
A6_11,329.57784
A6_44,329.57984
A6_43,329.5804
A6_42,329.58048
A6_11,329.58064
A6_21,329.58112
A6_22,329.58128
A6_34,329.5828
A6_12,329.58288
A6_31,329.58432
A6_11,329.58616
A6_31,329.58704
A6_21,329.58832
A6_33,329.59088
A6_11,329.59152
A6_12,329.59304
A6_43,329.5932
A6_34,329.5936
A6_31,329.59552
A6_21,329.59632
A6_12,329.5964
A6_44,329.59696
A6_22,329.59704
A6_34,329.59856
A6_44,329.5996
A6_21,329.59976
A6_12,329.60128
A6_21,329.60272
A6_44,329.60288
A6_33,329.60336
A6_12,329.60352
A6_43,329.60368
A6_31,329.60392
A6_11,329.60496
A6_21,329.60552
A6_34,329.6056
A6_23,329.6064
A6_12,329.60664
A6_14,329.6072
A6_11,329.60768
A6_22,329.60912
A6_21,329.60928
A6_13,329.60944
A6_42,329.61096
A6_43,329.6112
A6_44,329.6116
A6_33,329.61208
A6_31,329.61424
A6_21,329.6144
A6_34,329.61464
A6_23,329.6148
A6_12,329.61504
A6_44,329.61528
A6_11,329.6168
A6_34,329.61696
A6_24,329.6172
A6_22,329.61792
A6_44,329.61848
A6_31,329.61856
A6_12,329.61896
A6_21,329.6204
A6_23,329.62072
A6_43,329.62136
A6_32,329.62136
A6_44,329.6216
A6_31,329.62168
A6_11,329.622
A6_42,329.62216
A6_12,329.62248
A6_43,329.62376
A6_31,329.62448
A6_11,329.62536
A6_23,329.62544
A6_43,329.6264
A6_21,329.6264
A6_44,329.62712
A6_33,329.6272
A6_11,329.62776
A6_12,329.62784
A6_42,329.62896
A6_23,329.62976
A6_43,329.62984
A6_34,329.63072
A6_22,329.6316
A6_33,329.63216
A6_43,329.63224
A6_44,329.63248
A6_11,329.63312
A6_12,329.63392
A6_34,329.63416
A6_43,329.63456
A6_33,329.63536
A6_44,329.63592
A6_21,329.636
A6_11,329.63624
A6_14,329.6364
A6_12,329.63672
A6_43,329.63736
A6_31,329.63888
A6_11,329.63896
A6_31,329.64152
A6_34,329.64216
A6_12,329.64312
A6_21,329.64368
A6_23,329.64448
A6_11,329.64488
A6_44,329.64536
A6_43,329.6464
A6_22,329.64648
A6_21,329.64656
A6_12,329.64664
A6_11,329.6472
A6_23,329.64784
A6_31,329.64792
A6_34,329.64848
A6_32,329.64896
A6_44,329.64952
A6_11,329.6496
A6_43,329.64992
A6_22,329.65008
A6_11,329.65392
A6_42,329.65432
A6_12,329.65464
A6_34,329.65504
A6_13,329.65624
A6_11,329.65656
A6_43,329.6568
A6_42,329.65688
A6_31,329.65688
A6_34,329.65728
A6_44,329.65808
A6_11,329.6588
A6_24,329.6592
A6_14,329.65928
A6_44,329.66096
A6_11,329.66192
A6_24,329.662
A6_12,329.662
A6_21,329.66208
A6_32,329.66216
A6_42,329.6628
A6_43,329.66288
A6_11,329.66432
A6_21,329.66464
A6_44,329.66528
A6_42,329.66568
A6_24,329.66616
A6_11,329.66688
A6_13,329.6672
A6_33,329.66744
A6_21,329.66776
A6_12,329.66784
A6_34,329.66848
A6_44,329.66864
A6_13,329.66944
A6_43,329.66992
A6_21,329.67
A6_33,329.67008
A6_12,329.67016
A6_32,329.67024
A6_11,329.67184
A6_23,329.672
A6_13,329.672
A6_31,329.6724
A6_21,329.67272
A6_34,329.67288
A6_43,329.6736
A6_24,329.67512
A6_23,329.67512
A6_44,329.67584
A6_12,329.67648
A6_34,329.6772
A6_43,329.67728
A6_21,329.67736
A6_11,329.67808
A6_44,329.67832
A6_33,329.67856
A6_22,329.67864
A6_12,329.67912
A6_43,329.6796
A6_23,329.67976
A6_31,329.68112
A6_42,329.68144
A6_44,329.6816
A6_13,329.68232
A6_22,329.6824
A6_43,329.68312
A6_23,329.68392
A6_31,329.684
A6_21,329.6844
A6_12,329.6844
A6_42,329.68448
A6_44,329.68456
A6_33,329.68456
A6_11,329.68496
A6_22,329.68552
A6_43,329.68632
A6_13,329.68632
A6_12,329.68664
A6_44,329.68712
A6_31,329.68776
A6_32,329.688
A6_21,329.68808
A6_14,329.68872
A6_33,329.68936
A6_12,329.68936
A6_42,329.68944
A6_43,329.68976
A6_44,329.69032
A6_22,329.6904
A6_21,329.69056
A6_14,329.69296
A6_13,329.69296
A6_12,329.69296
A6_31,329.69376
A6_42,329.69384
A6_33,329.69392
A6_44,329.69424
A6_43,329.69456
A6_34,329.69488
A6_11,329.69544
A6_14,329.69616
A6_21,329.69624
A6_44,329.6968
A6_31,329.6968
A6_34,329.6972
A6_13,329.6972
A6_12,329.69728
A6_23,329.69776
A6_11,329.69792
A6_44,329.69904
A6_34,329.69968
A6_33,329.69968
A6_12,329.69968
A6_43,329.7
A6_31,329.70024
A6_11,329.70032
A6_22,329.70072
A6_23,329.70128
A6_44,329.70184
A6_34,329.70192
A6_14,329.70224
A6_13,329.70272
A6_12,329.70272
A6_21,329.7028
A6_11,329.70312
A6_32,329.70328
A6_31,329.70336
A6_43,329.7044
A6_23,329.7044
A6_33,329.70464
A6_12,329.70504
A6_44,329.7052
A6_11,329.70536
A6_21,329.70592
A6_22,329.70632
A6_43,329.70712
A6_42,329.70744
A6_11,329.70768
A6_14,329.70776
A6_33,329.70808
A6_31,329.70848
A6_34,329.70872
A6_23,329.7088
A6_21,329.70944
A6_44,329.70992
A6_12,329.70992
A6_11,329.71016
A6_43,329.71032
A6_13,329.71064
A6_33,329.71112
A6_22,329.7116
A6_21,329.71168
A6_42,329.71208
A6_14,329.71208
A6_34,329.71304
A6_11,329.71328
A6_44,329.7136
A6_33,329.7136
A6_31,329.71432
A6_43,329.71496
A6_34,329.71544
A6_12,329.71568
A6_11,329.71592
A6_13,329.71712
A6_32,329.71768
A6_43,329.718
A6_34,329.718
A6_22,329.71808
A6_12,329.7184
A6_11,329.71856
A6_33,329.7188
A6_31,329.71888
A6_44,329.71936
A6_23,329.71944
A6_42,329.72016
A6_12,329.72072
A6_13,329.72104
A6_11,329.72136
A6_24,329.72184
A6_34,329.7224
A6_21,329.72336
A6_44,329.72464
A6_12,329.72472
A6_23,329.72496
A6_13,329.72656
A6_34,329.72664
A6_12,329.72712
A6_33,329.7272
A6_22,329.7272
A6_32,329.7276
A6_43,329.72768
A6_11,329.728
A6_44,329.72808
A6_42,329.72832
A6_23,329.7292
A6_21,329.72944
A6_34,329.7296
A6_13,329.72992
A6_33,329.7304
A6_11,329.73056
A6_24,329.73072
A6_42,329.7308
A6_43,329.73096
A6_44,329.73112
A6_14,329.7312
A6_32,329.73128
A6_21,329.732
A6_34,329.73248
A6_33,329.73272
A6_13,329.73296
A6_43,329.73424
A6_21,329.73456
A6_44,329.7348
A6_14,329.73496
A6_11,329.73528
A6_34,329.73592
A6_12,329.73664
A6_43,329.73752
A6_31,329.73752
A6_44,329.73792
A6_42,329.73792
A6_11,329.73832
A6_21,329.7384
A6_34,329.73856
A6_43,329.74
A6_24,329.74008
A6_23,329.74008
A6_31,329.74096
A6_11,329.74104
A6_44,329.7412
A6_22,329.7416
A6_33,329.74208
A6_14,329.7424
A6_21,329.74256
A6_23,329.7432
A6_31,329.74456
A6_12,329.74464
A6_11,329.7448
A6_34,329.74504
A6_44,329.7452
A6_43,329.7452
A6_13,329.74544
A6_24,329.74576
A6_32,329.74616
A6_33,329.74768
A6_44,329.74776
A6_11,329.74824
A6_21,329.7492
A6_43,329.74952
A6_31,329.7496
A6_12,329.74984
A6_44,329.75016
A6_42,329.7504
A6_11,329.75096
A6_13,329.75152
A6_34,329.752
A6_21,329.75224
A6_43,329.75328
A6_12,329.75344
A6_11,329.75352
A6_44,329.7536
A6_21,329.75464
A6_22,329.75488
A6_33,329.756
A6_12,329.756
A6_34,329.75672
A6_31,329.75704
A6_13,329.75704
A6_43,329.75816
A6_11,329.75832
A6_21,329.7584
A6_44,329.75896
A6_12,329.7592
A6_34,329.75984
A6_42,329.76024
A6_32,329.76072
A6_21,329.76112
A6_31,329.76128
A6_44,329.76144
A6_23,329.76152
A6_12,329.76152
A6_33,329.76176
A6_22,329.76232
A6_44,329.76368
A6_43,329.76392
A6_24,329.76408
A6_34,329.76424
A6_32,329.76504
A6_12,329.76528
A6_33,329.76584
A6_11,329.76656
A6_23,329.76696
A6_44,329.7672
A6_12,329.76768
A6_32,329.76792
A6_34,329.768
A6_24,329.7688
A6_43,329.76896
A6_23,329.77016
A6_33,329.77072
A6_22,329.77088
A6_32,329.77096
A6_34,329.77136
A6_11,329.77144
A6_42,329.77184
A6_31,329.77192
A6_12,329.772
A6_43,329.77288
A6_24,329.77312
A6_21,329.7736
A6_44,329.77392
A6_11,329.77392
A6_34,329.77424
A6_13,329.7744
A6_23,329.7748
A6_43,329.77528
A6_33,329.77528
A6_31,329.77536
A6_14,329.77608
A6_11,329.77704
A6_33,329.7776
A6_12,329.7776
A6_44,329.77808
A6_22,329.77872
A6_32,329.77992
A6_31,329.78008
A6_34,329.7808
A6_24,329.7812
A6_44,329.78144
A6_43,329.78288
A6_12,329.78312
A6_33,329.7832
A6_22,329.7832
A6_44,329.78408
A6_11,329.7856
A6_12,329.78584
A6_33,329.78624
A6_21,329.78696
A6_11,329.78784
A6_34,329.788
A6_22,329.788
A6_43,329.78816
A6_44,329.78832
A6_32,329.78864
A6_33,329.7888
A6_21,329.78952
A6_12,329.79
A6_44,329.79056
A6_34,329.79152
A6_22,329.794
A6_14,329.79408
A6_43,329.79496
A6_44,329.79512
A6_34,329.7952
A6_34,329.79816
A6_21,329.79888
A6_11,329.79904
A6_44,329.79928
A6_43,329.8
A6_32,329.80064
A6_11,329.80152
A6_44,329.80168
A6_33,329.80224
A6_31,329.80256
A6_43,329.804
A6_33,329.80448
A6_44,329.80464
A6_34,329.80504
A6_12,329.80576
A6_31,329.8064
A6_24,329.80672
A6_43,329.80776
A6_44,329.8092
A6_34,329.81056
A6_12,329.81088
A6_21,329.81144
A6_32,329.8136
A6_44,329.81368
A6_23,329.81456
A6_34,329.81488
A6_31,329.81648
A6_43,329.81864
A6_31,329.81968
A6_43,329.82136
A6_22,329.82376
A6_44,329.82432
A6_21,329.82568
A6_31,329.82592
A6_44,329.82656
A6_23,329.82728
A6_12,329.82848
A6_11,329.83072
A6_34,329.83368
A6_44,329.83472
A6_44,329.8372
A6_34,329.8372
A6_23,329.83848
A6_44,329.84232
A6_43,329.84264
A6_34,329.8452
A6_43,329.84624
A6_44,329.84664
A6_11,329.84984
A6_21,329.85008
A6_44,329.85336
A6_31,329.85392
A6_34,329.85488
A6_43,329.85712
A6_44,329.8572
A6_12,329.8576
A6_31,329.85792
A6_44,329.86072
A6_21,329.86128
A6_11,329.86192
A6_11,329.8644
A6_33,329.86632
A6_43,329.86832
A6_43,329.87136
A6_44,329.87296
A6_43,329.8772
A6_44,329.8784
A6_21,329.87848
A6_32,329.88408
A6_33,329.88832
A6_31,329.88848
A6_44,329.89064
A6_34,329.89336
A6_44,329.89528
A6_21,329.89584
A6_12,329.89672
A6_34,329.89808
A6_44,329.89968
A6_12,329.90048
A6_33,329.9012
A6_34,329.90512
A6_44,329.90768
A6_21,329.91064
A6_12,329.91248
A6_34,329.91344
A6_21,329.91368
A6_43,329.9168
A6_33,329.9172
A6_21,329.9196
A6_34,329.91984
A6_44,329.92
A6_43,329.92664
A6_24,329.92728
A6_44,329.92744
A6_34,329.92752
A6_33,329.93008
A6_43,329.93048
A6_34,329.93264
A6_11,329.9332
A6_23,329.9348
A6_44,329.9368
A6_13,329.93872
A6_43,329.9392
A6_11,329.94
A6_21,329.94152
A6_43,329.94408
A6_23,329.94504
A6_12,329.946
A6_23,329.94728
