Electrode,Time (s)
C2_11,419.3136
C2_21,419.34128
C2_22,419.36544
C2_13,419.43584
C2_32,419.4608
C2_22,420.55176
C2_22,421.92592
C2_32,425.24384
C2_32,426.62984
C2_22,426.70016
C2_22,427.15144
C2_12,427.46064
C2_22,427.4612
C2_32,428.00344
C2_23,428.33072
C2_23,428.57704
C2_32,428.736
C2_23,428.85944
C2_22,429.49096
C2_22,431.3716
C2_22,431.7712
C2_23,432.65656
C2_23,432.69688
C2_22,433.08384
C2_32,433.72424
C2_22,434.14528
C2_22,434.87888
C2_22,435.01904
C2_22,435.32272
C2_32,436.05464
C2_12,436.16408
C2_23,436.1648
C2_13,436.22208
C2_23,436.22328
C2_23,436.2572
C2_12,436.2576
C2_21,436.25784
C2_11,436.26544
C2_11,436.27312
C2_23,436.2752
C2_22,436.27584
C2_31,436.27704
C2_11,436.286
C2_21,436.28616
C2_22,436.28728
C2_21,436.28896
C2_32,436.2896
C2_13,436.29536
C2_12,436.29872
C2_23,436.29992
C2_21,436.3
C2_32,436.30016
C2_32,436.30248
C2_21,436.30256
C2_12,436.30432
C2_21,436.30504
C2_22,436.30512
C2_21,436.30784
C2_22,436.31032
C2_23,436.31136
C2_11,436.31168
C2_13,436.31184
C2_32,436.31376
C2_21,436.3144
C2_23,436.3144
C2_32,436.3164
C2_12,436.31984
C2_21,436.31984
C2_13,436.32032
C2_23,436.32056
C2_32,436.3208
C2_13,436.32256
C2_23,436.32304
C2_31,436.32344
C2_13,436.32624
C2_23,436.32656
C2_11,436.32664
C2_32,436.3268
C2_21,436.3276
C2_22,436.3296
C2_32,436.32992
C2_21,436.33
C2_31,436.33056
C2_23,436.33096
C2_12,436.33192
C2_21,436.33256
C2_31,436.33312
C2_13,436.33376
C2_11,436.33424
C2_23,436.33424
C2_12,436.336
C2_13,436.33656
C2_21,436.33672
C2_23,436.33696
C2_31,436.33744
C2_13,436.33888
C2_22,436.33912
C2_32,436.3396
C2_21,436.33976
C2_12,436.34016
C2_13,436.34112
C2_31,436.34128
C2_23,436.34184
C2_21,436.34272
C2_12,436.34336
C2_11,436.34368
C2_13,436.34488
C2_21,436.34496
C2_23,436.34496
C2_22,436.3456
C2_32,436.34624
C2_12,436.3464
C2_11,436.34648
C2_31,436.34672
C2_13,436.34728
C2_21,436.34744
C2_23,436.34752
C2_22,436.34784
C2_12,436.34888
C2_31,436.34904
C2_21,436.34968
C2_23,436.35008
C2_11,436.3504
C2_22,436.35064
C2_13,436.35104
C2_12,436.3516
C2_31,436.35168
C2_32,436.35176
C2_21,436.35216
C2_23,436.3524
C2_11,436.35376
C2_22,436.35384
C2_13,436.35424
C2_23,436.35472
C2_12,436.3548
C2_21,436.35488
C2_31,436.35512
C2_32,436.35544
C2_11,436.35656
C2_22,436.35656
C2_13,436.35672
C2_23,436.35736
C2_21,436.35744
C2_31,436.35752
C2_12,436.35784
C2_22,436.3588
C2_32,436.35888
C2_13,436.35936
C2_11,436.35944
C2_21,436.35984
C2_12,436.36008
C2_23,436.36008
C2_31,436.36032
C2_32,436.36136
C2_22,436.36152
C2_13,436.36168
C2_11,436.36176
C2_12,436.36248
C2_21,436.36264
C2_31,436.36264
C2_23,436.36312
C2_13,436.36432
C2_22,436.36432
C2_11,436.36456
C2_21,436.36504
C2_32,436.36512
C2_23,436.36544
C2_12,436.3664
C2_22,436.36712
C2_21,436.3676
C2_23,436.36776
C2_31,436.36792
C2_11,436.36808
C2_13,436.3688
C2_12,436.37008
C2_23,436.37032
C2_31,436.3708
C2_22,436.37088
C2_13,436.37104
C2_32,436.37104
C2_11,436.37184
C2_21,436.37192
C2_12,436.37296
C2_13,436.37344
C2_23,436.37368
C2_11,436.37416
C2_22,436.37416
C2_21,436.37448
C2_13,436.37592
C2_31,436.3768
C2_21,436.37744
C2_11,436.37792
C2_12,436.37864
C2_13,436.37912
C2_22,436.3796
C2_31,436.3808
C2_21,436.38088
C2_11,436.38168
C2_31,436.38344
C2_32,436.38432
C2_13,436.38504
C2_21,436.38648
C2_22,436.3872
C2_21,436.39008
C2_23,436.39016
C2_31,436.39088
C2_13,436.392
C2_12,436.39232
C2_21,436.3924
C2_31,436.39336
C2_31,436.39568
C2_21,436.39664
C2_32,436.39696
C2_12,436.3972
C2_13,436.39808
C2_11,436.39992
C2_31,436.39992
C2_21,436.40088
C2_22,436.40104
C2_31,436.4024
C2_13,436.40264
C2_21,436.40472
C2_23,436.40552
C2_13,436.40664
C2_21,436.40704
C2_32,436.40816
C2_23,436.40824
C2_12,436.4092
C2_31,436.4104
C2_13,436.41056
C2_21,436.41112
C2_12,436.41312
C2_12,436.41536
C2_13,436.41576
C2_32,436.418
C2_21,436.4188
C2_31,436.41904
C2_22,436.41952
C2_13,436.42312
C2_21,436.42472
C2_22,436.42552
C2_23,436.42632
C2_23,436.42976
C2_31,436.4364
C2_31,436.43864
C2_23,436.44096
C2_21,436.44128
C2_13,436.44184
C2_12,436.44192
C2_32,436.44208
C2_31,436.44304
C2_21,436.4444
C2_12,436.44464
C2_13,436.44544
C2_32,436.44552
C2_23,436.44592
C2_12,436.44784
C2_21,436.4484
C2_22,436.44936
C2_21,436.45432
C2_22,436.45528
C2_12,436.45776
C2_21,436.46016
C2_12,436.46416
C2_13,436.46488
C2_21,436.46648
C2_13,436.46984
C2_21,436.47008
C2_22,436.47064
C2_23,436.4712
C2_31,436.4728
C2_12,436.47288
C2_21,436.47304
C2_11,436.47552
C2_21,436.47672
C2_22,436.47736
C2_31,436.47816
C2_32,436.47832
C2_23,436.48072
C2_12,436.48112
C2_32,436.4816
C2_11,436.48256
C2_21,436.48272
C2_31,436.48344
C2_23,436.48408
C2_21,436.48552
C2_12,436.4868
C2_22,436.49168
C2_21,436.49328
C2_12,436.49336
C2_31,436.49472
C2_32,436.49528
C2_22,436.49904
C2_11,436.502
C2_12,436.50232
C2_21,436.50288
C2_22,436.5032
C2_23,436.50344
C2_12,436.50496
C2_13,436.50576
C2_23,436.50576
C2_21,436.50816
C2_22,436.50928
C2_13,436.5096
C2_22,436.51256
C2_11,436.51264
C2_13,436.51304
C2_22,436.51488
C2_31,436.5156
C2_21,436.51608
C2_12,436.51664
C2_23,436.51664
C2_13,436.51752
C2_11,436.51968
C2_32,436.5204
C2_23,436.5208
C2_21,436.52376
C2_32,436.52424
C2_31,436.52576
C2_32,436.52744
C2_13,436.52848
C2_21,436.52848
C2_12,436.52872
C2_12,436.534
C2_21,436.53568
C2_13,436.53664
C2_12,436.5372
C2_32,436.53864
C2_31,436.53888
C2_32,436.54168
C2_12,436.54216
C2_13,436.54448
C2_31,436.54584
C2_23,436.55
C2_13,436.55408
C2_23,436.55472
C2_21,436.56072
C2_22,436.56336
C2_21,436.56472
C2_21,436.5708
C2_13,436.5756
C2_32,436.58312
C2_21,436.58808
C2_23,436.5888
C2_11,436.58896
C2_32,436.58904
C2_31,436.5896
C2_32,436.59424
C2_13,436.61552
C2_21,436.61568
C2_12,436.62992
C2_13,436.63264
C2_12,436.63336
C2_32,436.65264
C2_11,436.65304
C2_23,436.66056
C2_21,436.67056
C2_21,436.68384
C2_12,436.68808
C2_11,436.69192
C2_21,436.69232
C2_31,436.69328
C2_13,436.69632
C2_23,436.73616
C2_13,436.73784
C2_13,436.74904
C2_21,436.7492
C2_21,436.7552
C2_22,436.78664
C2_11,436.8228
C2_21,436.89616
C2_13,436.9012
C2_23,436.90152
C2_32,436.9028
C2_13,436.9776
C2_11,437.09128
C2_11,437.34512
C2_21,437.41592
C2_11,437.83184
C2_32,439.49464
C2_32,439.54848
C2_22,439.72776
C2_12,439.9704
C2_21,440.34872
C2_21,443.11768
C2_22,443.52384
C2_32,443.54184
C2_32,444.7956
C2_32,445.27808
C2_32,445.31448
C2_12,446.2744
C2_13,446.32664
C2_12,446.5324
C2_12,446.60976
C2_22,446.64384
C2_12,446.70392
C2_22,446.70448
C2_12,446.90504
C2_12,446.97792
C2_22,446.97848
C2_12,447.17488
C2_32,447.39992
C2_12,447.89992
C2_22,448.46024
C2_22,449.05936
C2_22,449.65936
C2_23,450.09592
C2_22,450.09656
C2_23,450.11072
C2_12,450.11104
C2_21,450.11128
C2_31,450.11144
C2_13,450.11248
C2_13,450.11768
C2_13,450.12104
C2_32,450.12312
C2_11,450.12568
C2_21,450.12608
C2_32,450.12648
C2_22,450.13232
C2_13,450.13328
C2_13,450.13608
C2_13,450.14
C2_23,450.14024
C2_32,450.14152
C2_11,450.14568
C2_21,450.14576
C2_21,450.15016
C2_13,450.15184
C2_32,450.1544
C2_12,450.15624
C2_21,450.1564
C2_11,450.15696
C2_13,450.15736
C2_21,450.16368
C2_13,450.16424
C2_21,450.16784
C2_22,450.17088
C2_21,450.17856
C2_12,450.17936
C2_32,450.18024
C2_11,450.18296
C2_13,450.18408
C2_13,450.18752
C2_31,450.2056
C2_21,450.2096
C2_32,450.21176
C2_21,450.21856
C2_13,450.23888
C2_13,450.24592
C2_23,450.25256
C2_21,450.25592
C2_12,450.25752
C2_23,450.2584
C2_13,450.26496
C2_31,450.27024
C2_32,450.28496
C2_23,450.28872
C2_22,450.30008
C2_31,450.3264
C2_32,450.32664
C2_22,450.36592
C2_13,450.36832
C2_13,450.37384
C2_21,450.3904
C2_22,450.39104
C2_32,450.39424
C2_13,450.39536
C2_32,450.3984
C2_13,450.40432
C2_23,450.4052
C2_12,450.40664
C2_13,450.40704
C2_31,450.41368
C2_32,450.414
C2_11,450.41408
C2_13,450.4172
C2_32,450.418
C2_21,450.4228
C2_13,450.42496
C2_31,450.42992
C2_13,450.43568
C2_21,450.4464
C2_13,450.44784
C2_11,450.4588
C2_13,450.46136
C2_23,450.46376
C2_31,450.46456
C2_12,450.47032
C2_12,450.4728
C2_21,450.47384
C2_13,450.47712
C2_32,450.47912
C2_21,450.48584
C2_31,450.49624
C2_13,450.49888
C2_32,450.50048
C2_32,450.52232
C2_13,450.53216
C2_22,450.54224
C2_31,450.54696
C2_21,450.54704
C2_13,450.56416
C2_32,450.5652
C2_31,450.57344
C2_13,450.60328
C2_12,450.62384
C2_13,450.62456
C2_23,450.6248
C2_32,450.62632
C2_31,450.62816
C2_32,450.6472
C2_11,450.65488
C2_12,450.65536
C2_11,450.65792
C2_22,450.66032
C2_21,450.68032
C2_13,450.68072
C2_21,450.68328
C2_31,450.68384
C2_22,450.68408
C2_12,450.68544
C2_21,450.68608
C2_13,450.68632
C2_31,450.68664
C2_23,450.6872
C2_22,450.68792
C2_11,450.68904
C2_32,450.68944
C2_12,450.6896
C2_13,450.68984
C2_21,450.68984
C2_22,450.69376
C2_13,450.69464
C2_11,450.6956
C2_11,450.70064
C2_21,450.70176
C2_13,450.70304
C2_32,450.70304
C2_13,450.7056
C2_23,450.70584
C2_21,450.73456
C2_13,450.73472
C2_31,450.7476
C2_31,450.75928
C2_13,450.77536
C2_21,450.81168
C2_13,450.86072
C2_31,450.89176
C2_12,450.89464
C2_21,450.89888
C2_21,451.04584
C2_31,451.05896
C2_11,451.11568
C2_13,451.31456
C2_13,451.402
C2_32,455.6828
C2_22,456.28832
C2_22,456.86064
C2_12,457.73112
C2_23,457.81048
C2_22,458.04248
C2_32,458.3384
C2_32,458.85384
C2_22,458.992
C2_22,459.38384
C2_12,459.61584
C2_22,460.19568
C2_12,460.36256
C2_21,460.39256
C2_23,460.39864
C2_22,460.39928
C2_22,460.40248
C2_13,460.4228
C2_13,460.42808
C2_32,460.43072
C2_13,460.43576
C2_12,460.44016
C2_21,460.44056
C2_13,460.44176
C2_13,460.444
C2_23,460.44432
C2_32,460.4456
C2_13,460.44704
C2_11,460.45128
C2_22,460.45136
C2_13,460.45584
C2_31,460.45592
C2_21,460.45984
C2_23,460.46264
C2_12,460.46776
C2_11,460.47152
C2_21,460.47464
C2_13,460.4756
C2_21,460.48016
C2_12,460.48576
C2_22,460.48784
C2_13,460.4884
C2_32,460.49144
C2_23,460.49208
C2_22,460.49288
C2_31,460.49776
C2_21,460.49888
C2_22,460.49936
C2_31,460.5
C2_12,460.50336
C2_21,460.50376
C2_21,460.51176
C2_13,460.51304
C2_11,460.5148
C2_13,460.51736
C2_32,460.51928
C2_21,460.53552
C2_13,460.55296
C2_32,460.5552
C2_11,460.56536
C2_13,460.57968
C2_13,460.58976
C2_32,460.61264
C2_31,460.61296
C2_31,460.62744
C2_13,460.6544
C2_32,460.65672
C2_22,460.6892
C2_12,460.7088
C2_32,460.71368
C2_32,460.72472
C2_21,460.72872
C2_22,460.74696
C2_23,460.75104
C2_21,460.75848
C2_31,460.76504
C2_13,460.76544
C2_21,460.81824
C2_32,460.83896
C2_12,460.85128
C2_11,460.8648
C2_31,460.88008
C2_31,460.91792
C2_32,460.9716
C2_11,460.99976
C2_21,461.00016
C2_21,461.0028
C2_31,461.00336
C2_11,461.00504
C2_31,461.00584
C2_13,461.00696
C2_21,461.0116
C2_22,461.01752
C2_32,461.02136
C2_13,461.02248
C2_13,461.09144
C2_12,461.10096
C2_21,461.15
C2_22,461.1508
C2_11,461.27968
C2_23,462.3564
C2_22,462.90672
C2_22,463.83632
C2_22,464.35256
C2_32,464.56288
C2_32,464.85696
C2_22,464.87616
C2_32,464.96408
C2_22,465.30744
C2_12,465.72216
C2_12,465.96912
C2_22,466.34576
C2_32,466.92432
C2_22,467.54568
C2_32,467.716
C2_22,468.2436
C2_22,468.95504
C2_22,469.35616
C2_22,470.0496
C2_22,471.90328
C2_22,472.51832
C2_32,472.59128
C2_32,473.18568
C2_32,473.32312
C2_22,473.65448
C2_22,474.17288
C2_32,474.39168
C2_32,474.52776
C2_32,475.90008
C2_23,476.4512
C2_12,477.116
C2_12,477.31544
C2_12,477.94824
C2_22,477.9488
C2_32,478.52528
C2_32,478.77176
C2_22,479.53376
C2_32,480.18472
C2_22,480.71616
C2_22,481.15832
C2_22,481.97088
C2_22,482.30472
C2_22,482.54512
C2_32,483.02352
C2_22,483.4892
C2_22,484.4796
C2_22,484.55656
C2_32,485.02112
C2_32,486.148
C2_32,486.25568
C2_12,486.25968
C2_21,486.27888
C2_13,486.28984
C2_23,486.29432
C2_22,486.29496
C2_32,486.29824
C2_13,486.2996
C2_22,486.30048
C2_12,486.30056
C2_21,486.30072
C2_11,486.30392
C2_13,486.30448
C2_11,486.308
C2_13,486.30848
C2_21,486.31
C2_11,486.31048
C2_31,486.31048
C2_13,486.3108
C2_22,486.3144
C2_21,486.31464
C2_31,486.31624
C2_12,486.31736
C2_13,486.31776
C2_31,486.31856
C2_32,486.31928
C2_21,486.31976
C2_11,486.32072
C2_13,486.32096
C2_31,486.32152
C2_12,486.32192
C2_21,486.32288
C2_23,486.32448
C2_22,486.32512
C2_12,486.32544
C2_21,486.32544
C2_11,486.32552
C2_13,486.3264
C2_31,486.32704
C2_23,486.32736
C2_12,486.32784
C2_21,486.32808
C2_13,486.32864
C2_32,486.32912
C2_22,486.32976
C2_23,486.32992
C2_31,486.33008
C2_12,486.33056
C2_11,486.33096
C2_21,486.33104
C2_13,486.33144
C2_12,486.33296
C2_22,486.33296
C2_11,486.3332
C2_13,486.33368
C2_23,486.33368
C2_21,486.33392
C2_32,486.33496
C2_12,486.33592
C2_23,486.33592
C2_31,486.33592
C2_13,486.33616
C2_11,486.33624
C2_22,486.33728
C2_21,486.338
C2_23,486.3384
C2_11,486.33864
C2_13,486.33864
C2_32,486.33872
C2_12,486.33936
C2_22,486.3396
C2_31,486.34032
C2_13,486.34096
C2_21,486.34112
C2_23,486.34128
C2_11,486.34168
C2_22,486.342
C2_32,486.34296
C2_31,486.34336
C2_12,486.34344
C2_13,486.34352
C2_21,486.34368
C2_23,486.34376
C2_22,486.34464
C2_11,486.3452
C2_32,486.34552
C2_31,486.34584
C2_21,486.34592
C2_12,486.346
C2_23,486.34608
C2_13,486.34632
C2_22,486.34728
C2_32,486.34784
C2_12,486.3484
C2_21,486.3484
C2_11,486.34848
C2_23,486.34848
C2_31,486.34888
C2_13,486.3492
C2_22,486.35
C2_32,486.35064
C2_12,486.3508
C2_21,486.3508
C2_23,486.3512
C2_31,486.35136
C2_13,486.35144
C2_11,486.35168
C2_22,486.35272
C2_21,486.35304
C2_32,486.35312
C2_12,486.35336
C2_13,486.35376
C2_31,486.35416
C2_11,486.35504
C2_23,486.3552
C2_32,486.35544
C2_12,486.3556
C2_21,486.3556
C2_13,486.35632
C2_31,486.3568
C2_22,486.35744
C2_11,486.35896
C2_12,486.3596
C2_21,486.3596
C2_31,486.35968
C2_13,486.36056
C2_23,486.36088
C2_11,486.3612
C2_22,486.36136
C2_32,486.36152
C2_31,486.36216
C2_21,486.36256
C2_23,486.36312
C2_32,486.36376
C2_22,486.36384
C2_12,486.36456
C2_11,486.36488
C2_21,486.36496
C2_31,486.36496
C2_23,486.36552
C2_13,486.36584
C2_22,486.36704
C2_12,486.36736
C2_21,486.36744
C2_11,486.368
C2_31,486.36864
C2_23,486.36888
C2_32,486.36896
C2_13,486.36936
C2_12,486.36984
C2_21,486.36992
C2_11,486.3704
C2_13,486.3716
C2_31,486.37208
C2_21,486.37224
C2_23,486.37272
C2_32,486.37312
C2_12,486.37392
C2_13,486.37448
C2_11,486.37456
C2_23,486.37512
C2_21,486.3756
C2_12,486.37656
C2_31,486.37664
C2_11,486.37752
C2_21,486.37784
C2_32,486.37824
C2_12,486.38064
C2_21,486.38096
C2_22,486.38136
C2_31,486.38168
C2_23,486.38208
C2_32,486.38288
C2_12,486.38416
C2_13,486.38448
C2_23,486.38488
C2_21,486.38528
C2_11,486.38976
C2_12,486.39008
C2_21,486.39032
C2_13,486.3904
C2_23,486.39088
C2_31,486.39176
C2_13,486.39368
C2_31,486.39488
C2_21,486.3972
C2_23,486.39824
C2_32,486.39848
C2_31,486.39856
C2_13,486.3988
C2_21,486.39944
C2_13,486.4016
C2_31,486.40288
C2_12,486.40392
C2_11,486.40424
C2_23,486.40808
C2_13,486.40856
C2_21,486.40856
C2_12,486.40872
C2_22,486.40872
C2_11,486.40904
C2_31,486.40992
C2_21,486.41136
C2_12,486.41304
C2_22,486.4144
C2_13,486.4152
C2_11,486.41576
C2_32,486.41648
C2_31,486.41704
C2_12,486.41712
C2_21,486.41888
C2_13,486.42056
C2_31,486.4248
C2_11,486.42504
C2_21,486.42648
C2_32,486.42824
C2_22,486.43152
C2_21,486.43312
C2_32,486.43312
C2_13,486.43656
C2_23,486.43744
C2_21,486.438
C2_11,486.43832
C2_12,486.43832
C2_22,486.43848
C2_21,486.4404
C2_23,486.44208
C2_21,486.4428
C2_32,486.44296
C2_12,486.4432
C2_23,486.44464
C2_21,486.4452
C2_13,486.44792
C2_21,486.44792
C2_32,486.45008
C2_31,486.45048
C2_22,486.45056
C2_21,486.454
C2_13,486.45784
C2_12,486.45808
C2_12,486.46064
C2_13,486.46576
C2_31,486.46624
C2_23,486.46656
C2_12,486.46672
C2_32,486.46896
C2_22,486.47032
C2_21,486.47584
C2_22,486.476
C2_12,486.47632
C2_32,486.47712
C2_12,486.47968
C2_11,486.48488
C2_13,486.4868
C2_11,486.48736
C2_32,486.48816
C2_31,486.4884
C2_22,486.4916
C2_12,486.49216
C2_21,486.49296
C2_32,486.49576
C2_21,486.4964
C2_31,486.49648
C2_23,486.4972
C2_21,486.49888
C2_31,486.49912
C2_12,486.50248
C2_21,486.50248
C2_11,486.50256
C2_32,486.50792
C2_21,486.508
C2_31,486.50848
C2_11,486.5096
C2_13,486.51248
C2_32,486.5136
C2_12,486.51552
C2_21,486.51608
C2_22,486.51912
C2_13,486.51968
C2_21,486.52024
C2_21,486.52456
C2_22,486.52576
C2_31,486.52664
C2_31,486.53184
C2_12,486.53288
C2_22,486.53376
C2_13,486.53536
C2_12,486.53544
C2_23,486.5356
C2_13,486.5404
C2_21,486.54216
C2_23,486.54264
C2_31,486.5444
C2_22,486.54688
C2_21,486.54744
C2_23,486.55
C2_13,486.55112
C2_23,486.55264
C2_21,486.5532
C2_31,486.56472
C2_23,486.57264
C2_13,486.57392
C2_22,486.58536
C2_13,486.59744
C2_21,486.60032
C2_21,486.64608
C2_31,486.64624
C2_32,486.69384
C2_32,486.69968
C2_11,486.71488
C2_21,486.73088
C2_31,486.7648
C2_13,486.84488
C2_21,486.846
C2_31,486.85216
C2_21,486.8524
C2_11,486.85624
C2_12,486.85672
C2_12,486.99568
C2_21,486.99768
C2_12,486.99856
C2_13,486.99888
C2_21,487.01696
C2_11,487.05216
C2_21,487.12864
C2_13,487.51928
C2_21,488.03176
C2_32,488.98344
C2_21,489.65448
C2_22,489.71456
C2_32,489.80056
C2_32,489.93
C2_32,490.10704
C2_32,490.2156
C2_11,490.23296
C2_21,490.26568
C2_32,491.18528
C2_31,492.11184
C2_32,492.32216
C2_22,492.3384
C2_13,492.36176
C2_32,492.39296
C2_32,492.44328
C2_32,492.5144
C2_32,492.57744
C2_32,493.22664
C2_22,493.93944
C2_22,494.3864
C2_22,495.08216
C2_32,496.93576
C2_22,497.0544
C2_22,497.5828
C2_32,498.08528
C2_31,498.2028
C2_12,498.33752
C2_12,498.7372
C2_23,498.77608
C2_22,498.83104
C2_32,498.8512
C2_13,498.85656
C2_21,498.90008
C2_11,498.9092
C2_12,498.9132
C2_21,498.91344
C2_13,498.94136
C2_23,498.94352
C2_13,498.94376
C2_13,498.9536
C2_21,498.95488
C2_32,498.95808
C2_13,498.98
C2_21,498.98384
C2_23,498.98664
C2_22,498.98728
C2_32,498.98824
C2_32,498.99768
C2_31,498.99872
C2_21,498.9992
C2_13,499.00184
C2_11,499.01
C2_13,499.01312
C2_32,499.01472
C2_23,499.0192
C2_32,499.02448
C2_21,499.04896
C2_31,499.04992
C2_21,499.07296
C2_32,499.10088
C2_21,499.10552
C2_22,499.10552
C2_22,499.12584
C2_13,499.17624
C2_32,499.17776
C2_32,499.21184
C2_23,499.23776
C2_31,499.25352
C2_11,499.31616
C2_12,499.31672
C2_11,499.92056
C2_12,500.02048
C2_31,500.04792
C2_21,500.30488
C2_31,501.21888
C2_12,501.36696
C2_32,502.44856
C2_22,502.46288
C2_32,502.4992
C2_23,502.52144
C2_32,502.554
C2_32,502.61272
C2_32,502.76288
C2_32,503.09696
C2_12,504.09848
C2_32,504.73624
C2_21,505.40936
C2_22,505.43128
C2_32,505.73072
C2_22,506.20144
C2_22,506.39328
C2_22,506.79472
C2_32,507.10848
C2_32,507.14864
C2_31,507.18008
C2_32,507.1952
C2_32,507.2452
C2_32,507.30144
C2_11,509.04728
C2_32,510.32712
C2_32,510.36632
C2_32,510.4024
C2_22,511.09216
C2_22,511.27696
C2_12,511.84064
C2_32,512.3548
C2_32,512.5952
C2_12,513.05768
C2_22,513.30952
C2_31,514.12104
C2_23,514.52408
C2_23,514.72912
C2_22,516.38328
C2_32,516.58272
C2_32,516.92568
C2_22,517.34304
C2_22,519.06416
C2_22,520.68848
C2_32,520.9132
C2_32,521.13672
C2_22,521.26024
C2_32,522.73592
C2_12,522.87904
C2_22,522.87936
C2_32,522.91624
C2_22,522.97736
C2_32,523.68184
C2_32,523.94256
C2_22,523.95824
C2_32,524.36008
C2_22,525.10672
C2_31,525.63608
C2_22,525.93312
C2_32,526.10992
C2_12,526.41864
C2_12,526.706
C2_12,526.99032
C2_22,527.17336
C2_32,527.42672
C2_22,527.51128
C2_12,528.18672
C2_32,528.23704
C2_32,528.56984
C2_22,528.80256
C2_22,529.62152
C2_32,531.4624
C2_32,531.60568
C2_32,531.61808
C2_22,531.74424
C2_32,533.00064
C2_22,533.2212
C2_32,533.2576
C2_32,533.41
C2_21,534.09056
C2_23,534.10272
C2_23,534.10584
C2_21,534.11104
C2_21,534.11688
C2_12,534.11736
C2_13,534.1176
C2_12,534.12176
C2_12,534.12472
C2_21,534.12496
C2_31,534.12888
C2_13,534.13176
C2_23,534.13224
C2_11,534.13256
C2_32,534.13472
C2_12,534.13496
C2_11,534.13576
C2_21,534.13584
C2_23,534.13688
C2_31,534.13856
C2_21,534.13968
C2_12,534.13984
C2_13,534.14072
C2_23,534.14088
C2_21,534.1448
C2_11,534.14512
C2_13,534.14672
C2_12,534.14704
C2_23,534.14752
C2_32,534.1488
C2_11,534.1492
C2_21,534.14928
C2_13,534.14952
C2_21,534.15288
C2_31,534.1532
C2_32,534.15328
C2_13,534.1552
C2_23,534.15584
C2_21,534.15616
C2_22,534.15632
C2_31,534.15696
C2_11,534.15808
C2_12,534.15856
C2_21,534.15856
C2_23,534.15856
C2_13,534.15976
C2_23,534.16104
C2_32,534.16208
C2_12,534.16216
C2_21,534.16216
C2_22,534.16288
C2_13,534.16336
C2_21,534.16448
C2_31,534.16448
C2_23,534.16456
C2_22,534.16632
C2_23,534.16776
C2_12,534.168
C2_21,534.16848
C2_32,534.16848
C2_11,534.16872
C2_22,534.16872
C2_31,534.16872
C2_13,534.1692
C2_21,534.17104
C2_11,534.17128
C2_31,534.17152
C2_12,534.17168
C2_13,534.172
C2_23,534.17208
C2_22,534.17288
C2_32,534.17288
C2_21,534.17352
C2_11,534.1736
C2_31,534.17384
C2_13,534.17424
C2_12,534.17432
C2_23,534.1744
C2_22,534.1756
C2_11,534.17632
C2_21,534.17632
C2_31,534.17632
C2_12,534.1768
C2_13,534.17704
C2_23,534.17832
C2_32,534.17832
C2_11,534.17864
C2_21,534.1788
C2_22,534.17912
C2_31,534.17912
C2_12,534.17928
C2_13,534.17952
C2_23,534.18064
C2_21,534.18128
C2_12,534.18168
C2_32,534.18176
C2_13,534.18184
C2_22,534.182
C2_11,534.18256
C2_14,534.18264
C2_23,534.18288
C2_21,534.18384
C2_31,534.18408
C2_12,534.18432
C2_22,534.18432
C2_13,534.18464
C2_11,534.18528
C2_23,534.18536
C2_31,534.18648
C2_21,534.18664
C2_12,534.18672
C2_22,534.18696
C2_13,534.18824
C2_11,534.18832
C2_31,534.18888
C2_21,534.18904
C2_12,534.1892
C2_22,534.18944
C2_23,534.1896
C2_32,534.18992
C2_11,534.19064
C2_13,534.19072
C2_31,534.1912
C2_12,534.19144
C2_21,534.19208
C2_22,534.19216
C2_32,534.19304
C2_13,534.1936
C2_23,534.19368
C2_31,534.19368
C2_11,534.19392
C2_12,534.19392
C2_22,534.19448
C2_21,534.19472
C2_13,534.19592
C2_11,534.19632
C2_31,534.1964
C2_21,534.19704
C2_12,534.1972
C2_23,534.19728
C2_22,534.19792
C2_13,534.19832
C2_21,534.19936
C2_11,534.19952
C2_23,534.20008
C2_12,534.20032
C2_13,534.20072
C2_22,534.2008
C2_32,534.20088
C2_31,534.2012
C2_11,534.20192
C2_21,534.20192
C2_13,534.20304
C2_31,534.20352
C2_22,534.20384
C2_12,534.20424
C2_32,534.2044
C2_11,534.20528
C2_21,534.206
C2_13,534.2068
C2_22,534.20696
C2_31,534.20696
C2_12,534.20792
C2_11,534.20808
C2_23,534.20808
C2_21,534.21064
C2_22,534.21144
C2_12,534.21176
C2_32,534.21176
C2_23,534.21208
C2_31,534.21208
C2_13,534.21272
C2_21,534.2132
C2_22,534.21408
C2_23,534.21432
C2_31,534.21504
C2_32,534.21536
C2_13,534.21616
C2_22,534.2164
C2_23,534.21656
C2_12,534.21784
C2_23,534.21976
C2_21,534.22008
C2_13,534.22112
C2_22,534.222
C2_21,534.22312
C2_23,534.22352
C2_31,534.22496
C2_13,534.22544
C2_12,534.22576
C2_23,534.226
C2_21,534.228
C2_23,534.22872
C2_32,534.23072
C2_23,534.2312
C2_31,534.23224
C2_21,534.23232
C2_12,534.2336
C2_13,534.23392
C2_31,534.23472
C2_12,534.23784
C2_31,534.2384
C2_21,534.2388
C2_22,534.23944
C2_23,534.2396
C2_13,534.24216
C2_11,534.24408
C2_31,534.24672
C2_13,534.24824
C2_21,534.24856
C2_12,534.24968
C2_23,534.24992
C2_11,534.2508
C2_32,534.25144
C2_31,534.25248
C2_31,534.25472
C2_23,534.25592
