Electrode,Time (s)
B1_32,243.89392
B1_43,243.89432
B1_33,243.89496
B1_32,243.89616
B1_42,243.89648
B1_43,243.89672
B1_24,243.89848
B1_32,243.89848
B1_43,243.89968
B1_23,243.90096
B1_43,243.9024
B1_32,243.90288
B1_22,243.90328
B1_42,243.90344
B1_33,243.9036
B1_24,243.90472
B1_23,243.90496
B1_43,243.90568
B1_34,243.90624
B1_42,243.90672
B1_32,243.90736
B1_43,243.908
B1_23,243.90848
B1_24,243.91024
B1_32,243.91304
B1_33,243.91328
B1_23,243.91408
B1_34,243.91416
B1_22,243.91488
B1_43,243.91608
B1_33,243.91792
B1_32,243.91824
B1_42,243.91832
B1_24,243.91944
B1_33,243.92024
B1_42,243.92072
B1_43,243.92088
B1_32,243.92176
B1_33,243.92256
B1_32,243.92408
B1_42,243.92424
B1_24,243.92448
B1_34,243.928
B1_44,243.92864
B1_23,243.93
B1_43,243.93
B1_32,243.93008
B1_24,243.93104
B1_23,243.93664
B1_32,243.93968
B1_23,243.94296
B1_32,243.94384
B1_23,243.94696
B1_34,243.95224
B1_42,243.95424
B1_43,243.95504
B1_42,243.9904
B1_33,244.02904
B1_42,244.0292
B1_34,244.0304
B1_32,244.03272
B1_43,244.03288
B1_42,244.03296
B1_24,244.03336
B1_23,244.03448
B1_22,244.03504
B1_32,244.03512
B1_42,244.0428
B1_32,244.0432
B1_23,244.04424
B1_43,244.05496
B1_24,244.0576
B1_33,244.05992
B1_42,244.06016
B1_32,244.06048
B1_43,244.06152
B1_23,244.062
B1_42,244.06272
B1_24,244.06464
B1_23,244.06488
B1_42,244.0696
B1_43,244.07056
B1_42,244.07456
B1_42,244.082
B1_32,244.0828
B1_23,244.08408
B1_42,244.08448
B1_33,244.0852
B1_32,244.08616
B1_42,244.0924
B1_32,244.09848
B1_42,244.09952
B1_33,244.09984
B1_23,244.10416
B1_43,244.10624
B1_32,244.10632
B1_33,244.1064
B1_43,244.1088
B1_44,244.10888
B1_33,244.1116
B1_42,244.11176
B1_34,244.112
B1_24,244.11312
B1_23,244.11392
B1_22,244.11432
B1_42,244.11432
B1_44,244.11448
B1_34,244.11472
B1_32,244.11488
B1_43,244.11616
B1_33,244.11656
B1_23,244.11712
B1_42,244.11712
B1_32,244.11776
B1_24,244.11832
B1_42,244.11936
B1_22,244.11944
B1_43,244.11944
B1_23,244.11952
B1_34,244.11968
B1_33,244.12056
B1_32,244.1212
B1_43,244.12216
B1_23,244.12248
B1_22,244.12264
B1_24,244.12272
B1_33,244.12304
B1_34,244.12352
B1_42,244.124
B1_24,244.12528
B1_32,244.12528
B1_33,244.1256
B1_42,244.1264
B1_23,244.12728
B1_32,244.1276
B1_24,244.12848
B1_43,244.1288
B1_33,244.12912
B1_42,244.1296
B1_34,244.12968
B1_22,244.12992
B1_23,244.13032
B1_43,244.1312
B1_32,244.13128
B1_42,244.132
B1_24,244.1324
B1_44,244.1324
B1_23,244.13264
B1_43,244.13344
B1_34,244.13368
B1_33,244.13376
B1_42,244.13488
B1_23,244.13496
B1_24,244.13496
B1_44,244.13528
B1_32,244.13552
B1_43,244.13568
B1_34,244.13592
B1_22,244.136
B1_23,244.1372
B1_42,244.13728
B1_44,244.13752
B1_43,244.13792
B1_32,244.13808
B1_24,244.13832
B1_22,244.13952
B1_23,244.13984
B1_32,244.14048
B1_44,244.14064
B1_42,244.14168
B1_43,244.14184
B1_23,244.14224
B1_32,244.14472
B1_42,244.14472
B1_24,244.14536
B1_43,244.14752
B1_33,244.148
B1_23,244.14824
B1_42,244.15032
B1_23,244.15144
B1_33,244.1516
B1_32,244.15184
B1_23,244.15456
B1_34,244.15464
B1_22,244.15528
B1_42,244.156
B1_43,244.15632
B1_24,244.1564
B1_32,244.15672
B1_34,244.15728
B1_33,244.15776
B1_23,244.15832
B1_42,244.1584
B1_24,244.15976
B1_43,244.16
B1_32,244.16072
B1_23,244.16176
B1_33,244.16224
B1_43,244.16224
B1_22,244.16296
B1_32,244.16344
B1_42,244.16376
B1_24,244.16392
B1_34,244.16608
B1_42,244.16648
B1_23,244.16768
B1_43,244.16864
B1_42,244.1692
B1_32,244.16952
B1_32,244.17248
B1_43,244.17264
B1_23,244.1732
B1_32,244.17504
B1_42,244.17512
B1_33,244.176
B1_34,244.17656
B1_23,244.1768
B1_22,244.1776
B1_32,244.17792
B1_42,244.17816
B1_43,244.17816
B1_24,244.1792
B1_23,244.17968
B1_22,244.18024
B1_33,244.18024
B1_32,244.18048
B1_42,244.18048
B1_24,244.1824
B1_43,244.184
B1_33,244.18416
B1_23,244.18488
B1_42,244.18688
B1_22,244.18696
B1_33,244.1872
B1_34,244.18752
B1_42,244.18936
B1_43,244.18936
B1_23,244.19008
B1_32,244.19024
B1_32,244.19664
B1_44,244.19704
B1_34,244.19712
B1_24,244.19984
B1_42,244.2004
B1_43,244.20144
B1_32,244.20152
B1_42,244.20328
B1_23,244.2036
B1_33,244.20432
B1_43,244.20432
B1_34,244.20528
B1_23,244.20592
B1_22,244.20616
B1_43,244.20688
B1_33,244.20696
B1_24,244.20824
B1_42,244.2084
B1_32,244.21016
B1_23,244.21032
B1_24,244.2108
B1_22,244.21144
B1_42,244.21232
B1_44,244.2124
B1_43,244.21264
B1_23,244.2128
B1_33,244.2128
B1_32,244.21376
B1_23,244.21504
B1_42,244.21536
B1_43,244.21576
B1_33,244.21632
B1_24,244.2164
B1_23,244.21752
B1_42,244.22016
B1_32,244.22024
B1_23,244.22104
B1_43,244.2252
B1_23,244.22744
B1_24,244.228
B1_24,244.23072
B1_23,244.23088
B1_42,244.24096
B1_42,244.2448
B1_23,244.24512
B1_43,244.24528
B1_43,244.26128
B1_43,244.27096
B1_42,244.27144
B1_42,244.28616
B1_32,244.28624
B1_43,244.2864
B1_24,244.28784
B1_43,244.29288
B1_32,244.29512
B1_22,244.29544
B1_24,244.29624
B1_42,244.33752
B1_42,244.41976
B1_32,244.4624
B1_23,244.5596
B1_32,244.5604
B1_32,245.15792
B1_32,245.72552
B1_32,246.32384
B1_32,247.08944
B1_32,247.72304
B1_32,248.358
B1_32,248.86776
B1_33,249.22488
B1_24,249.23152
B1_44,249.232
B1_32,249.44456
B1_32,249.54248
B1_32,250.2376
B1_32,250.56336
B1_32,251.5516
B1_32,253.48192
B1_32,253.98672
B1_32,254.04848
B1_34,254.30568
B1_42,254.30728
B1_43,254.30816
B1_23,254.404
B1_23,254.45304
B1_32,254.49616
B1_33,254.4964
B1_44,254.49808
B1_22,254.49896
B1_42,254.5016
B1_24,254.50288
B1_44,254.50336
B1_43,254.50672
B1_42,254.50976
B1_23,254.51208
B1_43,254.51256
B1_22,254.51272
B1_24,254.51576
B1_42,254.5604
B1_33,254.686
B1_23,254.71864
B1_32,254.71888
B1_42,254.71904
B1_43,254.72896
B1_42,254.74952
B1_42,254.75464
B1_23,254.76048
B1_42,254.76056
B1_32,254.76072
B1_24,254.76736
B1_42,254.76848
B1_33,254.7696
B1_32,254.77152
B1_23,254.77192
B1_42,254.77288
B1_43,254.77304
B1_24,254.77368
B1_32,254.77416
B1_33,254.7744
B1_23,254.77448
B1_34,254.77568
B1_24,254.776
B1_43,254.776
B1_22,254.77632
B1_42,254.77728
B1_43,254.77832
B1_23,254.77856
B1_24,254.7788
B1_32,254.77952
B1_33,254.77952
B1_34,254.77952
B1_42,254.77984
B1_44,254.78
B1_22,254.78024
B1_23,254.78176
B1_42,254.78248
B1_32,254.78288
B1_43,254.78304
B1_24,254.78352
B1_33,254.78384
B1_42,254.7848
B1_44,254.78528
B1_22,254.78544
B1_32,254.78552
B1_23,254.78632
B1_43,254.78736
B1_34,254.78776
B1_44,254.78808
B1_33,254.78848
B1_42,254.78888
B1_32,254.78928
B1_24,254.78952
B1_23,254.79008
B1_43,254.79064
B1_32,254.79152
B1_42,254.79152
B1_23,254.79232
B1_33,254.79368
B1_24,254.79392
B1_42,254.794
B1_32,254.79432
B1_43,254.79496
B1_23,254.79576
B1_22,254.79624
B1_34,254.79632
B1_42,254.7968
B1_32,254.79744
B1_43,254.79752
B1_33,254.7976
B1_23,254.79808
B1_42,254.7996
B1_32,254.79976
B1_43,254.80008
B1_33,254.80152
B1_42,254.80264
B1_32,254.80296
B1_44,254.80408
B1_23,254.80424
B1_24,254.80424
B1_43,254.80424
B1_42,254.80512
B1_33,254.80536
B1_34,254.80544
B1_32,254.80608
B1_23,254.80648
B1_22,254.80664
B1_43,254.80672
B1_44,254.80736
B1_42,254.80776
B1_33,254.80784
B1_32,254.80872
B1_22,254.80896
B1_23,254.80912
B1_43,254.8092
B1_24,254.8096
B1_42,254.81
B1_33,254.81008
B1_34,254.81072
B1_22,254.81128
B1_32,254.81168
B1_43,254.81184
B1_23,254.812
B1_44,254.8124
B1_33,254.81264
B1_34,254.81296
B1_42,254.81312
B1_24,254.8132
B1_22,254.81368
B1_32,254.81392
B1_43,254.81424
B1_23,254.8144
B1_42,254.81544
B1_33,254.81552
B1_24,254.8156
B1_44,254.81568
B1_43,254.81648
B1_34,254.81696
B1_23,254.81704
B1_32,254.8176
B1_33,254.81808
B1_24,254.81856
B1_43,254.81888
B1_22,254.81944
B1_42,254.8196
B1_23,254.81984
B1_34,254.81992
B1_13,254.82
B1_32,254.82
B1_33,254.82112
B1_44,254.82112
B1_24,254.82136
B1_43,254.82152
B1_42,254.822
B1_32,254.82272
B1_22,254.82312
B1_33,254.82336
B1_23,254.82392
B1_24,254.82392
B1_43,254.82392
B1_34,254.82488
B1_33,254.82568
B1_44,254.82576
B1_32,254.826
B1_42,254.8264
B1_43,254.82664
B1_23,254.82672
B1_34,254.828
B1_42,254.82888
B1_24,254.82912
B1_32,254.82912
B1_33,254.82928
B1_44,254.82944
B1_23,254.82968
B1_22,254.8304
B1_43,254.83072
B1_32,254.83144
B1_33,254.83176
B1_42,254.83208
B1_34,254.83248
B1_23,254.83256
B1_44,254.83256
B1_24,254.83312
B1_43,254.8332
B1_32,254.83376
B1_23,254.8356
B1_24,254.83568
B1_42,254.83576
B1_43,254.83704
B1_22,254.83832
B1_42,254.83848
B1_33,254.83864
B1_32,254.83888
B1_43,254.83952
B1_23,254.84136
B1_43,254.842
B1_32,254.8424
B1_24,254.84392
B1_33,254.84584
B1_32,254.84688
B1_42,254.84816
B1_32,254.84968
B1_42,254.85208
B1_43,254.8524
B1_33,254.85344
B1_32,254.8616
B1_23,254.86232
B1_42,254.86256
B1_43,254.86528
B1_42,254.86584
B1_32,254.86848
B1_42,254.86912
B1_43,254.87192
B1_42,254.88664
B1_32,254.89088
B1_42,254.89368
B1_23,254.89928
B1_32,254.90016
B1_43,254.91712
B1_33,254.918
B1_23,254.91824
B1_32,254.91832
B1_42,254.91832
B1_24,254.9188
B1_42,254.92072
B1_32,254.92336
B1_43,254.92336
B1_42,254.92352
B1_23,254.92432
B1_43,254.92592
B1_32,254.92624
B1_24,254.92728
B1_42,254.92776
B1_23,254.92992
B1_22,254.93024
B1_42,254.93048
B1_34,254.93064
B1_43,254.93096
B1_32,254.93144
B1_23,254.9332
B1_23,254.9472
B1_24,254.9488
B1_23,254.95136
B1_42,254.95376
B1_23,254.95456
B1_42,254.95696
B1_43,254.95768
B1_43,254.96232
B1_42,254.96288
B1_42,254.9668
B1_43,254.96744
B1_24,254.96984
B1_42,254.97088
B1_43,254.97088
B1_32,254.97728
B1_42,254.97728
B1_32,254.98128
B1_42,254.98336
B1_42,254.98568
B1_32,255.03752
B1_42,255.0424
B1_23,255.06544
B1_43,255.08992
B1_42,255.09032
B1_32,255.09096
B1_24,255.09208
B1_42,255.09584
B1_43,255.09592
B1_32,255.09696
B1_24,255.09896
B1_22,255.09944
B1_32,255.09952
B1_33,255.10056
B1_42,255.10064
B1_23,255.10096
B1_24,255.10192
B1_32,255.1028
B1_23,255.104
B1_42,255.10456
B1_23,255.108
B1_42,255.11288
B1_44,255.11496
B1_43,255.11896
B1_32,255.14768
B1_23,255.21792
B1_32,255.21904
B1_32,255.3368
B1_32,255.34848
B1_23,255.61128
B1_32,255.61208
B1_32,255.87
B1_32,257.0328
B1_32,257.20992
B1_32,257.60016
B1_32,258.15064
B1_32,258.36176
B1_32,259.16856
B1_32,259.37928
B1_32,260.46872
B1_32,260.524
B1_32,260.70936
B1_32,261.25344
B1_33,261.25368
B1_44,261.2556
B1_44,261.2604
B1_24,261.26056
B1_42,261.2664
B1_23,261.26856
B1_32,261.31232
B1_32,261.39648
B1_23,261.39944
B1_23,261.5736
B1_24,261.57408
B1_32,261.57504
B1_44,261.69672
B1_23,261.69696
B1_32,261.69704
B1_42,261.69744
B1_42,261.72616
B1_32,261.72856
B1_23,261.74688
B1_32,261.7472
B1_42,261.74736
B1_42,261.75288
B1_33,261.754
B1_33,261.75928
B1_24,261.76024
B1_23,261.76504
B1_42,261.766
B1_43,261.77136
B1_23,261.77992
B1_32,261.78072
B1_42,261.78128
B1_32,261.78432
B1_32,261.78944
B1_42,261.7896
B1_23,261.79072
B1_42,261.79856
B1_23,261.802
B1_23,261.81904
B1_32,261.81968
B1_42,261.82408
B1_32,261.8264
B1_42,261.82664
B1_42,261.834
B1_23,261.83584
B1_33,261.83584
B1_43,261.83672
B1_42,261.8372
B1_34,261.83776
B1_23,261.83824
B1_22,261.8384
B1_33,261.83904
B1_43,261.83904
B1_42,261.84048
B1_32,261.8412
B1_33,261.8416
B1_23,261.84168
B1_43,261.84184
B1_24,261.84192
B1_34,261.8428
B1_42,261.8428
B1_22,261.84344
B1_43,261.84408
B1_44,261.84424
B1_24,261.84464
B1_33,261.8448
B1_23,261.84568
B1_34,261.84648
B1_22,261.84672
B1_32,261.8468
B1_42,261.84704
B1_23,261.84848
B1_33,261.84904
B1_44,261.84904
B1_43,261.84944
B1_32,261.84968
B1_42,261.84984
B1_34,261.84992
B1_23,261.85072
B1_24,261.85168
B1_22,261.852
B1_32,261.85224
B1_33,261.85224
B1_43,261.85224
B1_42,261.85256
B1_23,261.85304
B1_44,261.85376
B1_32,261.85448
B1_43,261.85448
B1_24,261.85464
B1_33,261.85496
B1_42,261.8556
B1_34,261.85672
B1_43,261.85672
B1_44,261.85704
B1_32,261.85752
B1_33,261.85752
B1_23,261.858
B1_42,261.858
B1_22,261.85816
B1_34,261.85904
B1_43,261.85944
B1_24,261.85952
B1_33,261.85976
B1_23,261.86048
B1_42,261.86056
B1_43,261.86168
B1_32,261.86184
B1_44,261.86208
B1_34,261.86264
B1_24,261.86272
B1_33,261.86272
B1_23,261.8628
B1_42,261.8636
B1_32,261.86408
B1_43,261.86424
B1_24,261.86512
B1_33,261.86528
B1_34,261.86536
B1_22,261.86544
B1_23,261.86552
B1_42,261.86632
B1_43,261.86704
B1_24,261.8676
B1_34,261.86776
B1_23,261.86784
B1_22,261.86808
B1_33,261.86816
B1_32,261.8688
B1_42,261.86912
B1_43,261.86968
B1_34,261.87048
B1_24,261.87104
B1_23,261.87152
B1_33,261.87176
B1_42,261.87192
B1_43,261.872
B1_32,261.87288
B1_22,261.874
B1_23,261.87416
B1_33,261.87488
B1_43,261.87552
B1_42,261.87576
B1_32,261.87584
B1_22,261.87656
B1_24,261.87792
B1_32,261.87816
B1_34,261.87984
B1_43,261.87992
B1_32,261.88096
B1_33,261.88128
B1_23,261.88176
B1_42,261.88176
B1_43,261.88272
B1_32,261.88376
B1_23,261.88408
B1_34,261.88424
B1_33,261.8844
B1_22,261.88488
B1_43,261.88504
B1_24,261.88536
B1_33,261.88696
B1_43,261.88728
B1_32,261.88736
B1_42,261.88744
B1_23,261.88784
B1_22,261.88872
B1_24,261.88936
B1_32,261.89
B1_33,261.89152
B1_43,261.89152
B1_23,261.89176
B1_42,261.89192
B1_24,261.89216
B1_32,261.894
B1_23,261.89408
B1_22,261.89424
B1_24,261.8944
B1_33,261.89464
B1_42,261.89464
B1_43,261.89536
B1_32,261.89752
B1_23,261.89792
B1_34,261.898
B1_24,261.89848
B1_42,261.90088
B1_43,261.90136
B1_44,261.90136
B1_43,261.90472
B1_23,261.9048
B1_43,261.90736
B1_34,261.90864
B1_43,261.90976
B1_24,261.91352
B1_43,261.91384
B1_32,261.91624
B1_42,261.9172
B1_23,261.91736
B1_43,261.92408
B1_32,261.92432
B1_23,261.92624
B1_42,261.93392
B1_43,261.9436
B1_23,261.94424
B1_32,261.94512
B1_32,261.94744
B1_33,261.94784
B1_43,261.95016
B1_42,261.95096
B1_23,261.95216
B1_32,261.95304
B1_24,261.95328
B1_43,261.95688
B1_23,261.95784
B1_32,261.9624
B1_42,261.96544
B1_32,261.98024
B1_42,261.98664
B1_43,261.98672
B1_32,261.98696
B1_42,261.99208
B1_32,261.99544
B1_42,261.9956
B1_43,261.99648
B1_23,261.99712
B1_32,261.998
B1_34,262.01352
B1_43,262.02472
B1_24,262.0276
B1_43,262.03184
B1_24,262.03472
B1_42,262.03752
B1_23,262.04496
B1_32,262.04712
B1_22,262.0472
B1_32,262.06872
B1_23,262.06976
B1_23,262.072
B1_32,262.2012
B1_32,262.32112
B1_32,262.45944
B1_32,262.70184
B1_32,263.4908
B1_42,264.32576
B1_32,264.4604
B1_32,265.49632
B1_32,266.40616
B1_32,267.6916
B1_32,268.3168
B1_32,268.36752
B1_34,268.80136
B1_32,268.8624
B1_42,268.93992
B1_32,268.94016
B1_33,268.94056
B1_44,268.9472
B1_32,268.95072
B1_43,268.96312
B1_24,268.96648
B1_42,269.00048
B1_23,269.00152
B1_32,269.0288
B1_32,269.09672
B1_34,269.10336
B1_32,269.15368
B1_34,269.27632
B1_32,269.2988
B1_23,269.3028
B1_23,269.31024
B1_32,269.31032
B1_33,269.31344
B1_42,269.32024
B1_23,269.32248
B1_22,269.3228
B1_23,269.35184
B1_32,269.35216
B1_32,269.35456
B1_42,269.35488
B1_43,269.37568
B1_32,269.38904
B1_23,269.4016
B1_23,269.41232
B1_43,269.41232
B1_24,269.4156
B1_23,269.42208
B1_32,269.42288
B1_24,269.428
B1_42,269.43488
B1_23,269.43984
B1_23,269.4504
B1_32,269.45128
B1_43,269.45496
B1_33,269.45536
B1_23,269.45728
B1_42,269.45768
B1_43,269.45816
B1_32,269.45832
B1_22,269.45952
B1_33,269.45976
B1_43,269.46112
B1_42,269.46312
B1_23,269.46384
B1_24,269.46448
B1_43,269.46816
B1_43,269.47232
B1_42,269.4736
B1_22,269.4752
B1_43,269.47544
B1_23,269.47648
B1_42,269.47664
B1_22,269.47792
B1_24,269.47864
B1_23,269.47872
B1_32,269.47888
B1_42,269.47896
B1_43,269.47936
B1_33,269.47944
B1_34,269.47952
B1_24,269.48128
B1_42,269.48128
B1_23,269.48152
B1_32,269.4816
B1_34,269.48264
B1_33,269.4832
B1_43,269.48432
B1_24,269.48464
B1_34,269.48488
B1_42,269.48496
B1_23,269.48512
B1_22,269.4856
B1_33,269.48648
B1_42,269.4872
B1_43,269.4872
B1_32,269.48752
B1_23,269.488
B1_24,269.488
B1_22,269.48808
B1_33,269.48912
B1_34,269.4896
B1_32,269.48976
B1_23,269.49032
B1_43,269.49048
B1_42,269.49056
B1_22,269.49096
B1_24,269.4912
B1_33,269.4916
B1_34,269.49208
B1_23,269.49296
B1_32,269.4932
B1_43,269.49352
B1_22,269.49368
B1_42,269.49384
B1_24,269.49408
B1_33,269.49488
B1_34,269.49528
B1_32,269.49576
B1_23,269.49648
B1_42,269.49656
B1_43,269.49752
B1_33,269.498
B1_22,269.49808
B1_32,269.49824
B1_34,269.49896
B1_42,269.49928
B1_23,269.49984
B1_43,269.49984
B1_33,269.5004
B1_24,269.50136
B1_32,269.50176
B1_43,269.50208
B1_42,269.50224
B1_23,269.50288
B1_34,269.50312
B1_24,269.50368
B1_43,269.50448
B1_22,269.5048
B1_33,269.50536
B1_23,269.50576
B1_32,269.50664
B1_34,269.5068
B1_24,269.5072
B1_42,269.5076
B1_32,269.50888
B1_43,269.50952
B1_33,269.50968
B1_34,269.50992
B1_23,269.51104
B1_42,269.51128
B1_32,269.51256
B1_33,269.51344
B1_22,269.51408
B1_34,269.51568
B1_43,269.51592
B1_42,269.51656
B1_32,269.51664
B1_44,269.5176
B1_33,269.51816
B1_43,269.5184
B1_32,269.51944
B1_23,269.51952
B1_34,269.5196
B1_22,269.52024
B1_42,269.52056
B1_33,269.52096
B1_43,269.52104
B1_32,269.52312
B1_42,269.52328
B1_23,269.5236
B1_34,269.52368
B1_33,269.52384
B1_22,269.5244
B1_44,269.5252
B1_32,269.52552
B1_43,269.52576
B1_33,269.52632
B1_23,269.52664
B1_42,269.52704
B1_43,269.52824
B1_24,269.5288
B1_32,269.52896
B1_42,269.53008
B1_34,269.53056
B1_23,269.53096
B1_43,269.53096
B1_24,269.53104
B1_32,269.53192
B1_33,269.53208
B1_42,269.53232
B1_34,269.53288
B1_22,269.5332
B1_23,269.53328
B1_43,269.53336
B1_33,269.53448
B1_23,269.5356
B1_24,269.53592
B1_42,269.53592
B1_43,269.53608
B1_32,269.53648
B1_22,269.5372
B1_33,269.5384
B1_23,269.53872
B1_32,269.53912
B1_22,269.53984
B1_42,269.54016
B1_24,269.54048
B1_34,269.54056
B1_33,269.54064
B1_43,269.54152
B1_32,269.54224
B1_23,269.54264
B1_42,269.54288
B1_34,269.54328
B1_24,269.54368
B1_22,269.54392
B1_43,269.54448
B1_23,269.54496
B1_34,269.54568
B1_33,269.54688
B1_24,269.54696
B1_23,269.548
B1_22,269.54832
B1_42,269.54968
B1_32,269.55088
B1_43,269.55144
B1_33,269.55176
B1_24,269.5524
B1_34,269.55336
B1_32,269.55352
B1_42,269.5536
B1_44,269.55584
B1_42,269.55608
B1_43,269.55648
B1_33,269.55736
B1_23,269.55896
B1_32,269.55912
B1_42,269.55968
B1_43,269.56048
B1_33,269.56136
B1_32,269.56168
B1_33,269.56432
B1_23,269.56512
B1_34,269.5652
B1_22,269.56584
B1_43,269.56736
B1_24,269.5704
B1_23,269.5724
B1_43,269.5724
B1_33,269.57368
B1_32,269.57496
B1_42,269.57504
B1_23,269.57536
B1_43,269.57576
B1_44,269.57608
B1_42,269.58056
B1_32,269.58088
B1_24,269.58568
B1_23,269.58904
B1_42,269.594
B1_42,269.59896
B1_32,269.61272
B1_42,269.62208
B1_23,269.6432
B1_43,269.64624
B1_42,269.64704
B1_24,269.64912
B1_43,269.65304
B1_32,269.65576
B1_24,269.65656
B1_23,269.672
B1_32,269.67288
B1_42,269.67848
B1_43,269.67896
B1_32,269.67912
B1_23,269.68688
B1_32,269.7508
B1_43,269.7952
B1_32,269.79688
B1_24,269.79792
B1_43,269.80144
B1_24,269.80488
B1_42,269.80896
B1_32,269.84424
B1_43,269.87392
B1_32,270.06144
B1_32,270.41784
B1_32,270.6804
B1_32,271.77328
B1_32,271.90144
B1_32,272.4252
B1_32,272.676
B1_32,272.97024
B1_32,273.49552
B1_32,273.75968
B1_32,274.17184
B1_42,274.52784
B1_32,275.06224
B1_33,275.06248
B1_44,275.06416
B1_44,275.06904
B1_42,275.07584
B1_32,276.066
B1_32,276.44432
B1_32,276.72728
B1_32,276.93016
B1_33,276.93048
B1_44,276.93792
B1_24,276.93808
B1_23,276.94272
B1_42,276.94368
B1_23,276.94576
B1_34,277.20216
B1_32,277.28168
B1_23,277.30328
B1_32,277.3096
B1_23,277.38608
B1_32,277.39024
B1_32,277.43808
B1_32,277.57544
B1_32,277.59792
B1_33,277.59808
B1_44,277.59984
B1_32,277.60376
B1_33,277.60568
B1_42,277.60912
B1_32,277.61128
B1_44,277.61128
B1_33,277.63128
B1_44,277.66416
B1_23,277.6644
B1_32,277.66464
B1_42,277.66488
B1_44,277.70752
B1_23,277.70776
B1_32,277.708
B1_42,277.71312
B1_23,277.71568
B1_42,277.71704
B1_42,277.71976
B1_32,277.72032
B1_43,277.738
B1_32,277.74352
B1_32,277.77416
B1_32,277.78432
B1_42,277.7844
B1_42,277.78712
B1_33,277.78768
B1_43,277.78768
B1_23,277.78904
B1_34,277.78944
B1_22,277.79072
B1_32,277.79128
B1_23,277.79168
B1_34,277.79224
B1_42,277.79352
B1_24,277.79368
B1_33,277.79408
B1_22,277.79432
B1_23,277.79472
B1_32,277.79536
B1_42,277.79584
B1_43,277.79624
B1_33,277.7964
B1_23,277.79704
B1_34,277.7984
B1_43,277.79848
B1_32,277.79904
B1_23,277.7996
B1_24,277.7996
B1_33,277.79992
B1_42,277.79992
B1_44,277.8004
B1_34,277.80096
B1_43,277.80096
B1_22,277.8016
B1_23,277.80184
B1_33,277.8024
B1_42,277.80264
B1_24,277.8032
B1_32,277.80376
B1_44,277.804
B1_43,277.80424
B1_23,277.80456
B1_34,277.80528
B1_33,277.8056
B1_24,277.80568
B1_32,277.806
B1_42,277.80672
B1_43,277.80672
B1_23,277.80792
B1_33,277.808
B1_44,277.80808
B1_32,277.8088
B1_43,277.80928
B1_42,277.80952
B1_22,277.8096
B1_34,277.80976
B1_23,277.8104
B1_24,277.8104
B1_33,277.81048
B1_32,277.8112
B1_43,277.8116
B1_42,277.81184
B1_23,277.81296
B1_24,277.81376
B1_32,277.81392
B1_33,277.814
B1_42,277.81416
B1_34,277.81496
B1_43,277.81504
B1_23,277.81528
B1_32,277.81624
B1_42,277.81656
B1_24,277.81792
B1_33,277.81816
B1_43,277.81816
B1_42,277.81936
B1_32,277.81944
B1_34,277.81992
B1_33,277.8204
B1_43,277.82072
B1_23,277.82104
B1_32,277.82176
B1_24,277.82224
B1_22,277.82232
B1_42,277.82312
B1_43,277.8232
B1_33,277.82328
B1_23,277.8236
B1_32,277.82408
B1_33,277.82584
B1_43,277.826
B1_23,277.82616
B1_24,277.82616
B1_32,277.82768
B1_42,277.82784
B1_23,277.8284
B1_33,277.82872
B1_43,277.82904
B1_42,277.83048
B1_32,277.83072
B1_23,277.8308
B1_24,277.83168
B1_33,277.83512
B1_43,277.83512
B1_34,277.8352
B1_42,277.83584
B1_32,277.83752
B1_24,277.83784
B1_43,277.838
B1_42,277.83816
B1_23,277.83928
B1_33,277.8412
B1_42,277.84136
B1_43,277.84168
B1_23,277.84344
B1_24,277.84536
B1_23,277.85032
B1_32,277.8512
B1_43,277.85424
B1_44,277.86312
B1_32,277.87096
B1_23,277.87312
B1_24,277.87368
B1_23,277.87656
B1_32,277.88352
B1_42,277.89552
B1_42,277.9172
B1_23,277.91912
B1_32,277.92
B1_42,277.9232
B1_43,277.9308
B1_24,277.93464
B1_43,277.93736
B1_42,277.93768
B1_24,277.94048
B1_32,277.94136
B1_42,277.94168
B1_42,277.94656
B1_23,277.9488
B1_42,277.96352
B1_43,277.9828
B1_42,277.98344
B1_32,277.98432
B1_32,277.99128
B1_42,278.00216
B1_23,278.04584
B1_32,278.04672
B1_42,278.05296
B1_43,278.0532
B1_32,278.05416
B1_43,278.05776
B1_43,278.06528
B1_33,278.06832
B1_24,278.06856
B1_32,278.13168
B1_32,278.16432
B1_32,278.25176
B1_23,278.2784
B1_32,278.42368
B1_32,279.02096
B1_32,279.06904
B1_32,279.43248
B1_32,279.70656
B1_32,280.13568
B1_33,280.78736
B1_44,280.78936
B1_33,280.79128
B1_32,280.97208
B1_32,281.0892
B1_32,281.94192
B1_32,281.98048
B1_32,282.53056
B1_32,283.15936
B1_32,283.86008
B1_32,283.97952
B1_33,283.97984
B1_44,283.9816
B1_44,283.98408
B1_32,283.99536
B1_32,284.43904
B1_33,284.43928
B1_44,284.44144
B1_32,284.76376
B1_32,285.53232
B1_32,286.1428
B1_34,286.33208
B1_42,286.33344
B1_32,286.3336
B1_43,286.33424
B1_23,286.37256
B1_32,286.39992
B1_32,286.41392
B1_32,286.47608
B1_23,286.47952
B1_32,286.57552
B1_33,286.57576
B1_44,286.57784
B1_23,286.59992
B1_42,286.64568
B1_23,286.68112
B1_32,286.75664
B1_23,286.78544
B1_32,286.78568
B1_42,286.78584
B1_23,286.83008
B1_32,286.83008
